ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-11.3141	60.7814	63.3405	9.0296	78.3297	64.8734	15.6222	56.6084	55.2118	18.2490	106.9757	36.0286	29.0839	103.9517	3.2488	25.9057	102.8488	-33.9396	17.8433	101.3061	-58.6505	47.2206	47.5088	31.2341	76.2870	26.5867	-9.1446	74.0348	23.3863	-39.0990	63.1155	30.8387	-55.8804	22.7270	30.1038	39.9405	38.2140	3.0514	-16.4216	30.4531	11.4240	-51.0179	23.3867	29.2633	-67.7529	-0.2867	20.2021	36.8109	0.8673	4.8180	-16.2364	-3.1619	9.8288	-53.2437	2.1346	26.5995	-68.1112	-25.4704	21.0859	35.8972	-23.6915	19.6705	-7.9286	-25.7977	15.5103	-32.4316	-22.7357	21.3967	-47.5342	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2661	3.4907	0.4595	0.4753	0.8419	2.6395	16.2325	-3.5340	0.0059	0.0055	7.7458	0.9610	0.0450	0.1535	-0.0046	0.0160	4.0000
0.0000	-11.2775	60.7930	63.1668	9.0699	78.3375	64.6936	15.6534	56.6176	55.0263	18.2766	106.9837	35.8450	29.0925	103.9556	3.0586	25.8950	102.8508	-34.1245	17.8300	101.3117	-58.8325	47.2377	47.5149	31.0354	76.2898	26.5859	-9.3458	74.0278	23.3866	-39.2996	63.1052	30.8320	-56.0634	22.7469	30.1142	39.7515	38.2137	3.0555	-16.6120	30.4454	11.4323	-51.2070	23.3746	29.2643	-67.9399	-0.2706	20.2180	36.6292	0.8691	4.8242	-16.4153	-3.1729	9.8257	-53.4193	2.1452	26.5798	-68.2936	-25.4534	21.1082	35.7220	-23.6892	19.6752	-8.1035	-25.8039	15.5090	-32.6057	-22.7443	21.3910	-47.7102	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2625	3.4883	0.4590	0.4744	0.8419	2.5925	16.1135	-3.6229	0.0053	0.0063	7.7235	0.9616	0.0421	0.1531	-0.0044	0.0162	4.0000
0.0000	-11.2410	60.8047	62.9949	9.1101	78.3454	64.5156	15.6844	56.6269	54.8425	18.3043	106.9917	35.6633	29.1010	103.9595	2.8700	25.8842	102.8529	-34.3077	17.8165	101.3175	-59.0127	47.2546	47.5211	30.8382	76.2923	26.5852	-9.5455	74.0203	23.3868	-39.4986	63.0945	30.8251	-56.2448	22.7666	30.1245	39.5641	38.2129	3.0596	-16.8008	30.4373	11.4409	-51.3946	23.3619	29.2655	-68.1253	-0.2547	20.2341	36.4492	0.8705	4.8307	-16.5925	-3.1842	9.8231	-53.5933	2.1553	26.5606	-68.4743	-25.4365	21.1308	35.5485	-23.6872	19.6801	-8.2767	-25.8105	15.5081	-32.7781	-22.7533	21.3856	-47.8845	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2589	3.4860	0.4585	0.4736	0.8419	2.5450	15.9945	-3.6992	0.0047	0.0072	7.7012	0.9623	0.0393	0.1526	-0.0042	0.0164	4.0000
0.0000	-11.2044	60.8165	62.8249	9.1504	78.3533	64.3395	15.7155	56.6362	54.6604	18.3320	106.9997	35.4834	29.1094	103.9634	2.6833	25.8732	102.8552	-34.4891	17.8029	101.3235	-59.1911	47.2714	47.5273	30.6426	76.2945	26.5844	-9.7437	74.0125	23.3871	-39.6962	63.0835	30.8180	-56.4245	22.7861	30.1349	39.3784	38.2117	3.0638	-16.9881	30.4286	11.4498	-51.5807	23.3487	29.2669	-68.3092	-0.2390	20.2502	36.2708	0.8717	4.8374	-16.7682	-3.1960	9.8208	-53.7657	2.1650	26.5416	-68.6534	-25.4198	21.1537	35.3766	-23.6856	19.6854	-8.4483	-25.8176	15.5075	-32.9489	-22.7628	21.3806	-48.0572	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2554	3.4838	0.4580	0.4728	0.8418	2.4985	15.8754	-3.7880	0.0041	0.0080	7.6790	0.9632	0.0365	0.1522	-0.0041	0.0167	4.0000
0.0000	-11.1679	60.8283	62.6566	9.1907	78.3612	64.1651	15.7465	56.6455	54.4798	18.3598	107.0078	35.3053	29.1179	103.9674	2.4982	25.8622	102.8576	-34.6687	17.7892	101.3298	-59.3677	47.2881	47.5334	30.4486	76.2965	26.5836	-9.9404	74.0044	23.3872	-39.8924	63.0720	30.8108	-56.6026	22.8054	30.1453	39.1942	38.2100	3.0681	-17.1739	30.4195	11.4589	-51.7653	23.3350	29.2685	-68.4914	-0.2234	20.2665	36.0940	0.8725	4.8443	-16.9423	-3.2081	9.8189	-53.9365	2.1742	26.5230	-68.8308	-25.4033	21.1768	35.2064	-23.6843	19.6909	-8.6182	-25.8252	15.5073	-33.1180	-22.7727	21.3761	-48.2282	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2519	3.4816	0.4575	0.4720	0.8418	2.4360	15.7856	-3.8523	0.0034	0.0088	7.6568	0.9642	0.0337	0.1518	-0.0039	0.0169	4.0000
0.0000	-11.1313	60.8402	62.4902	9.2311	78.3692	63.9925	15.7774	56.6549	54.3009	18.3877	107.0159	35.1289	29.1263	103.9714	2.3149	25.8510	102.8601	-34.8465	17.7754	101.3362	-59.5426	47.3046	47.5395	30.2561	76.2983	26.5827	-10.1357	73.9960	23.3874	-40.0870	63.0601	30.8035	-56.7791	22.8247	30.1557	39.0116	38.2080	3.0724	-17.3583	30.4099	11.4683	-51.9484	23.3208	29.2702	-68.6721	-0.2080	20.2828	35.9189	0.8729	4.8513	-17.1148	-3.2205	9.8172	-54.1057	2.1831	26.5047	-69.0067	-25.3870	21.2000	35.0377	-23.6833	19.6967	-8.7865	-25.8331	15.5074	-33.2855	-22.7830	21.3718	-48.3977	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2484	3.4794	0.4569	0.4712	0.8418	2.3895	15.6814	-3.9036	0.0028	0.0096	7.6347	0.9654	0.0309	0.1514	-0.0037	0.0171	4.0000
0.0000	-11.0947	60.8521	62.3254	9.2714	78.3772	63.8216	15.8083	56.6642	54.1236	18.4157	107.0240	34.9543	29.1347	103.9753	2.1332	25.8397	102.8627	-35.0226	17.7615	101.3428	-59.7157	47.3210	47.5455	30.0651	76.2998	26.5817	-10.3295	73.9873	23.3874	-40.2802	63.0479	30.7959	-56.9540	22.8437	30.1661	38.8305	38.2057	3.0767	-17.5412	30.3999	11.4779	-52.1300	23.3062	29.2721	-68.8513	-0.1928	20.2993	35.7453	0.8731	4.8585	-17.2858	-3.2332	9.8159	-54.2734	2.1915	26.4866	-69.1809	-25.3708	21.2235	34.8707	-23.6827	19.7027	-8.9532	-25.8415	15.5079	-33.4513	-22.7938	21.3679	-48.5655	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2450	3.4773	0.4564	0.4704	0.8417	2.3430	15.5770	-3.9549	0.0022	0.0104	7.6126	0.9667	0.0282	0.1509	-0.0035	0.0173	4.0000
0.0000	-11.0582	60.8641	62.1624	9.3118	78.3852	63.6525	15.8392	56.6735	53.9479	18.4439	107.0320	34.7814	29.1431	103.9792	1.9532	25.8284	102.8653	-35.1970	17.7475	101.3495	-59.8871	47.3373	47.5515	29.8756	76.3010	26.5807	-10.5219	73.9782	23.3873	-40.4720	63.0353	30.7881	-57.1273	22.8626	30.1764	38.6510	38.2029	3.0810	-17.7226	30.3894	11.4876	-52.3102	23.2911	29.2740	-69.0289	-0.1778	20.3157	35.5732	0.8729	4.8658	-17.4553	-3.2463	9.8148	-54.4395	2.1996	26.4688	-69.3536	-25.3548	21.2472	34.7052	-23.6823	19.7090	-9.1184	-25.8503	15.5085	-33.6156	-22.8048	21.3643	-48.7318	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2416	3.4752	0.4559	0.4697	0.8417	2.2965	15.4877	-3.9938	0.0016	0.0112	7.5905	0.9682	0.0254	0.1505	-0.0034	0.0176	4.0000
0.0000	-11.0216	60.8760	62.0011	9.3523	78.3931	63.4850	15.8701	56.6827	53.7738	18.4721	107.0400	34.6102	29.1515	103.9830	1.7748	25.8171	102.8679	-35.3698	17.7334	101.3563	-60.0567	47.3534	47.5573	29.6877	76.3020	26.5794	-10.7128	73.9689	23.3871	-40.6622	63.0223	30.7801	-57.2990	22.8814	30.1866	38.4730	38.1998	3.0852	-17.9026	30.3785	11.4975	-52.4889	23.2756	29.2760	-69.2050	-0.1629	20.3322	35.4027	0.8725	4.8732	-17.6232	-3.2597	9.8140	-54.6041	2.2073	26.4513	-69.5248	-25.3390	21.2710	34.5412	-23.6823	19.7154	-9.2819	-25.8595	15.5095	-33.7784	-22.8163	21.3610	-48.8966	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2382	3.4732	0.4553	0.4689	0.8416	2.2495	15.3982	-4.0202	0.0009	0.0120	7.5685	0.9698	0.0227	0.1501	-0.0032	0.0178	4.0000
0.0000	-10.9851	60.8880	61.8415	9.3928	78.4011	63.3192	15.9009	56.6919	53.6012	18.5005	107.0479	34.4407	29.1599	103.9867	1.5980	25.8056	102.8706	-35.5408	17.7193	101.3632	-60.2248	47.3695	47.5630	29.5012	76.3029	26.5780	-10.9023	73.9593	23.3866	-40.8511	63.0090	30.7718	-57.4692	22.9000	30.1968	38.2965	38.1963	3.0894	-18.0811	30.3673	11.5075	-52.6662	23.2597	29.2780	-69.3796	-0.1482	20.3488	35.2338	0.8717	4.8807	-17.7897	-3.2733	9.8134	-54.7673	2.2146	26.4339	-69.6944	-25.3233	21.2949	34.3788	-23.6825	19.7221	-9.4440	-25.8690	15.5106	-33.9396	-22.8281	21.3579	-49.0598	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2348	3.4712	0.4548	0.4681	0.8415	2.1895	15.3087	-4.0217	0.0003	0.0127	7.5465	0.9715	0.0200	0.1497	-0.0030	0.0180	4.0000
0.0000	-10.9485	60.8999	61.6835	9.4333	78.4089	63.1550	15.9316	56.7010	53.4301	18.5289	107.0557	34.2729	29.1683	103.9903	1.4229	25.7942	102.8732	-35.7102	17.7052	101.3701	-60.3912	47.3854	47.5685	29.3161	76.3035	26.5764	-11.0904	73.9495	23.3860	-41.0385	62.9954	30.7631	-57.6379	22.9185	30.2068	38.1215	38.1925	3.0935	-18.2582	30.3556	11.5176	-52.8421	23.2434	29.2800	-69.5527	-0.1336	20.3653	35.0663	0.8707	4.8882	-17.9546	-3.2873	9.8130	-54.9289	2.2215	26.4168	-69.8625	-25.3077	21.3190	34.2178	-23.6831	19.7288	-9.6045	-25.8790	15.5120	-34.0993	-22.8403	21.3551	-49.2216	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2315	3.4692	0.4542	0.4674	0.8414	2.1455	15.2194	-4.0359	-0.0003	0.0134	7.5246	0.9734	0.0173	0.1492	-0.0028	0.0182	4.0000
0.0000	-10.9120	60.9117	61.5271	9.4738	78.4167	62.9925	15.9624	56.7100	53.2606	18.5576	107.0634	34.1066	29.1768	103.9938	1.2493	25.7828	102.8757	-35.8780	17.6911	101.3771	-60.5559	47.4011	47.5738	29.1326	76.3039	26.5746	-11.2770	73.9394	23.3852	-41.2245	62.9815	30.7542	-57.8051	22.9368	30.2168	37.9479	38.1883	3.0975	-18.4339	30.3436	11.5277	-53.0166	23.2267	29.2820	-69.7243	-0.1192	20.3818	34.9004	0.8694	4.8958	-18.1181	-3.3015	9.8128	-55.0891	2.2281	26.3997	-70.0292	-25.2924	21.3432	34.0584	-23.6839	19.7357	-9.7636	-25.8893	15.5136	-34.2575	-22.8528	21.3524	-49.3818	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2282	3.4672	0.4537	0.4667	0.8413	2.0720	15.1299	-4.0253	-0.0009	0.0141	7.5027	0.9754	0.0146	0.1488	-0.0027	0.0185	4.0000
0.0000	-10.8754	60.9235	61.3723	9.5144	78.4244	62.8316	15.9931	56.7188	53.0925	18.5863	107.0710	33.9420	29.1854	103.9971	1.0772	25.7714	102.8782	-36.0443	17.6770	101.3840	-60.7191	47.4168	47.5790	28.9504	76.3041	26.5726	-11.4623	73.9290	23.3840	-41.4091	62.9673	30.7449	-57.9709	22.9550	30.2266	37.7759	38.1838	3.1014	-18.6082	30.3312	11.5378	-53.1896	23.2097	29.2839	-69.8945	-0.1050	20.3983	34.7359	0.8678	4.9034	-18.2802	-3.3159	9.8127	-55.2479	2.2344	26.3829	-70.1943	-25.2772	21.3675	33.9004	-23.6850	19.7428	-9.9212	-25.8999	15.5153	-34.4142	-22.8657	21.3499	-49.5406	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2248	3.4652	0.4531	0.4660	0.8412	1.9995	15.0404	-4.0029	-0.0015	0.0148	7.4808	0.9775	0.0119	0.1484	-0.0025	0.0187	4.0000
0.0000	-10.8389	60.9353	61.2191	9.5550	78.4320	62.6723	16.0237	56.7275	52.9260	18.6152	107.0784	33.7790	29.1939	104.0002	0.9067	25.7600	102.8805	-36.2089	17.6630	101.3908	-60.8807	47.4324	47.5839	28.7697	76.3041	26.5702	-11.6461	73.9185	23.3826	-41.5923	62.9527	30.7353	-58.1352	22.9731	30.2362	37.6053	38.1790	3.1051	-18.7811	30.3185	11.5479	-53.3613	23.1923	29.2857	-70.0632	-0.0909	20.4147	34.5728	0.8660	4.9110	-18.4408	-3.3305	9.8127	-55.4052	2.2404	26.3661	-70.3581	-25.2621	21.3918	33.7438	-23.6864	19.7499	-10.0773	-25.9110	15.5171	-34.5695	-22.8788	21.3476	-49.6980	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2215	3.4632	0.4526	0.4653	0.8410	1.9265	14.9362	-3.9798	-0.0021	0.0154	7.4589	0.9798	0.0092	0.1480	-0.0023	0.0189	4.0000
0.0000	-10.8023	60.9469	61.0674	9.5957	78.4394	62.5145	16.0543	56.7361	52.7609	18.6443	107.0857	33.6175	29.2026	104.0031	0.7377	25.7486	102.8827	-36.3720	17.6490	101.3976	-61.0407	47.4478	47.5886	28.5905	76.3039	26.5675	-11.8285	73.9077	23.3809	-41.7741	62.9380	30.7253	-58.2980	22.9910	30.2456	37.4361	38.1739	3.1086	-18.9525	30.3055	11.5579	-53.5316	23.1746	29.2874	-70.2306	-0.0770	20.4310	34.4112	0.8639	4.9186	-18.6000	-3.3454	9.8128	-55.5611	2.2460	26.3494	-70.5205	-25.2472	21.4162	33.5886	-23.6880	19.7571	-10.2321	-25.9223	15.5191	-34.7233	-22.8923	21.3454	-49.8539	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2182	3.4613	0.4520	0.4646	0.8409	1.8680	14.8468	-3.9568	-0.0027	0.0160	7.4371	0.9822	0.0065	0.1476	-0.0021	0.0192	4.0000
0.0000	-10.7658	60.9585	60.9173	9.6363	78.4467	62.3582	16.0849	56.7445	52.5972	18.6735	107.0928	33.4576	29.2114	104.0058	0.5701	25.7374	102.8848	-36.5336	17.6350	101.4043	-61.1992	47.4632	47.5930	28.4126	76.3036	26.5645	-12.0096	73.8967	23.3788	-41.9545	62.9229	30.7148	-58.4595	23.0087	30.2548	37.2683	38.1685	3.1119	-19.1226	30.2922	11.5679	-53.7005	23.1567	29.2889	-70.3965	-0.0633	20.4473	34.2511	0.8615	4.9261	-18.7578	-3.3604	9.8130	-55.7157	2.2514	26.3328	-70.6814	-25.2325	21.4407	33.4348	-23.6899	19.7643	-10.3854	-25.9340	15.5211	-34.8758	-22.9060	21.3432	-50.0085	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2149	3.4594	0.4514	0.4639	0.8407	1.7805	14.7721	-3.9095	-0.0033	0.0166	7.4152	0.9847	0.0038	0.1472	-0.0019	0.0194	4.0000
0.0000	-10.7294	60.9699	60.7686	9.6770	78.4539	62.2034	16.1155	56.7527	52.4350	18.7028	107.0996	33.2991	29.2202	104.0083	0.4040	25.7262	102.8867	-36.6937	17.6212	101.4109	-61.3563	47.4785	47.5971	28.2362	76.3032	26.5612	-12.1892	73.8855	23.3763	-42.1335	62.9076	30.7040	-58.6195	23.0264	30.2639	37.1020	38.1628	3.1150	-19.2914	30.2786	11.5777	-53.8680	23.1384	29.2902	-70.5610	-0.0497	20.4634	34.0923	0.8589	4.9335	-18.9142	-3.3757	9.8133	-55.8688	2.2565	26.3162	-70.8410	-25.2179	21.4651	33.2824	-23.6920	19.7715	-10.5374	-25.9459	15.5232	-35.0269	-22.9200	21.3411	-50.1617	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2115	3.4574	0.4508	0.4633	0.8405	1.7210	14.6828	-3.8489	-0.0038	0.0171	7.3934	0.9874	0.0012	0.1467	-0.0018	0.0196	4.0000
0.0000	-10.6929	60.9812	60.6214	9.7177	78.4608	62.0501	16.1460	56.7606	52.2742	18.7324	107.1063	33.1421	29.2292	104.0104	0.2394	25.7151	102.8883	-36.8523	17.6074	101.4173	-61.5119	47.4936	47.6009	28.0611	76.3025	26.5574	-12.3675	73.8742	23.3734	-42.3111	62.8921	30.6926	-58.7782	23.0438	30.2726	36.9370	38.1568	3.1178	-19.4587	30.2647	11.5873	-54.0342	23.1200	29.2913	-70.7242	-0.0363	20.4794	33.9349	0.8561	4.9408	-19.0693	-3.3911	9.8135	-56.0207	2.2613	26.2996	-70.9993	-25.2035	21.4896	33.1313	-23.6943	19.7788	-10.6880	-25.9582	15.5253	-35.1766	-22.9343	21.3391	-50.3136	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2082	3.4555	0.4502	0.4627	0.8403	1.6475	14.5787	-3.7759	-0.0044	0.0176	7.3716	0.9902	-0.0015	0.1463	-0.0016	0.0199	4.0000
0.0000	-10.6565	60.9924	60.4756	9.7585	78.4676	61.8982	16.1765	56.7684	52.1148	18.7621	107.1127	32.9866	29.2383	104.0123	0.0761	25.7042	102.8898	-37.0095	17.5938	101.4234	-61.6660	47.5087	47.6044	27.8874	76.3018	26.5532	-12.5444	73.8627	23.3701	-42.4873	62.8764	30.6808	-58.9356	23.0612	30.2811	36.7734	38.1506	3.1203	-19.6247	30.2506	11.5968	-54.1990	23.1013	29.2922	-70.8860	-0.0230	20.4952	33.7788	0.8530	4.9480	-19.2230	-3.4066	9.8138	-56.1712	2.2659	26.2830	-71.1563	-25.1892	21.5141	32.9814	-23.6969	19.7860	-10.8373	-25.9707	15.5275	-35.3250	-22.9488	21.3370	-50.4642	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2048	3.4535	0.4496	0.4621	0.8400	1.5875	14.4895	-3.7027	-0.0049	0.0181	7.3499	0.9931	-0.0041	0.1459	-0.0014	0.0201	4.0000
0.0000	-10.6201	61.0034	60.3312	9.7992	78.4742	61.7478	16.2069	56.7758	51.9567	18.7919	107.1189	32.8325	29.2475	104.0138	-0.0858	25.6934	102.8909	-37.1653	17.5804	101.4294	-61.8187	47.5237	47.6076	27.7150	76.3009	26.5486	-12.7199	73.8510	23.3663	-42.6622	62.8605	30.6685	-59.0917	23.0784	30.2894	36.6112	38.1441	3.1225	-19.7894	30.2362	11.6060	-54.3625	23.0824	29.2928	-71.0464	-0.0100	20.5109	33.6241	0.8497	4.9550	-19.3754	-3.4223	9.8140	-56.3204	2.2702	26.2663	-71.3119	-25.1752	21.5385	32.8329	-23.6997	19.7932	-10.9853	-25.9836	15.5296	-35.4721	-22.9635	21.3349	-50.6135	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.2015	3.4516	0.4490	0.4615	0.8398	1.5570	14.4006	-3.6158	-0.0055	0.0186	7.3281	0.9961	-0.0068	0.1455	-0.0012	0.0204	4.0000
0.0000	-10.5837	61.0142	60.1881	9.8400	78.4806	61.5987	16.2373	56.7831	51.8000	18.8220	107.1247	32.6798	29.2568	104.0151	-0.2463	25.6827	102.8918	-37.3197	17.5671	101.4351	-61.9701	47.5386	47.6103	27.5440	76.2999	26.5435	-12.8941	73.8392	23.3620	-42.8357	62.8444	30.6557	-59.2464	23.0955	30.2973	36.4503	38.1373	3.1243	-19.9528	30.2216	11.6149	-54.5247	23.0633	29.2930	-71.2055	0.0030	20.5264	33.4707	0.8461	4.9619	-19.5265	-3.4381	9.8142	-56.4683	2.2743	26.2496	-71.4664	-25.1612	21.5629	32.6856	-23.7028	19.8004	-11.1320	-25.9967	15.5317	-35.6179	-22.9785	21.3328	-50.7615	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.1981	3.4496	0.4484	0.4609	0.8395	1.4985	14.2966	-3.5426	-0.0060	0.0190	7.3064	0.9992	-0.0094	0.1451	-0.0010	0.0206	4.0000
0.0000	-10.5474	61.0248	60.0464	9.8807	78.4867	61.4510	16.2676	56.7900	51.6446	18.8522	107.1303	32.5285	29.2663	104.0159	-0.4055	25.6723	102.8924	-37.4728	17.5540	101.4405	-62.1201	47.5534	47.6127	27.3743	76.2987	26.5378	-13.0669	73.8272	23.3572	-43.0079	62.8281	30.6423	-59.4000	23.1124	30.3049	36.2907	38.1304	3.1258	-20.1148	30.2068	11.6235	-54.6856	23.0440	29.2930	-71.3634	0.0157	20.5417	33.3185	0.8424	4.9686	-19.6763	-3.4540	9.8142	-56.6150	2.2783	26.2328	-71.6195	-25.1475	21.5872	32.5395	-23.7060	19.8074	-11.2775	-26.0100	15.5337	-35.7625	-22.9936	21.3306	-50.9083	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.1946	3.4476	0.4478	0.4604	0.8392	1.4540	14.1928	-3.4561	-0.0065	0.0194	7.2847	1.0024	-0.0120	0.1447	-0.0009	0.0208	4.0000
0.0000	-10.5111	61.0352	59.9060	9.9215	78.4925	61.3046	16.2979	56.7966	51.4905	18.8826	107.1356	32.3785	29.2760	104.0164	-0.5634	25.6620	102.8927	-37.6245	17.5411	101.4456	-62.2688	47.5682	47.6146	27.2059	76.2975	26.5317	-13.2384	73.8152	23.3518	-43.1787	62.8116	30.6284	-59.5523	23.1291	30.3122	36.1324	38.1231	3.1269	-20.2755	30.1919	11.6318	-54.8451	23.0247	29.2925	-71.5199	0.0283	20.5567	33.1677	0.8385	4.9750	-19.8249	-3.4700	9.8142	-56.7605	2.2820	26.2159	-71.7715	-25.1339	21.6115	32.3947	-23.7094	19.8144	-11.4218	-26.0236	15.5357	-35.9058	-23.0089	21.3283	-51.0539	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.1912	3.4456	0.4472	0.4598	0.8389	1.4225	14.1039	-3.3569	-0.0070	0.0198	7.2630	1.0058	-0.0147	0.1442	-0.0007	0.0211	4.0000
0.0000	-10.4749	61.0455	59.7669	9.9623	78.4981	61.1596	16.3281	56.8029	51.3377	18.9132	107.1405	32.2298	29.2858	104.0164	-0.7201	25.6520	102.8926	-37.7750	17.5284	101.4503	-62.4161	47.5828	47.6162	27.0389	76.2962	26.5249	-13.4085	73.8030	23.3458	-43.3482	62.7951	30.6139	-59.7033	23.1458	30.3191	35.9754	38.1157	3.1276	-20.4349	30.1767	11.6397	-55.0034	23.0052	29.2917	-71.6752	0.0407	20.5715	33.0181	0.8343	4.9812	-19.9722	-3.4861	9.8140	-56.9047	2.2855	26.1988	-71.9223	-25.1204	21.6357	32.2510	-23.7130	19.8212	-11.5649	-26.0374	15.5375	-36.0480	-23.0244	21.3258	-51.1983	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.1877	3.4436	0.4465	0.4593	0.8385	1.3775	14.0001	-3.2579	-0.0075	0.0202	7.2414	1.0092	-0.0173	0.1438	-0.0005	0.0213	4.0000
0.0000	-10.4387	61.0554	59.6290	10.0030	78.5034	61.0157	16.3583	56.8089	51.1861	18.9441	107.1451	32.0823	29.2958	104.0161	-0.8755	25.6422	102.8921	-37.9241	17.5160	101.4547	-62.5623	47.5974	47.6172	26.8731	76.2948	26.5176	-13.5774	73.7907	23.3392	-43.5164	62.7784	30.5988	-59.8533	23.1623	30.3256	35.8197	38.1081	3.1279	-20.5931	30.1614	11.6472	-55.1605	22.9856	29.2904	-71.8293	0.0530	20.5861	32.8697	0.8300	4.9872	-20.1183	-3.5022	9.8137	-57.0477	2.2889	26.1816	-72.0720	-25.1072	21.6597	32.1084	-23.7168	19.8279	-11.7068	-26.0515	15.5392	-36.1890	-23.0400	21.3233	-51.3415	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.1842	3.4415	0.4459	0.4589	0.8381	1.3475	13.8964	-3.1586	-0.0080	0.0205	7.2197	1.0128	-0.0199	0.1434	-0.0003	0.0215	4.0000
0.0000	-10.4025	61.0652	59.4923	10.0438	78.5085	60.8732	16.3885	56.8145	51.0358	18.9751	107.1493	31.9362	29.3061	104.0153	-1.0297	25.6327	102.8912	-38.0721	17.5039	101.4587	-62.7072	47.6120	47.6178	26.7086	76.2933	26.5097	-13.7449	73.7784	23.3320	-43.6832	62.7616	30.5831	-60.0020	23.1786	30.3318	35.6652	38.1002	3.1277	-20.7500	30.1460	11.6543	-55.3162	22.9659	29.2887	-71.9821	0.0651	20.6004	32.7225	0.8255	4.9929	-20.2632	-3.5184	9.8132	-57.1896	2.2922	26.1642	-72.2205	-25.0941	21.6836	31.9669	-23.7208	19.8344	-11.8476	-26.0657	15.5408	-36.3289	-23.0558	21.3205	-51.4837	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	3.5000	11.0000	3.5000	5.1806	3.4394	0.4452	0.4584	0.8377	1.3035	13.7926	-3.0595	-0.0085	0.0208	7.1981	1.0164	-0.0225	0.1430	-0.0001	0.0218	4.0000
