ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-32.0741	75.5959	144.1425	-11.2258	92.1741	147.8510	-4.7033	69.3363	137.8737	2.4436	118.3590	117.8673	13.3605	112.4132	85.1605	11.3786	111.3461	48.4339	4.6806	107.6067	23.6694	29.2875	56.9087	117.4948	58.2211	34.6084	76.8297	59.3971	31.4052	47.4800	51.8764	37.5358	28.4021	2.5208	41.8245	124.2254	26.1091	11.3671	71.0719	19.6006	24.1952	37.7057	14.3684	34.0339	18.4916	-20.7193	32.7247	120.7111	-14.4643	8.4570	70.7148	-12.8580	19.3821	33.7223	-7.4626	33.7476	18.6612	-46.0266	34.4776	117.9063	-40.1921	27.7284	74.7232	-39.4969	21.2447	48.8155	-34.8758	29.9519	35.0117	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0362	3.1312	0.5055	0.7561	2.6437	-4.5420	104.0295	-16.9057	0.0008	-0.0012	13.5485	0.6256	0.6857	0.3036	0.0490	-0.0123	3.0000
0.0000	-32.0762	75.5999	144.1599	-11.2280	92.1782	147.8682	-4.7049	69.3403	137.8919	2.4427	118.3628	117.8832	13.3597	112.4153	85.1771	11.3781	111.3469	48.4507	4.6799	107.6067	23.6860	29.2859	56.9118	117.5138	58.2202	34.6099	76.8499	59.3971	31.4055	47.5008	51.8766	37.5355	28.4222	2.5190	41.8279	124.2442	26.1082	11.3691	71.0925	19.6010	24.1962	37.7255	14.3684	34.0335	18.5108	-20.7212	32.7279	120.7295	-14.4667	8.4588	70.7344	-12.8595	19.3829	33.7412	-7.4635	33.7483	18.6801	-46.0283	34.4809	117.9244	-40.1935	27.7303	74.7415	-39.4980	21.2457	48.8339	-34.8762	29.9534	35.0301	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0337	3.1287	0.5054	0.7557	2.6441	-4.5405	104.0295	-16.9183	0.0007	-0.0011	13.5480	0.6256	0.6867	0.3036	0.0490	-0.0123	3.0000
0.0000	-32.0782	75.6039	144.1774	-11.2299	92.1823	147.8855	-4.7064	69.3443	137.9103	2.4420	118.3666	117.8992	13.3589	112.4175	85.1939	11.3776	111.3477	48.4677	4.6793	107.6068	23.7028	29.2844	56.9149	117.5329	58.2194	34.6115	76.8701	59.3972	31.4058	47.5218	51.8768	37.5352	28.4424	2.5174	41.8313	124.2631	26.1074	11.3711	71.1132	19.6016	24.1973	37.7455	14.3684	34.0332	18.5302	-20.7230	32.7312	120.7481	-14.4689	8.4607	70.7541	-12.8610	19.3837	33.7602	-7.4643	33.7490	18.6992	-46.0298	34.4842	117.9426	-40.1947	27.7323	74.7600	-39.4991	21.2468	48.8524	-34.8766	29.9549	35.0486	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0312	3.1263	0.5053	0.7554	2.6445	-4.5475	104.0165	-16.9192	0.0006	-0.0010	13.5476	0.6257	0.6878	0.3036	0.0489	-0.0122	3.0000
0.0000	-32.0800	75.6079	144.1951	-11.2318	92.1864	147.9029	-4.7077	69.3484	137.9288	2.4413	118.3705	117.9153	13.3583	112.4196	85.2108	11.3772	111.3485	48.4847	4.6788	107.6069	23.7197	29.2831	56.9181	117.5521	58.2188	34.6131	76.8905	59.3975	31.4062	47.5428	51.8771	37.5350	28.4627	2.5158	41.8347	124.2822	26.1068	11.3731	71.1340	19.6022	24.1984	37.7655	14.3686	34.0329	18.5497	-20.7246	32.7346	120.7668	-14.4710	8.4626	70.7740	-12.8623	19.3846	33.7793	-7.4651	33.7498	18.7185	-46.0313	34.4875	117.9610	-40.1958	27.7343	74.7786	-39.5000	21.2479	48.8710	-34.8769	29.9565	35.0673	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0288	3.1239	0.5052	0.7550	2.6450	-4.5475	104.0165	-16.9192	0.0005	-0.0009	13.5475	0.6258	0.6888	0.3036	0.0489	-0.0122	3.0000
0.0000	-32.0818	75.6119	144.2129	-11.2336	92.1906	147.9204	-4.7089	69.3525	137.9474	2.4408	118.3744	117.9315	13.3578	112.4218	85.2278	11.3770	111.3494	48.5019	4.6784	107.6069	23.7367	29.2818	56.9213	117.5714	58.2183	34.6148	76.9109	59.3978	31.4067	47.5640	51.8775	37.5348	28.4831	2.5145	41.8382	124.3013	26.1063	11.3752	71.1549	19.6030	24.1995	37.7857	14.3688	34.0326	18.5693	-20.7261	32.7379	120.7856	-14.4730	8.4645	70.7940	-12.8635	19.3855	33.7986	-7.4657	33.7506	18.7379	-46.0326	34.4908	117.9796	-40.1969	27.7363	74.7974	-39.5008	21.2490	48.8898	-34.8771	29.9581	35.0860	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0265	3.1215	0.5051	0.7547	2.6454	-4.5475	104.0165	-16.9192	0.0004	-0.0008	13.5477	0.6260	0.6899	0.3036	0.0489	-0.0122	3.0000
0.0000	-32.0834	75.6160	144.2307	-11.2352	92.1948	147.9381	-4.7100	69.3566	137.9661	2.4404	118.3783	117.9478	13.3574	112.4240	85.2448	11.3768	111.3503	48.5191	4.6781	107.6070	23.7538	29.2807	56.9245	117.5908	58.2179	34.6165	76.9315	59.3983	31.4072	47.5852	51.8780	37.5347	28.5036	2.5132	41.8417	124.3206	26.1060	11.3773	71.1759	19.6039	24.2006	37.8060	14.3692	34.0323	18.5890	-20.7274	32.7412	120.8046	-14.4748	8.4665	70.8141	-12.8646	19.3864	33.8179	-7.4663	33.7514	18.7573	-46.0338	34.4942	117.9982	-40.1978	27.7383	74.8162	-39.5016	21.2502	48.9087	-34.8771	29.9598	35.1049	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0242	3.1192	0.5050	0.7544	2.6459	-4.5475	104.0165	-16.9192	0.0003	-0.0007	13.5480	0.6261	0.6909	0.3036	0.0489	-0.0121	3.0000
0.0000	-32.0848	75.6201	144.2487	-11.2366	92.1990	147.9558	-4.7109	69.3607	137.9850	2.4401	118.3822	117.9642	13.3571	112.4262	85.2620	11.3768	111.3512	48.5365	4.6779	107.6070	23.7710	29.2798	56.9278	117.6103	58.2176	34.6183	76.9521	59.3989	31.4077	47.6064	51.8786	37.5346	28.5241	2.5121	41.8452	124.3400	26.1059	11.3794	71.1969	19.6049	24.2018	37.8263	14.3697	34.0321	18.6088	-20.7286	32.7446	120.8236	-14.4765	8.4685	70.8343	-12.8655	19.3874	33.8374	-7.4667	33.7523	18.7769	-46.0348	34.4975	118.0170	-40.1986	27.7404	74.8352	-39.5022	21.2513	48.9277	-34.8771	29.9614	35.1239	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0219	3.1169	0.5049	0.7540	2.6463	-4.5500	104.0165	-16.9186	0.0002	-0.0006	13.5485	0.6263	0.6920	0.3036	0.0489	-0.0121	3.0000
0.0000	-32.0861	75.6242	144.2668	-11.2380	92.2033	147.9736	-4.7116	69.3649	138.0039	2.4400	118.3862	117.9806	13.3569	112.4284	85.2792	11.3768	111.3520	48.5539	4.6778	107.6071	23.7883	29.2790	56.9311	117.6299	58.2174	34.6202	76.9727	59.3997	31.4083	47.6277	51.8794	37.5346	28.5447	2.5112	41.8487	124.3594	26.1059	11.3815	71.2180	19.6061	24.2030	37.8468	14.3703	34.0319	18.6287	-20.7296	32.7479	120.8428	-14.4780	8.4705	70.8545	-12.8664	19.3885	33.8570	-7.4670	33.7532	18.7966	-46.0356	34.5009	118.0359	-40.1992	27.7425	74.8543	-39.5027	21.2525	48.9469	-34.8770	29.9632	35.1431	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0197	3.1147	0.5048	0.7537	2.6468	-4.5425	104.0020	-16.9177	0.0001	-0.0005	13.5493	0.6265	0.6931	0.3036	0.0489	-0.0120	3.0000
0.0000	-32.0873	75.6283	144.2849	-11.2391	92.2076	147.9915	-4.7122	69.3690	138.0229	2.4401	118.3902	117.9970	13.3568	112.4306	85.2964	11.3770	111.3529	48.5713	4.6778	107.6071	23.8056	29.2783	56.9344	117.6495	58.2174	34.6221	76.9934	59.4006	31.4089	47.6491	51.8802	37.5345	28.5654	2.5104	41.8523	124.3790	26.1060	11.3836	71.2392	19.6075	24.2042	37.8673	14.3710	34.0316	18.6486	-20.7305	32.7513	120.8621	-14.4794	8.4725	70.8749	-12.8671	19.3895	33.8766	-7.4672	33.7541	18.8164	-46.0363	34.5043	118.0548	-40.1997	27.7446	74.8735	-39.5030	21.2537	48.9661	-34.8768	29.9649	35.1623	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0176	3.1125	0.5047	0.7534	2.6472	-4.5425	104.0020	-16.9177	0.0000	-0.0004	13.5502	0.6267	0.6943	0.3037	0.0489	-0.0120	3.0000
0.0000	-32.0882	75.6325	144.3031	-11.2401	92.2119	148.0094	-4.7126	69.3732	138.0420	2.4403	118.3942	118.0135	13.3569	112.4329	85.3137	11.3773	111.3538	48.5888	4.6780	107.6070	23.8229	29.2778	56.9378	117.6691	58.2176	34.6240	77.0142	59.4016	31.4095	47.6705	51.8812	37.5345	28.5861	2.5098	41.8559	124.3986	26.1064	11.3857	71.2605	19.6089	24.2054	37.8879	14.3718	34.0314	18.6686	-20.7311	32.7547	120.8814	-14.4806	8.4745	70.8953	-12.8676	19.3906	33.8963	-7.4672	33.7551	18.8363	-46.0368	34.5077	118.0739	-40.2001	27.7467	74.8928	-39.5033	21.2549	48.9854	-34.8764	29.9666	35.1815	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0155	3.1103	0.5047	0.7530	2.6477	-4.5425	104.0020	-16.9177	-0.0001	-0.0002	13.5513	0.6269	0.6954	0.3037	0.0488	-0.0119	3.0000
0.0000	-32.0890	75.6366	144.3213	-11.2410	92.2163	148.0274	-4.7128	69.3774	138.0611	2.4406	118.3982	118.0300	13.3571	112.4351	85.3310	11.3778	111.3547	48.6064	4.6783	107.6070	23.8403	29.2775	56.9412	117.6888	58.2179	34.6260	77.0349	59.4028	31.4101	47.6919	51.8824	37.5345	28.6068	2.5093	41.8594	124.4182	26.1069	11.3878	71.2817	19.6106	24.2066	37.9085	14.3728	34.0312	18.6886	-20.7316	32.7581	120.9008	-14.4816	8.4766	70.9158	-12.8680	19.3916	33.9161	-7.4671	33.7560	18.8562	-46.0372	34.5111	118.0930	-40.2003	27.7489	74.9121	-39.5034	21.2561	49.0048	-34.8759	29.9683	35.2009	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0134	3.1082	0.5046	0.7527	2.6482	-4.5420	104.0020	-16.9057	-0.0002	-0.0001	13.5526	0.6272	0.6965	0.3037	0.0488	-0.0119	3.0000
0.0000	-32.0897	75.6408	144.3396	-11.2416	92.2206	148.0453	-4.7129	69.3816	138.0802	2.4412	118.4023	118.0464	13.3575	112.4374	85.3483	11.3784	111.3555	48.6239	4.6787	107.6069	23.8577	29.2774	56.9446	117.7085	58.2183	34.6280	77.0557	59.4042	31.4108	47.7133	51.8836	37.5344	28.6275	2.5091	41.8630	124.4379	26.1076	11.3899	71.3030	19.6124	24.2078	37.9292	14.3739	34.0310	18.7087	-20.7319	32.7615	120.9203	-14.4825	8.4786	70.9364	-12.8683	19.3927	33.9360	-7.4669	33.7569	18.8762	-46.0373	34.5145	118.1122	-40.2004	27.7510	74.9315	-39.5033	21.2573	49.0242	-34.8753	29.9701	35.2203	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0114	3.1061	0.5045	0.7524	2.6486	-4.5125	104.0015	-16.9044	-0.0003	-0.0000	13.5540	0.6275	0.6977	0.3037	0.0488	-0.0118	3.0000
0.0000	-32.0901	75.6449	144.3578	-11.2421	92.2250	148.0633	-4.7127	69.3858	138.0994	2.4419	118.4064	118.0629	13.3580	112.4396	85.3656	11.3791	111.3564	48.6415	4.6793	107.6067	23.8750	29.2775	56.9481	117.7282	58.2190	34.6300	77.0765	59.4057	31.4114	47.7347	51.8851	37.5344	28.6482	2.5090	41.8666	124.4576	26.1085	11.3921	71.3244	19.6143	24.2090	37.9499	14.3752	34.0307	18.7287	-20.7320	32.7648	120.9398	-14.4832	8.4806	70.9570	-12.8684	19.3938	33.9559	-7.4665	33.7579	18.8962	-46.0373	34.5179	118.1314	-40.2003	27.7532	74.9510	-39.5031	21.2584	49.0437	-34.8745	29.9718	35.2397	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0094	3.1040	0.5044	0.7521	2.6491	-4.5125	104.0015	-16.9044	-0.0004	0.0001	13.5557	0.6277	0.6989	0.3038	0.0488	-0.0117	3.0000
0.0000	-32.0903	75.6491	144.3761	-11.2424	92.2295	148.0813	-4.7123	69.3901	138.1186	2.4429	118.4104	118.0793	13.3587	112.4419	85.3828	11.3800	111.3572	48.6590	4.6800	107.6065	23.8924	29.2777	56.9516	117.7479	58.2198	34.6321	77.0972	59.4074	31.4121	47.7560	51.8867	37.5344	28.6688	2.5092	41.8703	124.4773	26.1096	11.3942	71.3457	19.6164	24.2101	37.9706	14.3766	34.0305	18.7488	-20.7319	32.7682	120.9593	-14.4836	8.4827	70.9776	-12.8684	19.3948	33.9758	-7.4660	33.7588	18.9162	-46.0371	34.5213	118.1507	-40.2000	27.7553	74.9705	-39.5027	21.2596	49.0632	-34.8736	29.9736	35.2592	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0075	3.1019	0.5043	0.7518	2.6496	-4.5140	104.0015	-16.8918	-0.0006	0.0002	13.5574	0.6280	0.7000	0.3038	0.0488	-0.0117	3.0000
0.0000	-32.0903	75.6533	144.3944	-11.2425	92.2339	148.0993	-4.7118	69.3943	138.1378	2.4440	118.4145	118.0956	13.3596	112.4441	85.4000	11.3811	111.3579	48.6764	4.6809	107.6062	23.9097	29.2782	56.9550	117.7676	58.2208	34.6341	77.1179	59.4093	31.4127	47.7773	51.8884	37.5343	28.6895	2.5095	41.8739	124.4970	26.1109	11.3963	71.3670	19.6187	24.2113	37.9913	14.3781	34.0302	18.7689	-20.7315	32.7716	120.9789	-14.4839	8.4847	70.9982	-12.8682	19.3959	33.9957	-7.4653	33.7597	18.9362	-46.0366	34.5247	118.1699	-40.1996	27.7575	74.9900	-39.5022	21.2607	49.0828	-34.8726	29.9753	35.2787	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0056	3.0999	0.5042	0.7515	2.6501	-4.5140	104.0015	-16.8918	-0.0007	0.0004	13.5594	0.6283	0.7012	0.3039	0.0488	-0.0116	3.0000
0.0000	-32.0901	75.6575	144.4126	-11.2423	92.2384	148.1172	-4.7110	69.3985	138.1569	2.4454	118.4186	118.1119	13.3606	112.4463	85.4171	11.3823	111.3587	48.6939	4.6819	107.6059	23.9269	29.2789	56.9585	117.7872	58.2219	34.6362	77.1386	59.4114	31.4133	47.7986	51.8904	37.5342	28.7100	2.5101	41.8775	124.5167	26.1124	11.3983	71.3882	19.6212	24.2124	38.0119	14.3799	34.0298	18.7889	-20.7310	32.7749	120.9984	-14.4840	8.4867	71.0188	-12.8678	19.3969	34.0156	-7.4645	33.7605	18.9563	-46.0360	34.5280	118.1892	-40.1989	27.7596	75.0095	-39.5014	21.2619	49.1023	-34.8713	29.9770	35.2981	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0038	3.0979	0.5041	0.7513	2.6506	-4.5010	104.0025	-16.8798	-0.0008	0.0005	13.5614	0.6286	0.7024	0.3039	0.0488	-0.0115	3.0000
0.0000	-32.0897	75.6617	144.4308	-11.2420	92.2429	148.1350	-4.7100	69.4028	138.1760	2.4470	118.4228	118.1281	13.3619	112.4485	85.4341	11.3838	111.3593	48.7112	4.6832	107.6055	23.9440	29.2798	56.9620	117.8068	58.2233	34.6383	77.1592	59.4136	31.4139	47.8198	51.8925	37.5341	28.7306	2.5109	41.8811	124.5363	26.1142	11.4004	71.4094	19.6239	24.2134	38.0325	14.3818	34.0295	18.8089	-20.7302	32.7783	121.0179	-14.4839	8.4887	71.0394	-12.8672	19.3979	34.0355	-7.4634	33.7614	18.9763	-46.0351	34.5314	118.2085	-40.1981	27.7617	75.0290	-39.5005	21.2629	49.1219	-34.8699	29.9787	35.3176	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0020	3.0960	0.5040	0.7510	2.6511	-4.4865	104.0005	-16.8780	-0.0009	0.0006	13.5637	0.6290	0.7037	0.3040	0.0488	-0.0115	3.0000
0.0000	-32.0891	75.6659	144.4489	-11.2414	92.2474	148.1527	-4.7087	69.4070	138.1950	2.4488	118.4269	118.1441	13.3633	112.4507	85.4510	11.3854	111.3600	48.7284	4.6846	107.6050	23.9611	29.2809	56.9656	117.8263	58.2249	34.6404	77.1797	59.4161	31.4145	47.8409	51.8948	37.5340	28.7510	2.5119	41.8847	124.5559	26.1161	11.4024	71.4306	19.6268	24.2144	38.0531	14.3839	34.0290	18.8288	-20.7291	32.7816	121.0374	-14.4835	8.4906	71.0600	-12.8664	19.3989	34.0554	-7.4622	33.7622	18.9962	-46.0340	34.5348	118.2277	-40.1971	27.7639	75.0484	-39.4994	21.2640	49.1414	-34.8684	29.9803	35.3370	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	7.0002	3.0940	0.5039	0.7507	2.6516	-4.4880	104.0005	-16.8654	-0.0010	0.0008	13.5660	0.6293	0.7049	0.3040	0.0488	-0.0114	3.0000
0.0000	-32.0882	75.6701	144.4669	-11.2406	92.2519	148.1704	-4.7072	69.4113	138.2140	2.4508	118.4310	118.1600	13.3649	112.4529	85.4677	11.3872	111.3606	48.7455	4.6862	107.6045	23.9780	29.2823	56.9691	117.8456	58.2267	34.6425	77.2001	59.4188	31.4150	47.8619	51.8973	37.5338	28.7713	2.5131	41.8883	124.5754	26.1183	11.4044	71.4517	19.6298	24.2154	38.0736	14.3862	34.0286	18.8486	-20.7278	32.7850	121.0568	-14.4830	8.4926	71.0805	-12.8655	19.3998	34.0752	-7.4608	33.7629	19.0162	-46.0326	34.5381	118.2469	-40.1958	27.7659	75.0678	-39.4981	21.2650	49.1609	-34.8666	29.9820	35.3564	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	6.9985	3.0921	0.5038	0.7505	2.6521	-4.4745	104.0015	-16.8533	-0.0012	0.0009	13.5684	0.6297	0.7061	0.3041	0.0488	-0.0113	3.0000
0.0000	-32.0870	75.6743	144.4849	-11.2395	92.2564	148.1879	-4.7054	69.4155	138.2328	2.4531	118.4351	118.1757	13.3668	112.4551	85.4843	11.3892	111.3611	48.7625	4.6880	107.6038	23.9947	29.2839	56.9726	117.8649	58.2287	34.6446	77.2204	59.4217	31.4155	47.8827	51.9000	37.5336	28.7915	2.5146	41.8919	124.5948	26.1208	11.4063	71.4727	19.6331	24.2163	38.0940	14.3886	34.0280	18.8684	-20.7263	32.7883	121.0762	-14.4822	8.4945	71.1009	-12.8643	19.4007	34.0950	-7.4592	33.7636	19.0360	-46.0310	34.5414	118.2660	-40.1944	27.7680	75.0872	-39.4966	21.2660	49.1803	-34.8647	29.9835	35.3757	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	6.9968	3.0902	0.5037	0.7502	2.6527	-4.4600	103.9995	-16.8515	-0.0013	0.0010	13.5710	0.6300	0.7074	0.3041	0.0487	-0.0113	3.0000
0.0000	-32.0856	75.6785	144.5026	-11.2382	92.2609	148.2053	-4.7034	69.4197	138.2515	2.4557	118.4392	118.1913	13.3689	112.4572	85.5008	11.3914	111.3615	48.7793	4.6901	107.6030	24.0113	29.2858	56.9761	117.8840	58.2310	34.6467	77.2405	59.4248	31.4160	47.9034	51.9029	37.5333	28.8115	2.5164	41.8955	124.6141	26.1235	11.4082	71.4935	19.6366	24.2171	38.1142	14.3913	34.0274	18.8880	-20.7245	32.7915	121.0954	-14.4811	8.4963	71.1212	-12.8630	19.4015	34.1146	-7.4574	33.7643	19.0557	-46.0291	34.5447	118.2851	-40.1927	27.7700	75.1064	-39.4949	21.2669	49.1996	-34.8625	29.9851	35.3949	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	6.9951	3.0883	0.5037	0.7500	2.6532	-4.4470	104.0010	-16.8395	-0.0014	0.0012	13.5737	0.6304	0.7086	0.3042	0.0487	-0.0112	3.0000
0.0000	-32.0839	75.6827	144.5203	-11.2366	92.2655	148.2224	-4.7011	69.4239	138.2701	2.4585	118.4433	118.2066	13.3712	112.4593	85.5170	11.3939	111.3619	48.7959	4.6923	107.6022	24.0277	29.2879	56.9796	117.9029	58.2335	34.6488	77.2605	59.4282	31.4164	47.9239	51.9060	37.5329	28.8314	2.5184	41.8991	124.6333	26.1264	11.4101	71.5142	19.6403	24.2178	38.1344	14.3942	34.0268	18.9074	-20.7224	32.7948	121.1146	-14.4798	8.4981	71.1415	-12.8614	19.4023	34.1342	-7.4554	33.7648	19.0753	-46.0270	34.5480	118.3040	-40.1908	27.7720	75.1256	-39.4930	21.2678	49.2188	-34.8602	29.9865	35.4140	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	6.9935	3.0864	0.5036	0.7498	2.6537	-4.4325	103.9990	-16.8377	-0.0015	0.0013	13.5764	0.6308	0.7099	0.3043	0.0487	-0.0111	3.0000
0.0000	-32.0819	75.6868	144.5377	-11.2347	92.2700	148.2394	-4.6985	69.4281	138.2884	2.4616	118.4474	118.2217	13.3738	112.4613	85.5330	11.3965	111.3622	48.8123	4.6948	107.6012	24.0439	29.2903	56.9831	117.9217	58.2363	34.6508	77.2803	59.4318	31.4167	47.9442	51.9094	37.5325	28.8511	2.5207	41.9027	124.6522	26.1296	11.4119	71.5348	19.6443	24.2184	38.1543	14.3973	34.0260	18.9267	-20.7201	32.7980	121.1336	-14.4783	8.4999	71.1616	-12.8596	19.4030	34.1536	-7.4532	33.7653	19.0948	-46.0246	34.5512	118.3228	-40.1886	27.7740	75.1446	-39.4908	21.2686	49.2379	-34.8576	29.9879	35.4329	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	6.9919	3.0846	0.5035	0.7496	2.6543	-4.3810	103.9865	-16.8373	-0.0017	0.0014	13.5793	0.6311	0.7111	0.3043	0.0487	-0.0110	3.0000
0.0000	-32.0797	75.6910	144.5550	-11.2326	92.2746	148.2562	-4.6956	69.4323	138.3066	2.4650	118.4515	118.2365	13.3766	112.4633	85.5487	11.3995	111.3624	48.8284	4.6975	107.6001	24.0598	29.2930	56.9866	117.9402	58.2393	34.6528	77.2999	59.4356	31.4170	47.9644	51.9130	37.5320	28.8706	2.5234	41.9062	124.6710	26.1331	11.4136	71.5552	19.6484	24.2190	38.1741	14.4006	34.0252	18.9459	-20.7174	32.8012	121.1524	-14.4765	8.5016	71.1815	-12.8576	19.4036	34.1728	-7.4507	33.7657	19.1141	-46.0219	34.5544	118.3414	-40.1862	27.7759	75.1635	-39.4884	21.2693	49.2569	-34.8548	29.9893	35.4518	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	6.9903	3.0827	0.5034	0.7494	2.6548	-4.3810	103.9865	-16.8373	-0.0018	0.0016	13.5822	0.6315	0.7124	0.3044	0.0487	-0.0109	3.0000
0.0000	-32.0771	75.6952	144.5720	-11.2301	92.2791	148.2727	-4.6924	69.4365	138.3246	2.4687	118.4556	118.2511	13.3797	112.4653	85.5641	11.4026	111.3625	48.8443	4.7005	107.5989	24.0755	29.2960	56.9901	117.9585	58.2426	34.6548	77.3192	59.4397	31.4172	47.9842	51.9168	37.5314	28.8898	2.5263	41.9098	124.6896	26.1369	11.4153	71.5754	19.6528	24.2194	38.1937	14.4042	34.0242	18.9648	-20.7144	32.8044	121.1711	-14.4744	8.5032	71.2013	-12.8553	19.4042	34.1919	-7.4480	33.7660	19.1332	-46.0189	34.5576	118.3599	-40.1835	27.7778	75.1822	-39.4858	21.2700	49.2757	-34.8518	29.9906	35.4704	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	6.9888	3.0809	0.5033	0.7492	2.6554	-4.3515	103.9855	-16.8240	-0.0019	0.0017	13.5852	0.6319	0.7137	0.3045	0.0487	-0.0108	3.0000
0.0000	-32.0742	75.6993	144.5888	-11.2274	92.2837	148.2890	-4.6889	69.4407	138.3423	2.4726	118.4596	118.2653	13.3830	112.4672	85.5793	11.4060	111.3625	48.8598	4.7037	107.5975	24.0908	29.2993	56.9936	117.9765	58.2462	34.6568	77.3383	59.4441	31.4173	48.0038	51.9209	37.5308	28.9088	2.5295	41.9133	124.7080	26.1410	11.4169	71.5953	19.6575	24.2198	38.2131	14.4080	34.0232	18.9834	-20.7112	32.8075	121.1895	-14.4720	8.5048	71.2209	-12.8528	19.4046	34.2108	-7.4451	33.7662	19.1521	-46.0156	34.5607	118.3782	-40.1806	27.7796	75.2007	-39.4829	21.2706	49.2943	-34.8485	29.9917	35.4888	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	6.9873	3.0790	0.5032	0.7490	2.6560	-4.3290	103.9735	-16.8128	-0.0021	0.0019	13.5882	0.6323	0.7150	0.3046	0.0487	-0.0108	3.0000
0.0000	-32.0710	75.7034	144.6053	-11.2243	92.2882	148.3049	-4.6850	69.4448	138.3597	2.4770	118.4637	118.2791	13.3867	112.4691	85.5941	11.4097	111.3624	48.8751	4.7072	107.5961	24.1058	29.3029	56.9970	117.9942	58.2500	34.6586	77.3571	59.4488	31.4173	48.0231	51.9253	37.5300	28.9275	2.5330	41.9167	124.7261	26.1454	11.4185	71.6151	19.6624	24.2200	38.2322	14.4120	34.0220	19.0018	-20.7076	32.8106	121.2078	-14.4693	8.5063	71.2402	-12.8501	19.4050	34.2294	-7.4419	33.7663	19.1708	-46.0120	34.5637	118.3963	-40.1773	27.7813	75.2190	-39.4797	21.2711	49.3127	-34.8450	29.9928	35.5070	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	6.9857	3.0772	0.5031	0.7489	2.6565	-4.3145	103.9715	-16.8110	-0.0022	0.0020	13.5913	0.6327	0.7163	0.3047	0.0487	-0.0107	3.0000
