ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-29.4335	68.0608	55.1595	-8.4495	85.2129	55.5584	-3.9898	62.9022	43.9530	-1.0660	113.4484	25.4084	4.1714	108.3483	-8.2258	-0.9152	106.7640	-44.2146	-6.6860	104.4788	-69.3139	24.3202	50.6637	16.8420	40.2141	20.4197	-22.2444	36.6796	12.7436	-50.7883	30.9498	15.8721	-70.2995	0.1260	35.8282	28.0363	9.0923	6.3287	-27.9962	-0.3556	-0.2363	0.1440	1.0719	7.5014	-81.8236	-22.9224	28.6364	27.1121	-22.7090	5.1818	-23.0039	-28.6354	9.0106	-59.1249	-26.7528	11.7823	-78.5548	-47.3055	29.8970	29.2235	-50.8883	20.2443	-13.2930	-55.3374	12.2242	-36.5987	-54.6375	13.9943	-52.7922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1754	0.4286	0.2106	0.0985	0.4345	1.3610	-0.0378	-1.1662	-0.0000	0.0000	2.5647	1.5762	-0.4709	0.0551	0.1156	0.0366	2.0000
0.0000	-29.4261	68.0702	55.1825	-8.4363	85.2156	55.5872	-3.9912	62.9105	43.9618	-1.0460	113.4571	25.4478	4.1884	108.3653	-8.1899	-0.8953	106.7901	-44.1699	-6.6233	104.5527	-69.2662	24.3011	50.6676	16.8438	40.2239	20.4064	-22.1885	36.7453	12.6742	-50.7087	31.0668	15.7252	-70.2256	0.1073	35.8488	28.0302	9.0929	6.2645	-27.9362	-0.3556	-0.2363	0.1440	1.1137	7.4656	-81.7854	-22.9352	28.6679	27.1112	-22.6770	5.1307	-22.9494	-28.5871	8.8789	-59.0730	-26.7073	11.6812	-78.4987	-47.3073	29.9215	29.2364	-50.8938	20.1900	-13.2544	-55.3309	12.1401	-36.5521	-54.6297	13.8739	-52.7473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1750	0.4294	0.2110	0.0983	0.4331	1.3610	-0.0378	-1.1662	0.0000	-0.0000	2.5486	1.5708	-0.4711	0.0545	0.1150	0.0361	2.0000
0.0000	-29.4192	68.0810	55.2086	-8.4237	85.2195	55.6190	-3.9931	62.9201	43.9739	-1.0261	113.4668	25.4903	4.2058	108.3831	-8.1507	-0.8744	106.8170	-44.1217	-6.5584	104.6279	-69.2148	24.2817	50.6727	16.8491	40.2340	20.3940	-22.1284	36.8124	12.6048	-50.6243	31.1860	15.5771	-70.1469	0.0881	35.8707	28.0275	9.0942	6.2001	-27.8710	-0.3556	-0.2363	0.1439	1.1567	7.4285	-81.7425	-22.9483	28.7008	27.1137	-22.6442	5.0795	-22.8902	-28.5373	8.7452	-59.0164	-26.6601	11.5774	-78.4379	-47.3093	29.9471	29.2524	-50.8990	20.1355	-13.2120	-55.3237	12.0552	-36.5014	-54.6210	13.7519	-52.6983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1745	0.4302	0.2114	0.0981	0.4315	1.3610	-0.0378	-1.1662	0.0000	-0.0001	2.5315	1.5651	-0.4713	0.0538	0.1143	0.0357	2.0000
0.0000	-29.4128	68.0931	55.2378	-8.4116	85.2248	55.6540	-3.9956	62.9310	43.9893	-1.0064	113.4775	25.5359	4.2236	108.4019	-8.1081	-0.8522	106.8446	-44.0698	-6.4914	104.7043	-69.1597	24.2620	50.6788	16.8581	40.2444	20.3827	-22.0639	36.8808	12.5357	-50.5351	31.3073	15.4278	-70.0630	0.0686	35.8939	28.0284	9.0963	6.1355	-27.8006	-0.3556	-0.2363	0.1439	1.2010	7.3902	-81.6948	-22.9617	28.7351	27.1196	-22.6107	5.0280	-22.8263	-28.4860	8.6095	-58.9549	-26.6112	11.4709	-78.3721	-47.3115	29.9739	29.2717	-50.9041	20.0808	-13.1657	-55.3157	11.9696	-36.4466	-54.6112	13.6286	-52.6451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1737	0.4310	0.2118	0.0979	0.4299	1.3610	-0.0378	-1.1662	0.0001	-0.0001	2.5136	1.5590	-0.4717	0.0531	0.1136	0.0352	2.0000
0.0000	-29.4070	68.1067	55.2702	-8.4001	85.2315	55.6924	-3.9985	62.9433	44.0082	-0.9868	113.4894	25.5849	4.2417	108.4215	-8.0620	-0.8289	106.8729	-44.0143	-6.4221	104.7820	-69.1006	24.2420	50.6861	16.8710	40.2550	20.3723	-21.9950	36.9505	12.4669	-50.4407	31.4308	15.2773	-69.9740	0.0488	35.9185	28.0331	9.0991	6.0708	-27.7249	-0.3556	-0.2363	0.1438	1.2466	7.3507	-81.6421	-22.9754	28.7709	27.1290	-22.5764	4.9764	-22.7574	-28.4332	8.4719	-58.8883	-26.5605	11.3618	-78.3012	-47.3139	30.0021	29.2944	-50.9089	20.0260	-13.1154	-55.3070	11.8832	-36.3875	-54.6004	13.5039	-52.5876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1728	0.4317	0.2121	0.0977	0.4281	1.3610	-0.0378	-1.1662	0.0001	-0.0001	2.4947	1.5526	-0.4721	0.0525	0.1129	0.0347	2.0000
0.0000	-29.4017	68.1216	55.3059	-8.3891	85.2396	55.7342	-4.0019	62.9569	44.0307	-0.9675	113.5024	25.6373	4.2602	108.4421	-8.0122	-0.8044	106.9019	-43.9548	-6.3505	104.8608	-69.0376	24.2218	50.6945	16.8878	40.2659	20.3630	-21.9214	37.0215	12.3984	-50.3412	31.5563	15.1259	-69.8796	0.0286	35.9444	28.0417	9.1028	6.0060	-27.6436	-0.3555	-0.2362	0.1438	1.2936	7.3100	-81.5843	-22.9894	28.8081	27.1422	-22.5413	4.9247	-22.6835	-28.3787	8.3325	-58.8165	-26.5080	11.2500	-78.2251	-47.3165	30.0314	29.3206	-50.9134	19.9711	-13.0609	-55.2975	11.7961	-36.3241	-54.5885	13.3778	-52.5257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1717	0.4324	0.2124	0.0974	0.4262	1.3610	-0.0378	-1.1662	0.0001	-0.0001	2.4749	1.5457	-0.4726	0.0517	0.1121	0.0342	2.0000
0.0000	-29.3970	68.1380	55.3451	-8.3787	85.2492	55.7795	-4.0059	62.9720	44.0570	-0.9483	113.5167	25.6932	4.2791	108.4637	-7.9587	-0.7787	106.9317	-43.8914	-6.2766	104.9409	-68.9704	24.2013	50.7042	16.9088	40.2771	20.3548	-21.8431	37.0939	12.3303	-50.2364	31.6841	14.9735	-69.7797	0.0080	35.9718	28.0544	9.1074	5.9413	-27.5566	-0.3555	-0.2362	0.1438	1.3419	7.2681	-81.5212	-23.0036	28.8467	27.1592	-22.5054	4.8729	-22.6043	-28.3226	8.1912	-58.7393	-26.4537	11.1355	-78.1437	-47.3193	30.0621	29.3505	-50.9176	19.9162	-13.0022	-55.2871	11.7085	-36.2561	-54.5754	13.2506	-52.4592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1705	0.4331	0.2127	0.0971	0.4243	1.3610	-0.0378	-1.1662	0.0001	-0.0002	2.4542	1.5385	-0.4732	0.0510	0.1113	0.0336	2.0000
0.0000	-29.3929	68.1560	55.3879	-8.3690	85.2604	55.8285	-4.0103	62.9886	44.0872	-0.9294	113.5321	25.7527	4.2984	108.4862	-7.9014	-0.7516	106.9622	-43.8239	-6.2003	105.0220	-68.8989	24.1807	50.7151	16.9341	40.2886	20.3478	-21.7599	37.1676	12.2627	-50.1260	31.8139	14.8203	-69.6741	-0.0129	36.0007	28.0713	9.1128	5.8767	-27.4637	-0.3555	-0.2362	0.1437	1.3917	7.2249	-81.4525	-23.0181	28.8869	27.1802	-22.4687	4.8211	-22.5197	-28.2649	8.0482	-58.6566	-26.3974	11.0184	-78.0567	-47.3223	30.0941	29.3842	-50.9214	19.8614	-12.9390	-55.2758	11.6202	-36.1834	-54.5611	13.1221	-52.3879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1690	0.4337	0.2130	0.0969	0.4223	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.4327	1.5310	-0.4739	0.0503	0.1105	0.0331	2.0000
0.0000	-29.3894	68.1755	55.4343	-8.3599	85.2731	55.8812	-4.0154	63.0067	44.1214	-0.9108	113.5489	25.8158	4.3181	108.5098	-7.8401	-0.7233	106.9934	-43.7523	-6.1217	105.1042	-68.8231	24.1598	50.7274	16.9639	40.3005	20.3421	-21.6716	37.2428	12.1956	-50.0101	31.9459	14.6663	-69.5628	-0.0340	36.0310	28.0927	9.1192	5.8121	-27.3647	-0.3555	-0.2362	0.1437	1.4430	7.1805	-81.3783	-23.0328	28.9286	27.2054	-22.4312	4.7693	-22.4296	-28.2055	7.9035	-58.5682	-26.3391	10.8986	-77.9641	-47.3255	30.1275	29.4217	-50.9248	19.8066	-12.8713	-55.2635	11.5315	-36.1060	-54.5456	12.9926	-52.3118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1675	0.4343	0.2132	0.0966	0.4202	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.4104	1.5231	-0.4748	0.0495	0.1096	0.0325	2.0000
0.0000	-29.3865	68.1967	55.4846	-8.3515	85.2875	55.9379	-4.0209	63.0264	44.1598	-0.8924	113.5669	25.8828	4.3382	108.5344	-7.7747	-0.6936	107.0253	-43.6763	-6.0407	105.1874	-68.7428	24.1387	50.7410	16.9983	40.3127	20.3377	-21.5781	37.3193	12.1292	-49.8883	32.0800	14.5116	-69.4454	-0.0555	36.0629	28.1186	9.1266	5.7478	-27.2595	-0.3555	-0.2362	0.1436	1.4958	7.1349	-81.2982	-23.0477	28.9719	27.2350	-22.3929	4.7177	-22.3338	-28.1444	7.7572	-58.4739	-26.2789	10.7762	-77.8656	-47.3288	30.1622	29.4633	-50.9278	19.7520	-12.7989	-55.2503	11.4423	-36.0236	-54.5287	12.8620	-52.2308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1658	0.4349	0.2134	0.0963	0.4180	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.3873	1.5149	-0.4757	0.0487	0.1087	0.0319	2.0000
0.0000	-29.3843	68.2196	55.5388	-8.3437	85.3037	55.9985	-4.0270	63.0478	44.2025	-0.8743	113.5863	25.9537	4.3588	108.5600	-7.7051	-0.6626	107.0579	-43.5959	-5.9572	105.2717	-68.6579	24.1175	50.7561	17.0375	40.3254	20.3346	-21.4793	37.3972	12.0634	-49.7607	32.2162	14.3564	-69.3219	-0.0772	36.0964	28.1494	9.1349	5.6837	-27.1480	-0.3554	-0.2362	0.1436	1.5501	7.0881	-81.2122	-23.0629	29.0167	27.2690	-22.3537	4.6662	-22.2321	-28.0817	7.6093	-58.3736	-26.2166	10.6511	-77.7611	-47.3322	30.1984	29.5091	-50.9304	19.6976	-12.7217	-55.2360	11.3528	-35.9362	-54.5105	12.7305	-52.1446	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1639	0.4354	0.2136	0.0960	0.4157	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.3634	1.5064	-0.4767	0.0479	0.1078	0.0313	2.0000
0.0000	-29.3827	68.2442	55.5970	-8.3367	85.3216	56.0632	-4.0336	63.0709	44.2496	-0.8564	113.6072	26.0287	4.3797	108.5867	-7.6312	-0.6301	107.0913	-43.5109	-5.8712	105.3569	-68.5682	24.0961	50.7726	17.0817	40.3384	20.3329	-21.3750	37.4765	11.9984	-49.6270	32.3546	14.2006	-69.1921	-0.0992	36.1316	28.1850	9.1443	5.6199	-27.0299	-0.3554	-0.2362	0.1435	1.6060	7.0401	-81.1200	-23.0782	29.0632	27.3076	-22.3137	4.6149	-22.1245	-28.0171	7.4600	-58.2671	-26.1523	10.5235	-77.6505	-47.3359	30.2361	29.5592	-50.9325	19.6435	-12.6395	-55.2207	11.2629	-35.8436	-54.4909	12.5981	-52.0531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1619	0.4359	0.2138	0.0957	0.4134	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.3388	1.4975	-0.4778	0.0471	0.1069	0.0307	2.0000
0.0000	-29.3818	68.2706	55.6593	-8.3304	85.3414	56.1322	-4.0408	63.0957	44.3014	-0.8389	113.6295	26.1077	4.4011	108.6146	-7.5529	-0.5961	107.1254	-43.4213	-5.7827	105.4430	-68.4737	24.0746	50.7907	17.1310	40.3520	20.3327	-21.2650	37.5572	11.9342	-49.4870	32.4951	14.0445	-69.0559	-0.1215	36.1684	28.2257	9.1548	5.5565	-26.9051	-0.3554	-0.2362	0.1435	1.6636	6.9910	-81.0214	-23.0937	29.1113	27.3511	-22.2728	4.5638	-22.0106	-27.9508	7.3092	-58.1542	-26.0858	10.3933	-77.5336	-47.3396	30.2752	29.6137	-50.9340	19.5897	-12.5523	-55.2042	11.1728	-35.7457	-54.4699	12.4649	-51.9562	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1598	0.4363	0.2139	0.0953	0.4110	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.3134	1.4883	-0.4791	0.0463	0.1059	0.0301	2.0000
0.0000	-29.3815	68.2989	55.7260	-8.3249	85.3631	56.2055	-4.0485	63.1224	44.3579	-0.8217	113.6533	26.1910	4.4230	108.6436	-7.4700	-0.5607	107.1601	-43.3269	-5.6916	105.5300	-68.3742	24.0530	50.8104	17.1857	40.3659	20.3340	-21.1492	37.6393	11.8709	-49.3407	32.6377	13.8880	-68.9130	-0.1439	36.2070	28.2717	9.1663	5.4936	-26.7733	-0.3554	-0.2362	0.1435	1.7228	6.9406	-80.9164	-23.1093	29.1612	27.3995	-22.2310	4.5131	-21.8905	-27.8827	7.1571	-58.0348	-26.0171	10.2605	-77.4101	-47.3435	30.3159	29.6728	-50.9349	19.5363	-12.4599	-55.1866	11.0824	-35.6423	-54.4473	12.3310	-51.8538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1575	0.4368	0.2140	0.0950	0.4086	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.2874	1.4789	-0.4804	0.0455	0.1050	0.0294	2.0000
0.0000	-29.3820	68.3291	55.7970	-8.3202	85.3868	56.2833	-4.0569	63.1510	44.4193	-0.8048	113.6787	26.2786	4.4453	108.6738	-7.3825	-0.5237	107.1957	-43.2275	-5.5979	105.6179	-68.2696	24.0314	50.8317	17.2458	40.3804	20.3370	-21.0275	37.7229	11.8085	-49.1879	32.7824	13.7314	-68.7634	-0.1666	36.2473	28.3232	9.1791	5.4312	-26.6345	-0.3554	-0.2362	0.1434	1.7838	6.8892	-80.8046	-23.1251	29.2127	27.4530	-22.1884	4.4628	-21.7640	-27.8128	7.0038	-57.9088	-25.9462	10.1252	-77.2801	-47.3475	30.3581	29.7366	-50.9353	19.4834	-12.3622	-55.1677	10.9920	-35.5333	-54.4231	12.1965	-51.7458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1552	0.4371	0.2141	0.0947	0.4062	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.2606	1.4691	-0.4819	0.0446	0.1040	0.0288	2.0000
0.0000	-29.3832	68.3612	55.8725	-8.3163	85.4126	56.3657	-4.0657	63.1815	44.4857	-0.7882	113.7057	26.3707	4.4680	108.7052	-7.2902	-0.4851	107.2319	-43.1232	-5.5015	105.7066	-68.1598	24.0097	50.8547	17.3117	40.3954	20.3415	-20.8996	37.8079	11.7473	-49.0284	32.9292	13.5746	-68.6069	-0.1894	36.2895	28.3802	9.1929	5.3694	-26.4885	-0.3553	-0.2362	0.1434	1.8466	6.8366	-80.6860	-23.1410	29.2660	27.5118	-22.1448	4.4129	-21.6308	-27.7410	6.8492	-57.7759	-25.8730	9.9874	-77.1432	-47.3516	30.4019	29.8053	-50.9349	19.4310	-12.2590	-55.1476	10.9016	-35.4186	-54.3974	12.0615	-51.6318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1527	0.4375	0.2141	0.0943	0.4037	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.2333	1.4590	-0.4834	0.0438	0.1029	0.0281	2.0000
0.0000	-29.3851	68.3955	55.9527	-8.3132	85.4405	56.4527	-4.0752	63.2141	44.5573	-0.7721	113.7343	26.4673	4.4913	108.7379	-7.1929	-0.4449	107.2689	-43.0136	-5.4025	105.7960	-68.0446	23.9880	50.8795	17.3833	40.4109	20.3479	-20.7655	37.8944	11.6872	-48.8620	33.0781	13.4179	-68.4433	-0.2124	36.3336	28.4431	9.2080	5.3082	-26.3350	-0.3553	-0.2362	0.1433	1.9112	6.7828	-80.5604	-23.1570	29.3212	27.5760	-22.1004	4.3636	-21.4908	-27.6674	6.6935	-57.6360	-25.7974	9.8472	-76.9993	-47.3558	30.4474	29.8790	-50.9339	19.3792	-12.1502	-55.1262	10.8111	-35.2979	-54.3699	11.9260	-51.5120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1501	0.4378	0.2142	0.0940	0.4011	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.2053	1.4487	-0.4851	0.0429	0.1019	0.0274	2.0000
0.0000	-29.3878	68.4318	56.0376	-8.3110	85.4705	56.5446	-4.0852	63.2487	44.6343	-0.7563	113.7647	26.5686	4.5151	108.7718	-7.0906	-0.4031	107.3066	-42.8988	-5.3007	105.8862	-67.9239	23.9662	50.9062	17.4610	40.4269	20.3560	-20.6250	37.9823	11.6283	-48.6887	33.2291	13.2613	-68.2724	-0.2356	36.3796	28.5119	9.2244	5.2478	-26.1740	-0.3553	-0.2362	0.1433	1.9776	6.7281	-80.4275	-23.1731	29.3782	27.6459	-22.0550	4.3149	-21.3439	-27.5918	6.5369	-57.4889	-25.7195	9.7046	-76.8484	-47.3602	30.4946	29.9578	-50.9322	19.3281	-12.0356	-55.1035	10.7208	-35.1713	-54.3407	11.7901	-51.3860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1474	0.4380	0.2142	0.0937	0.3985	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.1767	1.4381	-0.4869	0.0421	0.1008	0.0267	2.0000
0.0000	-29.3912	68.4704	56.1275	-8.3096	85.5029	56.6415	-4.0958	63.2855	44.7167	-0.7408	113.7969	26.6747	4.5393	108.8071	-6.9832	-0.3596	107.3451	-42.7786	-5.1961	105.9771	-67.7975	23.9445	50.9347	17.5448	40.4436	20.3659	-20.4778	38.0717	11.5707	-48.5083	33.3822	13.1050	-68.0941	-0.2589	36.4276	28.5868	9.2420	5.1882	-26.0051	-0.3553	-0.2362	0.1432	2.0460	6.6722	-80.2873	-23.1893	29.4371	27.7215	-22.0087	4.2668	-21.1899	-27.5143	6.3793	-57.3345	-25.6391	9.5596	-76.6901	-47.3645	30.5435	30.0419	-50.9297	19.2777	-11.9152	-55.0793	10.6307	-35.0385	-54.3098	11.6540	-51.2537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1446	0.4382	0.2141	0.0933	0.3959	1.3610	-0.0378	-1.1662	0.0002	-0.0002	2.1476	1.4273	-0.4888	0.0412	0.0997	0.0260	2.0000
0.0000	-29.3954	68.5112	56.2223	-8.3091	85.5377	56.7434	-4.1069	63.3246	44.8047	-0.7258	113.8310	26.7856	4.5641	108.8438	-6.8705	-0.3144	107.3842	-42.6528	-5.0888	106.0686	-67.6654	23.9229	50.9652	17.6351	40.4608	20.3778	-20.3240	38.1625	11.5145	-48.3205	33.5373	12.9490	-67.9082	-0.2823	36.4777	28.6681	9.2609	5.1295	-25.8283	-0.3552	-0.2361	0.1432	2.1164	6.6153	-80.1395	-23.2056	29.4979	27.8031	-21.9614	4.2194	-21.0286	-27.4349	6.2208	-57.1725	-25.5563	9.4124	-76.5244	-47.3690	30.5942	30.1315	-50.9264	19.2281	-11.7887	-55.0538	10.5408	-34.8994	-54.2770	11.5177	-51.1151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1417	0.4384	0.2141	0.0930	0.3933	1.3610	-0.0378	-1.1662	0.0001	-0.0002	2.1180	1.4162	-0.4909	0.0403	0.0986	0.0252	2.0000
0.0000	-29.4004	68.5543	56.3223	-8.3096	85.5748	56.8504	-4.1187	63.3659	44.8985	-0.7112	113.8670	26.9015	4.5895	108.8819	-6.7524	-0.2674	107.4242	-42.5214	-4.9785	106.1607	-67.5274	23.9013	50.9977	17.7318	40.4787	20.3917	-20.1632	38.2548	11.4597	-48.1253	33.6944	12.7935	-67.7146	-0.3057	36.5299	28.7559	9.2811	5.0718	-25.6434	-0.3552	-0.2361	0.1431	2.1888	6.5575	-79.9839	-23.2219	29.5607	27.8907	-21.9131	4.1729	-20.8600	-27.3535	6.0617	-57.0029	-25.4710	9.2629	-76.3510	-47.3735	30.6467	30.2266	-50.9223	19.1794	-11.6561	-55.0267	10.4513	-34.7539	-54.2423	11.3814	-50.9699	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1388	0.4385	0.2140	0.0926	0.3906	1.3610	-0.0378	-1.1662	0.0001	-0.0001	2.0878	1.4049	-0.4930	0.0394	0.0975	0.0245	2.0000
0.0000	-29.4062	68.5998	56.4275	-8.3110	85.6145	56.9628	-4.1311	63.4096	44.9983	-0.6971	113.9049	27.0226	4.6153	108.9214	-6.6288	-0.2186	107.4649	-42.3842	-4.8654	106.2534	-67.3834	23.8798	51.0323	17.8353	40.4972	20.4076	-19.9954	38.3486	11.4066	-47.9225	33.8536	12.6386	-67.5131	-0.3293	36.5843	28.8504	9.3028	5.0151	-25.4502	-0.3552	-0.2361	0.1431	2.2632	6.4987	-79.8203	-23.2382	29.6256	27.9847	-21.8639	4.1273	-20.6838	-27.2700	5.9019	-56.8255	-25.3830	9.1112	-76.1699	-47.3780	30.7011	30.3274	-50.9173	19.1317	-11.5172	-54.9981	10.3622	-34.6018	-54.2056	11.2451	-50.8180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1357	0.4386	0.2138	0.0923	0.3879	1.3610	-0.0378	-1.1662	0.0001	-0.0001	2.0572	1.3933	-0.4952	0.0385	0.0964	0.0238	2.0000
0.0000	-29.4128	68.6478	56.5381	-8.3134	85.6568	57.0806	-4.1440	63.4558	45.1041	-0.6833	113.9449	27.1488	4.6418	108.9624	-6.4995	-0.1679	107.5063	-42.2411	-4.7493	106.3466	-67.2332	23.8584	51.0691	17.9457	40.5164	20.4257	-19.8203	38.4438	11.3551	-47.7119	34.0148	12.4844	-67.3036	-0.3529	36.6409	28.9517	9.3258	4.9596	-25.2485	-0.3552	-0.2361	0.1430	2.3398	6.4389	-79.6487	-23.2545	29.6925	28.0851	-21.8136	4.0826	-20.4999	-27.1845	5.7415	-56.6400	-25.2925	8.9574	-75.9808	-47.3826	30.7574	30.4340	-50.9113	19.0850	-11.3719	-54.9679	10.2737	-34.4430	-54.1670	11.1090	-50.6593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1325	0.4387	0.2137	0.0920	0.3852	1.3610	-0.0526	-1.1662	0.0001	-0.0001	2.0261	1.3815	-0.4976	0.0376	0.0952	0.0230	2.0000
0.0000	-29.4202	68.6983	56.6542	-8.3167	85.7018	57.2039	-4.1575	63.5046	45.2162	-0.6701	113.9870	27.2804	4.6687	109.0049	-6.3645	-0.1154	107.5485	-42.0919	-4.6303	106.4403	-67.0767	23.8372	51.1082	18.0632	40.5363	20.4460	-19.6378	38.5405	11.3053	-47.4935	34.1781	12.3311	-67.0858	-0.3766	36.6999	29.0601	9.3503	4.9054	-25.0382	-0.3552	-0.2361	0.1430	2.4185	6.3783	-79.4687	-23.2708	29.7616	28.1921	-21.7623	4.0390	-20.3081	-27.0969	5.5807	-56.4464	-25.1992	8.8016	-75.7836	-47.3872	30.8157	30.5467	-50.9044	19.0395	-11.2200	-54.9361	10.1857	-34.2773	-54.1263	10.9731	-50.4937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1293	0.4387	0.2135	0.0916	0.3825	1.3610	-0.0526	-1.1662	0.0001	-0.0001	1.9947	1.3696	-0.5000	0.0367	0.0940	0.0223	2.0000
0.0000	-29.4285	68.7515	56.7759	-8.3211	85.7496	57.3329	-4.1717	63.5559	45.3346	-0.6573	114.0313	27.4174	4.6963	109.0491	-6.2235	-0.0609	107.5915	-41.9365	-4.5082	106.5345	-66.9138	23.8161	51.1495	18.1879	40.5570	20.4686	-19.4478	38.6387	11.2574	-47.2669	34.3433	12.1788	-66.8597	-0.4003	36.7612	29.1757	9.3763	4.8524	-24.8190	-0.3551	-0.2361	0.1430	2.4995	6.3169	-79.2803	-23.2871	29.8329	28.3058	-21.7100	3.9966	-20.1083	-27.0072	5.4196	-56.2445	-25.1033	8.6438	-75.5782	-47.3918	30.8760	30.6655	-50.8965	18.9952	-11.0614	-54.9026	10.0985	-34.1046	-54.0834	10.8377	-50.3209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1260	0.4387	0.2133	0.0913	0.3798	1.3610	-0.0526	-1.1662	0.0000	-0.0001	1.9628	1.3574	-0.5026	0.0358	0.0929	0.0215	2.0000
0.0000	-29.4376	68.8074	56.9034	-8.3265	85.8002	57.4677	-4.1864	63.6099	45.4595	-0.6449	114.0778	27.5599	4.7245	109.0948	-6.0766	-0.0045	107.6352	-41.7748	-4.3831	106.6291	-66.7444	23.7953	51.1933	18.3200	40.5783	20.4936	-19.2501	38.7384	11.2114	-47.0321	34.5105	12.0275	-66.6250	-0.4240	36.8249	29.2987	9.4037	4.8009	-24.5908	-0.3551	-0.2361	0.1429	2.5827	6.2546	-79.0831	-23.3034	29.9064	28.4265	-21.6566	3.9553	-19.9003	-26.9154	5.2583	-56.0340	-25.0046	8.4841	-75.3643	-47.3965	30.9385	30.7906	-50.8875	18.9522	-10.8959	-54.8673	10.0120	-33.9248	-54.0384	10.7026	-50.1409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1226	0.4386	0.2131	0.0909	0.3771	1.3610	-0.0526	-1.1662	0.0000	-0.0000	1.9305	1.3450	-0.5052	0.0349	0.0917	0.0208	2.0000
