ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-22.6884	91.9609	83.6110	-0.8012	107.3785	85.5014	3.8940	83.9058	80.1346	17.7992	129.3005	57.3684	37.2185	117.9457	32.2069	51.6656	105.9030	6.0000	68.2048	105.8176	-7.7242	35.9107	64.2852	63.6310	58.1773	24.9788	43.0474	66.5406	4.2354	30.4409	71.5381	-12.1816	20.0550	9.2461	55.5049	71.9551	32.3155	7.4424	47.5997	42.8758	-18.1321	31.2489	50.6165	-36.2887	23.0335	-12.6903	50.5207	66.2804	2.3130	7.2010	47.6709	10.0944	-23.2929	34.6812	20.1433	-39.3904	29.1310	-35.8109	51.8796	63.7788	-33.8935	19.3097	45.1506	-35.9713	-3.3251	37.8561	-31.3126	-18.2682	32.1867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0045	-0.0016	-0.0010	0.0000	-0.0000	0.0001	1.0000
0.0000	-22.6877	91.9588	83.6100	-0.8012	107.3768	85.5015	3.8948	83.9046	80.1334	17.7990	129.3010	57.3701	37.2195	117.9488	32.2090	51.6667	105.9042	6.0050	68.2071	105.8235	-7.7214	35.9117	64.2855	63.6297	58.1806	24.9807	43.0441	66.5451	4.2397	30.4340	71.5446	-12.1759	20.0491	9.2479	55.5040	71.9527	32.3187	7.4433	47.5961	42.8804	-18.1300	31.2446	50.6216	-36.2867	23.0294	-12.6887	50.5196	66.2769	2.3167	7.2017	47.6661	10.0989	-23.2915	34.6743	20.1412	-39.3956	29.1259	-35.8087	51.8776	63.7753	-33.8914	19.3091	45.1442	-35.9411	-3.3232	37.8718	-31.3104	-18.2678	32.1782	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0048	-0.0017	-0.0010	0.0000	-0.0000	0.0001	1.0000
0.0000	-22.6871	91.9567	83.6090	-0.8012	107.3751	85.5016	3.8956	83.9035	80.1321	17.7988	129.3016	57.3718	37.2204	117.9519	32.2111	51.6678	105.9056	6.0099	68.2095	105.8295	-7.7186	35.9127	64.2859	63.6284	58.1840	24.9826	43.0407	66.5497	4.2442	30.4270	71.5513	-12.1700	20.0431	9.2497	55.5032	71.9502	32.3219	7.4443	47.5923	42.8849	-18.1278	31.2401	50.6267	-36.2846	23.0252	-12.6871	50.5185	66.2733	2.3204	7.2024	47.6612	10.1034	-23.2902	34.6672	20.1391	-39.4007	29.1207	-35.8066	51.8757	63.7716	-33.8893	19.3087	45.1376	-35.9113	-3.3212	37.8869	-31.3083	-18.2674	32.1695	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0051	-0.0018	-0.0010	0.0000	-0.0000	0.0001	1.0000
0.0000	-22.6865	91.9546	83.6079	-0.8012	107.3734	85.5017	3.8963	83.9023	80.1309	17.7986	129.3022	57.3736	37.2214	117.9552	32.2133	51.6689	105.9072	6.0147	68.2119	105.8357	-7.7157	35.9137	64.2863	63.6271	58.1873	24.9846	43.0372	66.5543	4.2487	30.4197	71.5580	-12.1639	20.0370	9.2515	55.5024	71.9477	32.3252	7.4454	47.5885	42.8895	-18.1256	31.2355	50.6319	-36.2824	23.0208	-12.6855	50.5174	66.2697	2.3241	7.2031	47.6561	10.1079	-23.2887	34.6599	20.1370	-39.4057	29.1152	-35.8045	51.8737	63.7679	-33.8872	19.3082	45.1310	-35.8819	-3.3192	37.9015	-31.3062	-18.2669	32.1605	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0053	-0.0018	-0.0010	0.0000	-0.0000	0.0001	1.0000
0.0000	-22.6860	91.9525	83.6068	-0.8012	107.3718	85.5018	3.8971	83.9012	80.1296	17.7983	129.3028	57.3755	37.2223	117.9585	32.2154	51.6701	105.9091	6.0195	68.2143	105.8421	-7.7128	35.9147	64.2868	63.6258	58.1907	24.9867	43.0336	66.5591	4.2534	30.4122	71.5648	-12.1577	20.0306	9.2533	55.5016	71.9451	32.3284	7.4465	47.5846	42.8941	-18.1232	31.2308	50.6370	-36.2801	23.0162	-12.6840	50.5163	66.2660	2.3278	7.2039	47.6510	10.1124	-23.2872	34.6525	20.1349	-39.4106	29.1096	-35.8024	51.8718	63.7641	-33.8851	19.3079	45.1242	-35.8529	-3.3171	37.9156	-31.3040	-18.2663	32.1514	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0056	-0.0019	-0.0010	0.0000	-0.0000	0.0001	1.0000
0.0000	-22.6855	91.9505	83.6057	-0.8013	107.3702	85.5019	3.8978	83.9001	80.1283	17.7980	129.3036	57.3774	37.2232	117.9620	32.2177	51.6713	105.9112	6.0243	68.2166	105.8487	-7.7099	35.9157	64.2873	63.6243	58.1940	24.9889	43.0300	66.5639	4.2583	30.4046	71.5716	-12.1513	20.0241	9.2550	55.5008	71.9425	32.3316	7.4477	47.5805	42.8987	-18.1208	31.2259	50.6422	-36.2777	23.0114	-12.6824	50.5152	66.2622	2.3315	7.2048	47.6457	10.1170	-23.2856	34.6449	20.1328	-39.4155	29.1038	-35.8004	51.8699	63.7602	-33.8830	19.3076	45.1172	-35.8244	-3.3151	37.9292	-31.3019	-18.2656	32.1420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0058	-0.0020	-0.0010	0.0000	-0.0000	0.0001	1.0000
0.0000	-22.6850	91.9485	83.6045	-0.8014	107.3686	85.5020	3.8985	83.8991	80.1270	17.7977	129.3044	57.3793	37.2242	117.9656	32.2200	51.6724	105.9136	6.0291	68.2189	105.8554	-7.7069	35.9166	64.2879	63.6229	58.1974	24.9912	43.0262	66.5688	4.2632	30.3967	71.5786	-12.1448	20.0174	9.2568	55.5001	71.9398	32.3348	7.4490	47.5764	42.9033	-18.1183	31.2210	50.6474	-36.2751	23.0065	-12.6809	50.5142	66.2584	2.3352	7.2057	47.6403	10.1215	-23.2839	34.6371	20.1307	-39.4203	29.0977	-35.7983	51.8681	63.7563	-33.8810	19.3073	45.1102	-35.7962	-3.3130	37.9423	-31.2997	-18.2648	32.1324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0061	-0.0021	-0.0010	0.0000	-0.0000	0.0001	1.0000
0.0000	-22.6845	91.9465	83.6033	-0.8015	107.3670	85.5021	3.8991	83.8981	80.1257	17.7974	129.3052	57.3813	37.2251	117.9693	32.2223	51.6736	105.9162	6.0338	68.2213	105.8624	-7.7039	35.9176	64.2885	63.6214	58.2007	24.9935	43.0223	66.5738	4.2684	30.3886	71.5856	-12.1380	20.0105	9.2585	55.4995	71.9370	32.3381	7.4504	47.5721	42.9079	-18.1156	31.2158	50.6526	-36.2725	23.0014	-12.6794	50.5132	66.2545	2.3389	7.2066	47.6347	10.1260	-23.2822	34.6291	20.1286	-39.4249	29.0915	-35.7963	51.8662	63.7523	-33.8789	19.3071	45.1030	-35.7686	-3.3108	37.9548	-31.2976	-18.2640	32.1227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0063	-0.0022	-0.0010	0.0000	-0.0000	0.0001	1.0000
0.0000	-22.6841	91.9445	83.6021	-0.8017	107.3654	85.5022	3.8998	83.8971	80.1243	17.7971	129.3062	57.3834	37.2260	117.9732	32.2246	51.6749	105.9190	6.0384	68.2236	105.8696	-7.7009	35.9185	64.2892	63.6199	58.2041	24.9960	43.0184	66.5789	4.2736	30.3804	71.5926	-12.1311	20.0035	9.2602	55.4989	71.9342	32.3413	7.4518	47.5678	42.9126	-18.1129	31.2106	50.6578	-36.2698	22.9961	-12.6779	50.5122	66.2505	2.3426	7.2076	47.6291	10.1305	-23.2803	34.6210	20.1265	-39.4295	29.0851	-35.7943	51.8645	63.7482	-33.8769	19.3070	45.0956	-35.7413	-3.3086	37.9667	-31.2955	-18.2631	32.1127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0066	-0.0022	-0.0010	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6837	91.9425	83.6009	-0.8019	107.3639	85.5023	3.9004	83.8961	80.1229	17.7967	129.3072	57.3855	37.2269	117.9772	32.2270	51.6761	105.9222	6.0430	68.2259	105.8769	-7.6979	35.9195	64.2899	63.6183	58.2075	24.9985	43.0144	66.5840	4.2790	30.3719	71.5997	-12.1240	19.9962	9.2618	55.4983	71.9313	32.3445	7.4533	47.5634	42.9172	-18.1101	31.2052	50.6630	-36.2670	22.9906	-12.6764	50.5113	66.2464	2.3462	7.2087	47.6233	10.1349	-23.2784	34.6127	20.1244	-39.4340	29.0784	-35.7923	51.8627	63.7440	-33.8748	19.3070	45.0882	-35.7145	-3.3064	37.9781	-31.2933	-18.2621	32.1025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0068	-0.0023	-0.0010	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6833	91.9406	83.5997	-0.8022	107.3624	85.5024	3.9010	83.8952	80.1215	17.7963	129.3083	57.3876	37.2277	117.9813	32.2295	51.6774	105.9255	6.0476	68.2281	105.8845	-7.6948	35.9204	64.2907	63.6167	58.2108	25.0011	43.0102	66.5893	4.2845	30.3632	71.6069	-12.1168	19.9888	9.2635	55.4978	71.9284	32.3477	7.4549	47.5588	42.9218	-18.1071	31.1997	50.6682	-36.2640	22.9849	-12.6750	50.5104	66.2423	2.3499	7.2098	47.6174	10.1394	-23.2765	34.6042	20.1223	-39.4383	29.0716	-35.7904	51.8610	63.7398	-33.8728	19.3070	45.0806	-35.6882	-3.3041	37.9890	-31.2912	-18.2610	32.0920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0071	-0.0024	-0.0010	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6830	91.9387	83.5984	-0.8025	107.3609	85.5025	3.9015	83.8943	80.1201	17.7959	129.3095	57.3898	37.2286	117.9855	32.2319	51.6786	105.9292	6.0521	68.2304	105.8922	-7.6918	35.9212	64.2916	63.6151	58.2142	25.0038	43.0060	66.5946	4.2902	30.3544	71.6141	-12.1093	19.9813	9.2650	55.4973	71.9254	32.3509	7.4566	47.5542	42.9265	-18.1041	31.1940	50.6735	-36.2610	22.9790	-12.6736	50.5096	66.2381	2.3535	7.2110	47.6114	10.1439	-23.2744	34.5955	20.1202	-39.4425	29.0645	-35.7885	51.8593	63.7355	-33.8708	19.3071	45.0728	-35.6624	-3.3018	37.9993	-31.2891	-18.2598	32.0814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0073	-0.0025	-0.0010	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6827	91.9368	83.5972	-0.8028	107.3595	85.5026	3.9020	83.8934	80.1187	17.7955	129.3107	57.3921	37.2294	117.9899	32.2345	51.6799	105.9331	6.0566	68.2326	105.9002	-7.6887	35.9221	64.2925	63.6134	58.2175	25.0066	43.0017	66.6000	4.2960	30.3453	71.6214	-12.1017	19.9735	9.2666	55.4969	71.9224	32.3542	7.4583	47.5495	42.9311	-18.1010	31.1883	50.6787	-36.2578	22.9729	-12.6722	50.5087	66.2339	2.3572	7.2122	47.6053	10.1483	-23.2723	34.5866	20.1181	-39.4467	29.0572	-35.7866	51.8577	63.7311	-33.8689	19.3072	45.0650	-35.6370	-3.2994	38.0090	-31.2870	-18.2585	32.0705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0075	-0.0025	-0.0010	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6825	91.9349	83.5959	-0.8032	107.3581	85.5028	3.9025	83.8926	80.1172	17.7950	129.3120	57.3944	37.2302	117.9943	32.2370	51.6812	105.9372	6.0611	68.2348	105.9083	-7.6856	35.9230	64.2935	63.6116	58.2209	25.0096	42.9973	66.6054	4.3020	30.3361	71.6287	-12.0939	19.9656	9.2682	55.4965	71.9193	32.3573	7.4601	47.5446	42.9357	-18.0977	31.1824	50.6839	-36.2545	22.9667	-12.6708	50.5080	66.2296	2.3608	7.2135	47.5990	10.1527	-23.2700	34.5776	20.1160	-39.4506	29.0498	-35.7847	51.8562	63.7267	-33.8669	19.3074	45.0570	-35.6121	-3.2970	38.0181	-31.2849	-18.2571	32.0594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0077	-0.0026	-0.0010	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6823	91.9331	83.5946	-0.8036	107.3568	85.5029	3.9029	83.8918	80.1157	17.7945	129.3134	57.3967	37.2310	117.9990	32.2396	51.6826	105.9416	6.0655	68.2370	105.9167	-7.6824	35.9238	64.2946	63.6099	58.2242	25.0126	42.9928	66.6110	4.3081	30.3266	71.6361	-12.0859	19.9575	9.2697	55.4962	71.9161	32.3605	7.4620	47.5397	42.9403	-18.0944	31.1763	50.6891	-36.2511	22.9602	-12.6695	50.5072	66.2252	2.3643	7.2149	47.5926	10.1571	-23.2677	34.5684	20.1140	-39.4545	29.0421	-35.7829	51.8546	63.7222	-33.8650	19.3077	45.0488	-35.5876	-3.2946	38.0267	-31.2828	-18.2557	32.0481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0080	-0.0027	-0.0010	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6821	91.9312	83.5932	-0.8041	107.3555	85.5030	3.9033	83.8911	80.1142	17.7939	129.3149	57.3991	37.2318	118.0037	32.2423	51.6839	105.9463	6.0699	68.2392	105.9252	-7.6793	35.9246	64.2957	63.6080	58.2275	25.0157	42.9883	66.6166	4.3144	30.3170	71.6435	-12.0778	19.9493	9.2711	55.4960	71.9129	32.3637	7.4640	47.5347	42.9449	-18.0909	31.1702	50.6943	-36.2476	22.9535	-12.6682	50.5065	66.2208	2.3679	7.2163	47.5861	10.1615	-23.2653	34.5590	20.1119	-39.4582	29.0342	-35.7811	51.8532	63.7176	-33.8631	19.3081	45.0406	-35.5637	-3.2921	38.0347	-31.2807	-18.2541	32.0366	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0082	-0.0028	-0.0010	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6820	91.9295	83.5919	-0.8046	107.3542	85.5032	3.9037	83.8904	80.1127	17.7934	129.3165	57.4016	37.2326	118.0086	32.2450	51.6852	105.9512	6.0742	68.2414	105.9340	-7.6761	35.9254	64.2969	63.6062	58.2308	25.0189	42.9836	66.6224	4.3208	30.3071	71.6510	-12.0694	19.9409	9.2725	55.4957	71.9096	32.3669	7.4661	47.5295	42.9495	-18.0874	31.1639	50.6995	-36.2440	22.9467	-12.6669	50.5059	66.2163	2.3714	7.2178	47.5795	10.1659	-23.2628	34.5495	20.1099	-39.4618	29.0260	-35.7794	51.8517	63.7130	-33.8612	19.3086	45.0322	-35.5402	-3.2895	38.0421	-31.2786	-18.2524	32.0249	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0084	-0.0028	-0.0010	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6819	91.9277	83.5905	-0.8051	107.3529	85.5033	3.9040	83.8898	80.1112	17.7928	129.3181	57.4041	37.2333	118.0136	32.2477	51.6866	105.9564	6.0785	68.2435	105.9430	-7.6729	35.9261	64.2981	63.6043	58.2341	25.0222	42.9789	66.6282	4.3274	30.2971	71.6585	-12.0609	19.9323	9.2739	55.4956	71.9063	32.3700	7.4683	47.5243	42.9541	-18.0837	31.1574	50.7047	-36.2403	22.9396	-12.6657	50.5053	66.2117	2.3749	7.2193	47.5728	10.1702	-23.2603	34.5397	20.1078	-39.4652	29.0177	-35.7777	51.8504	63.7083	-33.8594	19.3091	45.0237	-35.5172	-3.2869	38.0490	-31.2766	-18.2506	32.0129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0086	-0.0029	-0.0011	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6818	91.9260	83.5891	-0.8057	107.3518	85.5035	3.9043	83.8892	80.1096	17.7921	129.3199	57.4066	37.2340	118.0188	32.2505	51.6880	105.9619	6.0828	68.2456	105.9522	-7.6697	35.9268	64.2995	63.6024	58.2374	25.0256	42.9740	66.6340	4.3341	30.2869	71.6661	-12.0522	19.9235	9.2753	55.4955	71.9029	32.3731	7.4705	47.5190	42.9587	-18.0799	31.1509	50.7099	-36.2364	22.9324	-12.6645	50.5047	66.2071	2.3784	7.2209	47.5659	10.1745	-23.2576	34.5298	20.1058	-39.4685	29.0091	-35.7760	51.8490	63.7035	-33.8575	19.3097	45.0150	-35.4947	-3.2843	38.0553	-31.2746	-18.2488	32.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0088	-0.0030	-0.0011	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6818	91.9244	83.5877	-0.8064	107.3506	85.5036	3.9045	83.8886	80.1080	17.7915	129.3217	57.4093	37.2347	118.0241	32.2533	51.6893	105.9676	6.0870	68.2477	105.9616	-7.6665	35.9275	64.3008	63.6004	58.2406	25.0291	42.9691	66.6400	4.3410	30.2765	71.6737	-12.0433	19.9146	9.2766	55.4955	71.8995	32.3762	7.4729	47.5136	42.9632	-18.0760	31.1442	50.7150	-36.2325	22.9249	-12.6634	50.5042	66.2024	2.3819	7.2226	47.5589	10.1788	-23.2549	34.5198	20.1039	-39.4716	29.0003	-35.7744	51.8478	63.6986	-33.8558	19.3104	45.0062	-35.4727	-3.2816	38.0610	-31.2726	-18.2468	31.9883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0090	-0.0030	-0.0011	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6819	91.9227	83.5863	-0.8071	107.3495	85.5038	3.9047	83.8881	80.1065	17.7908	129.3236	57.4119	37.2354	118.0295	32.2561	51.6907	105.9736	6.0912	68.2497	105.9712	-7.6633	35.9282	64.3023	63.5984	58.2439	25.0327	42.9641	66.6460	4.3480	30.2659	71.6814	-12.0342	19.9055	9.2778	55.4955	71.8960	32.3793	7.4753	47.5081	42.9677	-18.0720	31.1374	50.7202	-36.2284	22.9173	-12.6622	50.5038	66.1976	2.3853	7.2243	47.5518	10.1831	-23.2520	34.5095	20.1019	-39.4745	28.9913	-35.7728	51.8466	63.6937	-33.8540	19.3112	44.9973	-35.4512	-3.2788	38.0661	-31.2706	-18.2447	31.9757	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0092	-0.0031	-0.0011	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6820	91.9211	83.5848	-0.8078	107.3485	85.5040	3.9049	83.8877	80.1048	17.7900	129.3256	57.4146	37.2360	118.0351	32.2591	51.6921	105.9799	6.0953	68.2517	105.9810	-7.6600	35.9288	64.3038	63.5963	58.2471	25.0364	42.9590	66.6521	4.3552	30.2552	71.6891	-12.0249	19.8962	9.2790	55.4956	71.8924	32.3823	7.4778	47.5024	42.9722	-18.0679	31.1304	50.7253	-36.2242	22.9094	-12.6612	50.5033	66.1928	2.3887	7.2262	47.5445	10.1873	-23.2491	34.4991	20.1000	-39.4773	28.9821	-35.7712	51.8454	63.6888	-33.8523	19.3120	44.9883	-35.4302	-3.2759	38.0707	-31.2687	-18.2425	31.9628	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0094	-0.0032	-0.0011	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6822	91.9196	83.5834	-0.8086	107.3475	85.5041	3.9050	83.8873	80.1032	17.7893	129.3277	57.4174	37.2366	118.0408	32.2620	51.6935	105.9864	6.0994	68.2537	105.9910	-7.6568	35.9294	64.3054	63.5942	58.2503	25.0402	42.9538	66.6583	4.3625	30.2442	71.6968	-12.0155	19.8867	9.2802	55.4958	71.8888	32.3853	7.4804	47.4967	42.9767	-18.0637	31.1234	50.7303	-36.2199	22.9013	-12.6601	50.5030	66.1880	2.3920	7.2280	47.5372	10.1914	-23.2460	34.4885	20.0980	-39.4799	28.9727	-35.7698	51.8444	63.6837	-33.8506	19.3130	44.9791	-35.4097	-3.2731	38.0746	-31.2668	-18.2401	31.9497	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0095	-0.0032	-0.0011	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6824	91.9181	83.5819	-0.8094	107.3465	85.5043	3.9051	83.8869	80.1016	17.7884	129.3299	57.4202	37.2372	118.0467	32.2650	51.6949	105.9932	6.1035	68.2557	106.0013	-7.6535	35.9300	64.3071	63.5921	58.2534	25.0441	42.9485	66.6645	4.3700	30.2331	71.7046	-12.0058	19.8771	9.2813	55.4960	71.8852	32.3883	7.4831	47.4909	42.9811	-18.0594	31.1161	50.7354	-36.2154	22.8930	-12.6591	50.5027	66.1830	2.3954	7.2300	47.5297	10.1956	-23.2429	34.4777	20.0961	-39.4823	28.9630	-35.7683	51.8433	63.6786	-33.8490	19.3140	44.9698	-35.3896	-3.2701	38.0781	-31.2649	-18.2377	31.9364	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0097	-0.0033	-0.0011	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6826	91.9166	83.5804	-0.8103	107.3456	85.5045	3.9051	83.8866	80.0999	17.7876	129.3322	57.4231	37.2377	118.0527	32.2680	51.6962	106.0002	6.1075	68.2576	106.0117	-7.6502	35.9305	64.3089	63.5899	58.2566	25.0482	42.9432	66.6708	4.3777	30.2217	71.7123	-11.9960	19.8673	9.2824	55.4963	71.8815	32.3912	7.4858	47.4850	42.9855	-18.0549	31.1088	50.7404	-36.2109	22.8845	-12.6582	50.5024	66.1780	2.3986	7.2320	47.5221	10.1996	-23.2397	34.4667	20.0942	-39.4846	28.9531	-35.7669	51.8424	63.6735	-33.8474	19.3151	44.9604	-35.3701	-3.2671	38.0809	-31.2631	-18.2351	31.9229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0099	-0.0034	-0.0011	0.0001	-0.0000	0.0001	1.0000
0.0000	-22.6829	91.9152	83.5789	-0.8113	107.3448	85.5047	3.9051	83.8863	80.0982	17.7867	129.3345	57.4260	37.2382	118.0588	32.2710	51.6976	106.0075	6.1115	68.2595	106.0224	-7.6470	35.9310	64.3107	63.5876	58.2597	25.0523	42.9377	66.6771	4.3855	30.2102	71.7201	-11.9860	19.8573	9.2834	55.4966	71.8777	32.3941	7.4887	47.4790	42.9898	-18.0504	31.1013	50.7453	-36.2062	22.8757	-12.6573	50.5022	66.1730	2.4018	7.2341	47.5144	10.2037	-23.2363	34.4556	20.0923	-39.4866	28.9430	-35.7656	51.8415	63.6683	-33.8459	19.3163	44.9508	-35.3511	-3.2640	38.0831	-31.2613	-18.2325	31.9091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4414	0.2331	0.0350	0.0484	0.1249	-1.3145	0.1845	-4.6365	-0.0000	0.0000	0.0101	-0.0034	-0.0011	0.0001	-0.0000	0.0001	1.0000
