ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-31.2359	78.2562	148.6520	-10.2466	94.0770	151.1242	-3.7183	71.1822	142.8747	2.9073	122.6058	122.3373	14.2490	114.8415	90.3016	14.7000	113.4711	53.7815	10.5089	112.4090	28.2508	29.4741	60.3906	125.0573	55.5109	37.0273	83.2661	57.6508	31.6365	54.3924	50.3714	37.7835	35.0456	2.8455	44.8853	133.1065	21.3707	21.1279	75.6446	17.8835	28.7720	41.3410	13.8405	37.5792	20.6076	-21.1334	36.2821	128.6931	-16.4553	19.7061	75.9895	-15.8729	27.8566	39.7081	-12.0366	37.0419	21.9837	-45.8706	40.4722	123.3022	-40.1665	35.3849	80.3064	-39.9589	28.5039	54.9954	-35.1603	36.0616	40.5777	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1085	3.7224	1.0086	0.9200	0.4574	-5.7930	106.0055	-18.4329	0.0037	-0.0023	22.9246	1.7975	0.2176	0.5847	-0.0023	-0.0026	0.0000
0.0000	-31.2358	78.2573	148.6547	-10.2467	94.0784	151.1268	-3.7180	71.1834	142.8774	2.9074	122.6072	122.3402	14.2519	114.8433	90.3049	14.7011	113.4725	53.7840	10.5102	112.4095	28.2533	29.4750	60.3920	125.0613	55.5130	37.0291	83.2701	57.6538	31.6388	54.3966	50.3748	37.7853	35.0494	2.8462	44.8866	133.1093	21.3721	21.1287	75.6479	17.8855	28.7736	41.3439	13.8437	37.5783	20.6107	-21.1323	36.2831	128.6961	-16.4521	19.7062	75.9925	-15.8690	27.8554	39.7105	-12.0348	37.0383	21.9852	-45.8696	40.4725	123.3053	-40.1644	35.3832	80.3090	-39.9557	28.5025	54.9976	-35.1566	36.0599	40.5802	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1088	3.7226	1.0087	0.9199	0.4575	-5.7710	106.0195	-18.4333	0.0035	-0.0021	22.9035	1.7942	0.2163	0.5841	-0.0023	-0.0027	0.0000
0.0000	-31.2357	78.2585	148.6574	-10.2468	94.0798	151.1295	-3.7176	71.1845	142.8803	2.9074	122.6086	122.3431	14.2549	114.8451	90.3083	14.7024	113.4740	53.7865	10.5115	112.4099	28.2558	29.4760	60.3935	125.0654	55.5150	37.0309	83.2742	57.6568	31.6410	54.4008	50.3782	37.7872	35.0534	2.8469	44.8878	133.1123	21.3735	21.1295	75.6514	17.8875	28.7753	41.3469	13.8469	37.5773	20.6138	-21.1312	36.2840	128.6992	-16.4489	19.7063	75.9957	-15.8650	27.8542	39.7130	-12.0331	37.0347	21.9868	-45.8685	40.4729	123.3085	-40.1623	35.3816	80.3118	-39.9525	28.5011	55.0000	-35.1529	36.0584	40.5829	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1091	3.7228	1.0088	0.9199	0.4576	-5.7565	106.0170	-18.4318	0.0033	-0.0018	22.8823	1.7908	0.2151	0.5835	-0.0023	-0.0028	0.0000
0.0000	-31.2356	78.2597	148.6603	-10.2470	94.0813	151.1323	-3.7173	71.1857	142.8832	2.9075	122.6101	122.3461	14.2579	114.8469	90.3118	14.7037	113.4756	53.7892	10.5128	112.4104	28.2585	29.4769	60.3950	125.0697	55.5171	37.0328	83.2785	57.6599	31.6433	54.4053	50.3817	37.7890	35.0575	2.8476	44.8891	133.1154	21.3750	21.1304	75.6549	17.8895	28.7771	41.3501	13.8502	37.5764	20.6172	-21.1301	36.2849	128.7024	-16.4456	19.7065	75.9990	-15.8610	27.8531	39.7157	-12.0312	37.0312	21.9885	-45.8674	40.4732	123.3119	-40.1602	35.3799	80.3146	-39.9492	28.4998	55.0026	-35.1492	36.0568	40.5857	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1094	3.7230	1.0088	0.9198	0.4577	-5.7360	106.0315	-18.4316	0.0031	-0.0016	22.8609	1.7874	0.2139	0.5829	-0.0023	-0.0028	0.0000
0.0000	-31.2355	78.2609	148.6633	-10.2471	94.0827	151.1352	-3.7169	71.1870	142.8863	2.9075	122.6116	122.3493	14.2609	114.8488	90.3155	14.7050	113.4772	53.7919	10.5141	112.4109	28.2614	29.4779	60.3965	125.0741	55.5193	37.0346	83.2829	57.6629	31.6456	54.4099	50.3852	37.7909	35.0618	2.8483	44.8904	133.1187	21.3764	21.1312	75.6586	17.8916	28.7789	41.3534	13.8534	37.5756	20.6207	-21.1289	36.2859	128.7058	-16.4423	19.7067	76.0024	-15.8570	27.8520	39.7185	-12.0294	37.0276	21.9903	-45.8664	40.4736	123.3154	-40.1580	35.3783	80.3176	-39.9460	28.4985	55.0052	-35.1455	36.0553	40.5886	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1098	3.7233	1.0089	0.9198	0.4578	-5.7285	106.0440	-18.4308	0.0029	-0.0014	22.8394	1.7840	0.2126	0.5823	-0.0023	-0.0029	0.0000
0.0000	-31.2354	78.2621	148.6664	-10.2473	94.0842	151.1383	-3.7165	71.1882	142.8895	2.9076	122.6131	122.3526	14.2639	114.8507	90.3193	14.7064	113.4788	53.7948	10.5155	112.4113	28.2643	29.4789	60.3981	125.0786	55.5214	37.0364	83.2875	57.6660	31.6479	54.4147	50.3887	37.7927	35.0662	2.8491	44.8918	133.1221	21.3779	21.1320	75.6625	17.8936	28.7807	41.3568	13.8567	37.5748	20.6243	-21.1278	36.2869	128.7093	-16.4390	19.7069	76.0059	-15.8529	27.8509	39.7214	-12.0275	37.0241	21.9923	-45.8653	40.4739	123.3190	-40.1558	35.3767	80.3207	-39.9427	28.4972	55.0080	-35.1418	36.0539	40.5916	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1101	3.7236	1.0089	0.9197	0.4580	-5.7065	106.0580	-18.4312	0.0028	-0.0011	22.8178	1.7805	0.2115	0.5817	-0.0022	-0.0030	0.0000
0.0000	-31.2353	78.2633	148.6697	-10.2474	94.0858	151.1415	-3.7161	71.1895	142.8929	2.9077	122.6146	122.3560	14.2670	114.8526	90.3232	14.7078	113.4805	53.7978	10.5169	112.4118	28.2674	29.4800	60.3997	125.0834	55.5236	37.0383	83.2922	57.6691	31.6502	54.4196	50.3923	37.7946	35.0707	2.8498	44.8931	133.1256	21.3794	21.1329	75.6664	17.8957	28.7826	41.3604	13.8600	37.5741	20.6281	-21.1266	36.2879	128.7129	-16.4356	19.7071	76.0096	-15.8488	27.8499	39.7244	-12.0256	37.0206	21.9944	-45.8642	40.4743	123.3227	-40.1537	35.3752	80.3240	-39.9395	28.4960	55.0110	-35.1380	36.0525	40.5948	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1105	3.7239	1.0089	0.9196	0.4582	-5.6990	106.0705	-18.4305	0.0026	-0.0009	22.7961	1.7770	0.2103	0.5811	-0.0022	-0.0031	0.0000
0.0000	-31.2353	78.2646	148.6730	-10.2476	94.0873	151.1448	-3.7158	71.1909	142.8964	2.9077	122.6162	122.3596	14.2701	114.8545	90.3274	14.7093	113.4822	53.8010	10.5184	112.4123	28.2706	29.4810	60.4013	125.0882	55.5258	37.0402	83.2971	57.6722	31.6526	54.4247	50.3959	37.7964	35.0755	2.8506	44.8945	133.1293	21.3809	21.1337	75.6706	17.8978	28.7845	41.3641	13.8634	37.5734	20.6321	-21.1255	36.2889	128.7167	-16.4322	19.7074	76.0134	-15.8446	27.8488	39.7276	-12.0237	37.0171	21.9967	-45.8631	40.4746	123.3266	-40.1515	35.3736	80.3274	-39.9362	28.4948	55.0140	-35.1342	36.0512	40.5981	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1109	3.7242	1.0089	0.9195	0.4584	-5.6840	106.0715	-18.4316	0.0024	-0.0007	22.7742	1.7734	0.2091	0.5804	-0.0022	-0.0031	0.0000
0.0000	-31.2352	78.2658	148.6765	-10.2478	94.0889	151.1482	-3.7154	71.1922	142.9000	2.9078	122.6178	122.3633	14.2732	114.8565	90.3316	14.7109	113.4840	53.8042	10.5198	112.4128	28.2739	29.4820	60.4030	125.0933	55.5280	37.0421	83.3022	57.6754	31.6549	54.4300	50.3995	37.7982	35.0804	2.8514	44.8959	133.1331	21.3824	21.1346	75.6749	17.8999	28.7864	41.3679	13.8667	37.5728	20.6362	-21.1243	36.2900	128.7206	-16.4288	19.7077	76.0174	-15.8405	27.8478	39.7309	-12.0217	37.0137	21.9991	-45.8620	40.4750	123.3306	-40.1493	35.3722	80.3309	-39.9329	28.4937	55.0172	-35.1305	36.0499	40.6016	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1113	3.7245	1.0089	0.9194	0.4586	-5.6775	106.0845	-18.4429	0.0023	-0.0005	22.7522	1.7698	0.2080	0.5798	-0.0022	-0.0032	0.0000
0.0000	-31.2351	78.2671	148.6801	-10.2480	94.0905	151.1518	-3.7150	71.1936	142.9037	2.9079	122.6195	122.3671	14.2764	114.8585	90.3360	14.7124	113.4858	53.8076	10.5213	112.4133	28.2774	29.4831	60.4047	125.0985	55.5303	37.0439	83.3074	57.6786	31.6573	54.4355	50.4032	37.8001	35.0854	2.8522	44.8974	133.1371	21.3838	21.1355	75.6793	17.9020	28.7884	41.3719	13.8701	37.5722	20.6405	-21.1231	36.2911	128.7247	-16.4253	19.7080	76.0214	-15.8363	27.8468	39.7344	-12.0197	37.0102	22.0016	-45.8609	40.4754	123.3348	-40.1471	35.3707	80.3346	-39.9296	28.4926	55.0206	-35.1267	36.0486	40.6052	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1118	3.7248	1.0089	0.9192	0.4588	-5.6555	106.0980	-18.4433	0.0021	-0.0004	22.7301	1.7662	0.2069	0.5792	-0.0022	-0.0033	0.0000
0.0000	-31.2351	78.2684	148.6839	-10.2482	94.0922	151.1554	-3.7146	71.1950	142.9076	2.9079	122.6211	122.3711	14.2796	114.8605	90.3406	14.7141	113.4877	53.8111	10.5229	112.4138	28.2810	29.4842	60.4064	125.1038	55.5326	37.0458	83.3128	57.6817	31.6597	54.4412	50.4069	37.8019	35.0906	2.8530	44.8988	133.1413	21.3853	21.1364	75.6839	17.9041	28.7904	41.3761	13.8735	37.5717	20.6449	-21.1220	36.2921	128.7289	-16.4218	19.7083	76.0257	-15.8321	27.8458	39.7380	-12.0177	37.0068	22.0043	-45.8598	40.4757	123.3390	-40.1449	35.3693	80.3385	-39.9263	28.4915	55.0241	-35.1229	36.0474	40.6089	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1122	3.7251	1.0089	0.9191	0.4591	-5.6405	106.1235	-18.4418	0.0020	-0.0002	22.7078	1.7625	0.2058	0.5786	-0.0022	-0.0033	0.0000
0.0000	-31.2350	78.2697	148.6878	-10.2484	94.0939	151.1593	-3.7142	71.1965	142.9116	2.9080	122.6228	122.3752	14.2828	114.8625	90.3453	14.7158	113.4896	53.8148	10.5244	112.4143	28.2847	29.4852	60.4081	125.1094	55.5349	37.0477	83.3184	57.6849	31.6621	54.4470	50.4106	37.8037	35.0960	2.8538	44.9003	133.1456	21.3868	21.1372	75.6886	17.9062	28.7925	41.3804	13.8769	37.5712	20.6495	-21.1208	36.2932	128.7333	-16.4183	19.7087	76.0300	-15.8278	27.8449	39.7418	-12.0156	37.0034	22.0071	-45.8587	40.4761	123.3435	-40.1427	35.3679	80.3424	-39.9230	28.4905	55.0277	-35.1191	36.0463	40.6128	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1126	3.7255	1.0089	0.9189	0.4594	-5.6160	106.1380	-18.4429	0.0018	-0.0000	22.6854	1.7588	0.2048	0.5780	-0.0022	-0.0034	0.0000
0.0000	-31.2350	78.2711	148.6918	-10.2487	94.0955	151.1633	-3.7138	71.1980	142.9158	2.9081	122.6246	122.3794	14.2860	114.8646	90.3502	14.7175	113.4916	53.8186	10.5260	112.4149	28.2887	29.4863	60.4099	125.1151	55.5372	37.0497	83.3241	57.6882	31.6645	54.4530	50.4143	37.8054	35.1016	2.8546	44.9019	133.1500	21.3883	21.1381	75.6936	17.9083	28.7946	41.3849	13.8803	37.5708	20.6543	-21.1196	36.2944	128.7379	-16.4148	19.7090	76.0345	-15.8236	27.8439	39.7457	-12.0135	37.0001	22.0101	-45.8576	40.4765	123.3481	-40.1404	35.3665	80.3466	-39.9197	28.4896	55.0315	-35.1152	36.0452	40.6168	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1131	3.7258	1.0089	0.9187	0.4597	-5.6160	106.1380	-18.4429	0.0017	0.0002	22.6629	1.7550	0.2037	0.5773	-0.0022	-0.0034	0.0000
0.0000	-31.2349	78.2724	148.6960	-10.2490	94.0973	151.1674	-3.7134	71.1995	142.9202	2.9081	122.6263	122.3838	14.2893	114.8667	90.3552	14.7193	113.4936	53.8225	10.5276	112.4154	28.2927	29.4874	60.4117	125.1210	55.5396	37.0516	83.3300	57.6914	31.6669	54.4593	50.4181	37.8072	35.1074	2.8555	44.9034	133.1546	21.3898	21.1390	75.6986	17.9105	28.7967	41.3895	13.8838	37.5704	20.6593	-21.1184	36.2955	128.7425	-16.4112	19.7095	76.0392	-15.8193	27.8430	39.7498	-12.0115	36.9967	22.0132	-45.8565	40.4769	123.3528	-40.1382	35.3651	80.3508	-39.9163	28.4887	55.0354	-35.1114	36.0441	40.6210	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1136	3.7262	1.0088	0.9185	0.4601	-5.6005	106.1635	-18.4414	0.0016	0.0003	22.6402	1.7512	0.2027	0.5767	-0.0021	-0.0035	0.0000
0.0000	-31.2349	78.2738	148.7003	-10.2493	94.0990	151.1716	-3.7130	71.2011	142.9246	2.9082	122.6281	122.3884	14.2926	114.8688	90.3604	14.7211	113.4957	53.8266	10.5293	112.4160	28.2969	29.4885	60.4136	125.1271	55.5420	37.0535	83.3361	57.6947	31.6694	54.4657	50.4219	37.8090	35.1133	2.8563	44.9050	133.1594	21.3913	21.1399	75.7039	17.9126	28.7989	41.3944	13.8873	37.5701	20.6644	-21.1172	36.2967	128.7474	-16.4076	19.7099	76.0440	-15.8150	27.8421	39.7540	-12.0093	36.9934	22.0165	-45.8554	40.4773	123.3577	-40.1360	35.3638	80.3553	-39.9130	28.4878	55.0395	-35.1076	36.0432	40.6253	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1141	3.7266	1.0088	0.9183	0.4604	-5.5860	106.1645	-18.4426	0.0014	0.0005	22.6173	1.7473	0.2017	0.5761	-0.0021	-0.0035	0.0000
0.0000	-31.2349	78.2752	148.7047	-10.2496	94.1008	151.1761	-3.7127	71.2027	142.9293	2.9083	122.6300	122.3931	14.2959	114.8710	90.3658	14.7230	113.4978	53.8309	10.5310	112.4165	28.3013	29.4896	60.4155	125.1333	55.5444	37.0554	83.3424	57.6979	31.6718	54.4723	50.4257	37.8108	35.1195	2.8571	44.9066	133.1644	21.3928	21.1409	75.7093	17.9148	28.8011	41.3993	13.8908	37.5699	20.6698	-21.1160	36.2979	128.7524	-16.4040	19.7104	76.0490	-15.8106	27.8413	39.7584	-12.0072	36.9901	22.0199	-45.8543	40.4777	123.3628	-40.1337	35.3625	80.3599	-39.9096	28.4870	55.0437	-35.1037	36.0422	40.6298	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1146	3.7270	1.0087	0.9181	0.4609	-5.6005	106.1925	-18.4427	0.0013	0.0006	22.5943	1.7435	0.2007	0.5754	-0.0021	-0.0036	0.0000
0.0000	-31.2349	78.2766	148.7093	-10.2499	94.1026	151.1806	-3.7123	71.2043	142.9341	2.9083	122.6318	122.3980	14.2992	114.8732	90.3714	14.7249	113.5000	53.8353	10.5327	112.4171	28.3058	29.4908	60.4174	125.1398	55.5468	37.0574	83.3489	57.7012	31.6743	54.4791	50.4296	37.8125	35.1258	2.8579	44.9082	133.1695	21.3943	21.1418	75.7149	17.9170	28.8034	41.4045	13.8943	37.5698	20.6753	-21.1148	36.2991	128.7576	-16.4004	19.7109	76.0541	-15.8063	27.8404	39.7630	-12.0050	36.9868	22.0236	-45.8533	40.4781	123.3680	-40.1315	35.3613	80.3647	-39.9063	28.4862	55.0481	-35.0999	36.0413	40.6344	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1151	3.7274	1.0087	0.9178	0.4613	-5.5770	106.2060	-18.4558	0.0012	0.0007	22.5712	1.7395	0.1997	0.5748	-0.0021	-0.0036	0.0000
0.0000	-31.2349	78.2781	148.7141	-10.2503	94.1045	151.1854	-3.7119	71.2060	142.9390	2.9084	122.6338	122.4030	14.3026	114.8754	90.3771	14.7269	113.5022	53.8398	10.5344	112.4177	28.3105	29.4919	60.4193	125.1464	55.5492	37.0593	83.3556	57.7045	31.6768	54.4862	50.4335	37.8143	35.1323	2.8588	44.9099	133.1748	21.3958	21.1427	75.7207	17.9192	28.8057	41.4098	13.8978	37.5697	20.6810	-21.1136	36.3003	128.7630	-16.3967	19.7114	76.0594	-15.8019	27.8396	39.7677	-12.0029	36.9836	22.0273	-45.8522	40.4785	123.3734	-40.1293	35.3601	80.3696	-39.9029	28.4854	55.0527	-35.0960	36.0405	40.6393	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1156	3.7277	1.0086	0.9175	0.4618	-5.5770	106.2060	-18.4558	0.0011	0.0009	22.5479	1.7356	0.1988	0.5741	-0.0021	-0.0037	0.0000
0.0000	-31.2349	78.2795	148.7190	-10.2506	94.1063	151.1902	-3.7115	71.2077	142.9442	2.9085	122.6357	122.4082	14.3060	114.8777	90.3830	14.7290	113.5044	53.8445	10.5362	112.4183	28.3153	29.4930	60.4213	125.1532	55.5517	37.0613	83.3625	57.7078	31.6793	54.4934	50.4374	37.8160	35.1390	2.8596	44.9115	133.1803	21.3973	21.1437	75.7267	17.9214	28.8080	41.4153	13.9013	37.5697	20.6869	-21.1124	36.3016	128.7685	-16.3931	19.7119	76.0649	-15.7975	27.8388	39.7726	-12.0007	36.9803	22.0313	-45.8511	40.4790	123.3790	-40.1270	35.3589	80.3747	-39.8995	28.4847	55.0574	-35.0921	36.0397	40.6442	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1161	3.7281	1.0085	0.9172	0.4623	-5.5765	106.2320	-18.4545	0.0010	0.0010	22.5245	1.7316	0.1978	0.5735	-0.0021	-0.0037	0.0000
0.0000	-31.2350	78.2810	148.7241	-10.2510	94.1082	151.1953	-3.7112	71.2094	142.9495	2.9085	122.6377	122.4136	14.3094	114.8800	90.3891	14.7310	113.5068	53.8494	10.5380	112.4189	28.3204	29.4941	60.4233	125.1603	55.5541	37.0633	83.3696	57.7111	31.6818	54.5008	50.4413	37.8177	35.1460	2.8604	44.9133	133.1860	21.3989	21.1446	75.7328	17.9236	28.8104	41.4210	13.9049	37.5697	20.6930	-21.1112	36.3028	128.7742	-16.3894	19.7125	76.0705	-15.7931	27.8381	39.7776	-11.9984	36.9771	22.0354	-45.8501	40.4794	123.3847	-40.1248	35.3577	80.3800	-39.8962	28.4841	55.0623	-35.0882	36.0390	40.6494	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1166	3.7285	1.0084	0.9169	0.4629	-5.5620	106.2330	-18.4556	0.0009	0.0011	22.5009	1.7275	0.1969	0.5728	-0.0021	-0.0038	0.0000
0.0000	-31.2350	78.2825	148.7293	-10.2514	94.1101	151.2005	-3.7108	71.2112	142.9549	2.9086	122.6396	122.4191	14.3128	114.8823	90.3954	14.7331	113.5091	53.8544	10.5398	112.4195	28.3256	29.4952	60.4253	125.1675	55.5566	37.0652	83.3768	57.7144	31.6843	54.5085	50.4453	37.8194	35.1531	2.8612	44.9150	133.1918	21.4004	21.1456	75.7392	17.9258	28.8127	41.4269	13.9085	37.5699	20.6993	-21.1100	36.3041	128.7802	-16.3857	19.7131	76.0763	-15.7886	27.8373	39.7829	-11.9962	36.9740	22.0397	-45.8491	40.4799	123.3906	-40.1225	35.3566	80.3854	-39.8928	28.4835	55.0674	-35.0843	36.0383	40.6547	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1171	3.7289	1.0083	0.9165	0.4634	-5.5595	106.2330	-18.4563	0.0008	0.0012	22.4772	1.7234	0.1960	0.5722	-0.0021	-0.0038	0.0000
0.0000	-31.2351	78.2840	148.7347	-10.2519	94.1121	151.2059	-3.7104	71.2130	142.9606	2.9086	122.6417	122.4248	14.3163	114.8847	90.4019	14.7353	113.5115	53.8597	10.5416	112.4202	28.3309	29.4964	60.4274	125.1749	55.5592	37.0672	83.3843	57.7178	31.6868	54.5164	50.4493	37.8211	35.1604	2.8620	44.9168	133.1978	21.4019	21.1465	75.7457	17.9281	28.8152	41.4330	13.9121	37.5701	20.7058	-21.1088	36.3054	128.7862	-16.3820	19.7137	76.0822	-15.7842	27.8366	39.7883	-11.9939	36.9708	22.0441	-45.8480	40.4803	123.3967	-40.1203	35.3554	80.3910	-39.8894	28.4829	55.0726	-35.0805	36.0377	40.6602	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1177	3.7293	1.0083	0.9162	0.4641	-5.5520	106.2455	-18.4556	0.0007	0.0013	22.4534	1.7193	0.1952	0.5715	-0.0021	-0.0039	0.0000
0.0000	-31.2352	78.2856	148.7403	-10.2524	94.1141	151.2114	-3.7101	71.2149	142.9664	2.9086	122.6437	122.4307	14.3198	114.8871	90.4086	14.7375	113.5140	53.8650	10.5435	112.4209	28.3365	29.4975	60.4294	125.1825	55.5617	37.0692	83.3920	57.7211	31.6894	54.5245	50.4533	37.8228	35.1679	2.8629	44.9185	133.2041	21.4034	21.1475	75.7524	17.9303	28.8176	41.4393	13.9157	37.5704	20.7125	-21.1076	36.3068	128.7925	-16.3783	19.7144	76.0884	-15.7797	27.8359	39.7939	-11.9917	36.9677	22.0488	-45.8470	40.4808	123.4030	-40.1181	35.3544	80.3968	-39.8860	28.4824	55.0780	-35.0766	36.0372	40.6659	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1182	3.7296	1.0081	0.9158	0.4647	-5.5520	106.2455	-18.4556	0.0006	0.0014	22.4294	1.7151	0.1943	0.5709	-0.0021	-0.0039	0.0000
0.0000	-31.2353	78.2871	148.7460	-10.2529	94.1161	151.2172	-3.7098	71.2168	142.9724	2.9087	122.6458	122.4368	14.3233	114.8896	90.4155	14.7398	113.5165	53.8706	10.5454	112.4216	28.3422	29.4986	60.4316	125.1904	55.5642	37.0712	83.3999	57.7245	31.6920	54.5329	50.4573	37.8245	35.1757	2.8637	44.9204	133.2105	21.4049	21.1485	75.7594	17.9326	28.8201	41.4457	13.9193	37.5708	20.7194	-21.1064	36.3081	128.7990	-16.3745	19.7151	76.0947	-15.7752	27.8352	39.7996	-11.9894	36.9646	22.0536	-45.8460	40.4813	123.4094	-40.1158	35.3533	80.4028	-39.8826	28.4819	55.0836	-35.0726	36.0367	40.6717	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1188	3.7300	1.0080	0.9153	0.4655	-5.5520	106.2455	-18.4801	0.0005	0.0015	22.4052	1.7109	0.1935	0.5702	-0.0021	-0.0039	0.0000
0.0000	-31.2354	78.2887	148.7519	-10.2534	94.1181	151.2231	-3.7094	71.2187	142.9785	2.9087	122.6480	122.4430	14.3268	114.8920	90.4225	14.7421	113.5191	53.8764	10.5473	112.4223	28.3481	29.4997	60.4337	125.1984	55.5668	37.0732	83.4081	57.7279	31.6946	54.5414	50.4614	37.8262	35.1837	2.8645	44.9222	133.2171	21.4063	21.1495	75.7665	17.9349	28.8227	41.4524	13.9230	37.5712	20.7265	-21.1053	36.3095	128.8057	-16.3708	19.7158	76.1012	-15.7707	27.8346	39.8056	-11.9871	36.9615	22.0586	-45.8450	40.4818	123.4160	-40.1136	35.3523	80.4090	-39.8792	28.4815	55.0894	-35.0687	36.0362	40.6777	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1193	3.7304	1.0079	0.9149	0.4662	-5.5445	106.2585	-18.4794	0.0004	0.0016	22.3809	1.7067	0.1927	0.5696	-0.0021	-0.0040	0.0000
0.0000	-31.2356	78.2903	148.7580	-10.2539	94.1202	151.2292	-3.7091	71.2206	142.9849	2.9088	122.6501	122.4495	14.3304	114.8946	90.4298	14.7444	113.5217	53.8823	10.5493	112.4230	28.3542	29.5009	60.4359	125.2067	55.5694	37.0752	83.4164	57.7312	31.6972	54.5502	50.4655	37.8279	35.1919	2.8653	44.9241	133.2239	21.4078	21.1505	75.7738	17.9372	28.8252	41.4592	13.9267	37.5718	20.7338	-21.1041	36.3109	128.8125	-16.3670	19.7166	76.1079	-15.7662	27.8340	39.8117	-11.9848	36.9584	22.0638	-45.8441	40.4823	123.4229	-40.1113	35.3513	80.4154	-39.8758	28.4811	55.0954	-35.0648	36.0358	40.6840	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1199	3.7307	1.0078	0.9144	0.4670	-5.5445	106.2585	-18.4794	0.0003	0.0017	22.3565	1.7024	0.1919	0.5689	-0.0021	-0.0040	0.0000
0.0000	-31.2357	78.2919	148.7643	-10.2545	94.1223	151.2354	-3.7088	71.2226	142.9915	2.9088	122.6523	122.4561	14.3340	114.8971	90.4373	14.7468	113.5244	53.8884	10.5513	112.4238	28.3605	29.5020	60.4381	125.2152	55.5720	37.0772	83.4250	57.7346	31.6998	54.5592	50.4696	37.8296	35.2003	2.8661	44.9260	133.2309	21.4093	21.1516	75.7814	17.9395	28.8278	41.4663	13.9304	37.5724	20.7414	-21.1029	36.3123	128.8196	-16.3633	19.7174	76.1148	-15.7617	27.8334	39.8180	-11.9824	36.9554	22.0692	-45.8431	40.4828	123.4299	-40.1091	35.3503	80.4219	-39.8724	28.4808	55.1015	-35.0609	36.0355	40.6904	9.0000	2.5000	4.0000	2.0000	7.5000	3.5000	11.0000	3.5000	12.0000	2.5000	6.1204	3.7311	1.0077	0.9139	0.4679	-5.5465	106.2585	-18.4787	0.0002	0.0017	22.3319	1.6981	0.1911	0.5682	-0.0021	-0.0040	0.0000
