ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-19.4267	81.6076	84.8070	1.7004	97.6295	88.3764	7.8825	74.6991	83.0641	19.8240	120.2336	60.0216	37.8924	108.8119	33.6931	51.5926	97.0593	7.3849	68.0665	97.9007	-7.1518	43.3497	58.0892	68.3377	68.2601	23.8369	35.9496	73.6336	12.8716	11.2207	74.9769	7.9925	-8.5261	15.4551	46.3125	74.6596	40.6660	2.6798	37.3134	46.7689	-4.4227	3.1936	49.9911	-4.0332	-19.7399	-6.7102	39.6190	66.7606	9.9624	2.5558	30.7053	17.3515	-5.6045	-4.7629	25.6497	-6.1453	-22.7978	-30.0872	40.2006	61.7545	-21.6224	17.2405	26.3257	-18.3475	2.5420	6.5673	-11.6471	-1.8016	-8.4139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6522	0.1145	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0329	-0.1422	0.0430	0.0089	-0.0086	-0.0876	0.0000
0.0000	-19.3239	81.6364	84.8011	1.7906	97.6759	88.3629	7.9918	74.7493	83.0661	19.8884	120.2846	59.9933	37.9616	108.8646	33.6679	51.6589	97.1079	7.3566	68.1210	97.9422	-7.1921	43.4772	58.1647	68.3430	68.4090	23.9449	35.9218	73.7786	13.0043	11.1834	75.1146	8.1365	-8.5675	15.5893	46.3630	74.6719	40.8375	2.7557	37.3189	46.9399	-4.3360	3.1977	50.1582	-3.9386	-19.7364	-6.5741	39.6473	66.7734	10.1305	2.6053	30.7030	17.5234	-5.5334	-4.7690	25.8216	-6.0582	-22.8049	-29.9514	40.2097	61.7657	-21.4589	17.2530	26.3369	-18.1678	2.5531	6.5789	-11.4610	-1.7763	-8.4021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6518	0.1141	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0329	-0.1423	0.0429	0.0089	-0.0086	-0.0876	0.0000
0.0000	-19.2224	81.6650	84.7952	1.8796	97.7217	88.3495	8.0996	74.7990	83.0678	19.9520	120.3351	59.9653	38.0297	108.9167	33.6428	51.7240	97.1564	7.3284	68.1741	97.9834	-7.2325	43.6028	58.2392	68.3478	68.5556	24.0515	35.8939	73.9213	13.1354	11.1459	75.2500	8.2788	-8.6090	15.7215	46.4130	74.6837	41.0064	2.8307	37.3240	47.1081	-4.2504	3.2013	50.3225	-3.8452	-19.7334	-6.4400	39.6754	66.7859	10.2958	2.6542	30.7004	17.6922	-5.4631	-4.7753	25.9904	-5.9723	-22.8123	-29.8177	40.2190	61.7767	-21.2980	17.2654	26.3480	-17.9910	2.5641	6.5906	-11.2780	-1.7516	-8.3903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6513	0.1137	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0329	-0.1425	0.0428	0.0089	-0.0086	-0.0877	0.0000
0.0000	-19.1224	81.6933	84.7893	1.9675	97.7669	88.3362	8.2060	74.8480	83.0695	20.0148	120.3849	59.9377	38.0969	108.9683	33.6180	51.7879	97.2046	7.3002	68.2256	98.0243	-7.2730	43.7266	58.3127	68.3521	68.6999	24.1568	35.8658	74.0617	13.2647	11.1085	75.3832	8.4192	-8.6504	15.8518	46.4624	74.6949	41.1725	2.9048	37.3285	47.2736	-4.1659	3.2045	50.4840	-3.7531	-19.7310	-6.3080	39.7033	66.7980	10.4583	2.7027	30.6976	17.8580	-5.3937	-4.7819	26.1562	-5.8876	-22.8199	-29.6860	40.2283	61.7875	-21.1397	17.2777	26.3592	-17.8172	2.5750	6.6023	-11.0981	-1.7273	-8.3784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6509	0.1133	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0330	-0.1427	0.0427	0.0089	-0.0086	-0.0877	0.0000
0.0000	-19.0237	81.7213	84.7835	2.0542	97.8115	88.3231	8.3109	74.8964	83.0710	20.0767	120.4341	59.9104	38.1630	109.0194	33.5933	51.8507	97.2525	7.2722	68.2757	98.0649	-7.3135	43.8484	58.3852	68.3560	68.8418	24.2606	35.8376	74.1998	13.3924	11.0711	75.5141	8.5577	-8.6917	15.9801	46.5112	74.7057	41.3359	2.9778	37.3326	47.4362	-4.0826	3.2072	50.6428	-3.6622	-19.7289	-6.1779	39.7310	66.8097	10.6180	2.7505	30.6945	18.0207	-5.3252	-4.7886	26.3190	-5.8040	-22.8278	-29.5564	40.2378	61.7982	-20.9841	17.2900	26.3703	-17.6463	2.5857	6.6140	-10.9214	-1.7036	-8.3664	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6506	0.1129	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0330	-0.1429	0.0426	0.0089	-0.0086	-0.0877	0.0000
0.0000	-18.9265	81.7489	84.7778	2.1397	97.8554	88.3101	8.4142	74.9441	83.0724	20.1377	120.4826	59.8835	38.2280	109.0699	33.5689	51.9122	97.3001	7.2442	68.3244	98.1051	-7.3541	43.9683	58.4567	68.3595	68.9814	24.3630	35.8094	74.3355	13.5182	11.0338	75.6427	8.6943	-8.7329	16.1063	46.5594	74.7160	41.4965	3.0499	37.3363	47.5961	-4.0005	3.2095	50.7988	-3.5726	-19.7273	-6.0500	39.7585	66.8211	10.7749	2.7978	30.6913	18.1804	-5.2576	-4.7956	26.4786	-5.7217	-22.8358	-29.4288	40.2474	61.8086	-20.8311	17.3021	26.3813	-17.4785	2.5963	6.6258	-10.7478	-1.6804	-8.3543	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6502	0.1125	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0330	-0.1430	0.0425	0.0089	-0.0087	-0.0877	0.0000
0.0000	-18.8307	81.7763	84.7721	2.2241	97.8988	88.2973	8.5161	74.9912	83.0737	20.1978	120.5305	59.8569	38.2921	109.1198	33.5448	51.9726	97.3474	7.2164	68.3716	98.1449	-7.3947	44.0863	58.5272	68.3626	69.1186	24.4640	35.7811	74.4688	13.6423	10.9965	75.7691	8.8289	-8.7739	16.2305	46.6069	74.7259	41.6544	3.1209	37.3395	47.7531	-3.9195	3.2114	50.9519	-3.4842	-19.7261	-5.9242	39.7858	66.8322	10.9288	2.8446	30.6878	18.3370	-5.1909	-4.8027	26.6352	-5.6406	-22.8440	-29.3033	40.2570	61.8189	-20.6808	17.3142	26.3924	-17.3136	2.6067	6.6378	-10.5774	-1.6577	-8.3422	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6498	0.1121	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0330	-0.1432	0.0424	0.0089	-0.0087	-0.0877	0.0000
0.0000	-18.7363	81.8033	84.7665	2.3072	97.9416	88.2847	8.6164	75.0376	83.0749	20.2570	120.5776	59.8307	38.3551	109.1691	33.5209	52.0319	97.3943	7.1887	68.4175	98.1842	-7.4353	44.2024	58.5966	68.3653	69.2535	24.5634	35.7528	74.5998	13.7646	10.9594	75.8931	8.9617	-8.8148	16.3526	46.6538	74.7354	41.8095	3.1910	37.3424	47.9072	-3.8398	3.2130	51.1023	-3.3972	-19.7253	-5.8004	39.8128	66.8430	11.0800	2.8907	30.6842	18.4906	-5.1252	-4.8099	26.7887	-5.5607	-22.8524	-29.1799	40.2667	61.8291	-20.5331	17.3262	26.4035	-17.1517	2.6169	6.6498	-10.4102	-1.6356	-8.3299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6495	0.1118	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0330	-0.1434	0.0423	0.0089	-0.0087	-0.0877	0.0000
0.0000	-18.6434	81.8300	84.7610	2.3892	97.9838	88.2722	8.7152	75.0834	83.0760	20.3153	120.6241	59.8049	38.4171	109.2178	33.4972	52.0899	97.4408	7.1612	68.4619	98.2231	-7.4758	44.3165	58.6650	68.3677	69.3860	24.6614	35.7245	74.7284	13.8851	10.9224	76.0148	9.0924	-8.8555	16.4727	46.7000	74.7445	41.9619	3.2599	37.3450	48.0586	-3.7614	3.2143	51.2499	-3.3116	-19.7247	-5.6787	39.8396	66.8535	11.2282	2.9362	30.6805	18.6411	-5.0604	-4.8173	26.9391	-5.4822	-22.8609	-29.0586	40.2765	61.8392	-20.3881	17.3380	26.4146	-16.9928	2.6270	6.6619	-10.2461	-1.6141	-8.3175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6492	0.1115	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0330	-0.1435	0.0422	0.0089	-0.0087	-0.0877	0.0000
0.0000	-18.5520	81.8564	84.7555	2.4699	98.0253	88.2599	8.8124	75.1285	83.0771	20.3728	120.6699	59.7795	38.4780	109.2659	33.4738	52.1469	97.4868	7.1338	68.5051	98.2615	-7.5162	44.4287	58.7323	68.3697	69.5160	24.7579	35.6963	74.8546	14.0037	10.8855	76.1343	9.2211	-8.8959	16.5908	46.7456	74.7532	42.1115	3.3279	37.3473	48.2071	-3.6842	3.2152	51.3946	-3.2273	-19.7245	-5.5592	39.8661	66.8637	11.3736	2.9811	30.6767	18.7886	-4.9966	-4.8247	27.0865	-5.4049	-22.8695	-28.9394	40.2863	61.8491	-20.2457	17.3497	26.4257	-16.8369	2.6368	6.6742	-10.0852	-1.5932	-8.3050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6488	0.1112	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0331	-0.1437	0.0421	0.0089	-0.0087	-0.0878	0.0000
0.0000	-18.4620	81.8825	84.7502	2.5495	98.0662	88.2478	8.9080	75.1730	83.0781	20.4293	120.7150	59.7544	38.5379	109.3133	33.4507	52.2026	97.5323	7.1067	68.5469	98.2993	-7.5565	44.5389	58.7986	68.3715	69.6438	24.8528	35.6681	74.9784	14.1205	10.8489	76.2514	9.3478	-8.9361	16.7068	46.7905	74.7615	42.2583	3.3947	37.3493	48.3528	-3.6082	3.2159	51.5366	-3.1444	-19.7246	-5.4417	39.8923	66.8737	11.5162	3.0253	30.6727	18.9330	-4.9338	-4.8322	27.2308	-5.3289	-22.8782	-28.8223	40.2962	61.8589	-20.1060	17.3613	26.4369	-16.6839	2.6464	6.6866	-9.9274	-1.5728	-8.2923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6485	0.1109	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0331	-0.1439	0.0420	0.0089	-0.0087	-0.0878	0.0000
0.0000	-18.3735	81.9082	84.7449	2.6277	98.1066	88.2359	9.0021	75.2167	83.0790	20.4849	120.7594	59.7297	38.5968	109.3600	33.4279	52.2573	97.5774	7.0797	68.5875	98.3367	-7.5966	44.6472	58.8638	68.3729	69.7691	24.9463	35.6400	75.0998	14.2354	10.8125	76.3662	9.4725	-8.9760	16.8207	46.8347	74.7695	42.4023	3.4605	37.3510	48.4957	-3.5336	3.2164	51.6758	-3.0628	-19.7249	-5.3264	39.9183	66.8835	11.6558	3.0689	30.6687	19.0744	-4.8719	-4.8397	27.3720	-5.2543	-22.8869	-28.7073	40.3061	61.8686	-19.9690	17.3727	26.4481	-16.5340	2.6558	6.6991	-9.7727	-1.5531	-8.2794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6483	0.1106	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0331	-0.1441	0.0419	0.0089	-0.0087	-0.0878	0.0000
0.0000	-18.2865	81.9336	84.7398	2.7048	98.1463	88.2241	9.0946	75.2598	83.0800	20.5396	120.8031	59.7055	38.6546	109.4060	33.4054	52.3108	97.6219	7.0530	68.6267	98.3734	-7.6366	44.7536	58.9279	68.3741	69.8920	25.0381	35.6121	75.2188	14.3484	10.7763	76.4786	9.5952	-9.0156	16.9325	46.8783	74.7772	42.5436	3.5252	37.3525	48.6357	-3.4602	3.2166	51.8122	-2.9827	-19.7254	-5.2131	39.9440	66.8930	11.7926	3.1119	30.6646	19.2128	-4.8111	-4.8473	27.5103	-5.1809	-22.8957	-28.5944	40.3161	61.8783	-19.8346	17.3839	26.4595	-16.3869	2.6650	6.7118	-9.6212	-1.5340	-8.2663	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6480	0.1104	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0331	-0.1442	0.0418	0.0089	-0.0087	-0.0878	0.0000
0.0000	-18.2010	81.9587	84.7347	2.7806	98.1854	88.2126	9.1855	75.3022	83.0808	20.5934	120.8461	59.6816	38.7114	109.4514	33.3832	52.3631	97.6659	7.0265	68.6648	98.4096	-7.6764	44.8579	58.9909	68.3750	70.0126	25.1285	35.5843	75.3355	14.4595	10.7404	76.5888	9.7157	-9.0549	17.0423	46.9211	74.7846	42.6821	3.5888	37.3537	48.7730	-3.3882	3.2166	51.9458	-2.9040	-19.7261	-5.1020	39.9694	66.9024	11.9266	3.1541	30.6605	19.3481	-4.7513	-4.8549	27.6455	-5.1089	-22.9045	-28.4836	40.3261	61.8878	-19.7028	17.3950	26.4708	-16.2429	2.6740	6.7247	-9.4728	-1.5156	-8.2531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6478	0.1101	0.0444	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0331	-0.1444	0.0417	0.0088	-0.0087	-0.0878	0.0000
0.0000	-18.1170	81.9835	84.7298	2.8552	98.2239	88.2013	9.2748	75.3439	83.0817	20.6463	120.8883	59.6581	38.7672	109.4960	33.3613	52.4144	97.7092	7.0003	68.7016	98.4451	-7.7159	44.9604	59.0528	68.3757	70.1308	25.2173	35.5567	75.4498	14.5687	10.7049	76.6967	9.8342	-9.0938	17.1500	46.9633	74.7917	42.8179	3.6514	37.3548	48.9074	-3.3174	3.2165	52.0767	-2.8268	-19.7270	-4.9930	39.9945	66.9115	12.0577	3.1957	30.6563	19.4805	-4.6925	-4.8624	27.7777	-5.0383	-22.9133	-28.3749	40.3361	61.8973	-19.5737	17.4059	26.4823	-16.1017	2.6827	6.7377	-9.3275	-1.4978	-8.2397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6475	0.1099	0.0443	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0332	-0.1446	0.0416	0.0088	-0.0087	-0.0878	0.0000
0.0000	-18.0344	82.0079	84.7250	2.9285	98.2618	88.1901	9.3626	75.3850	83.0826	20.6983	120.9299	59.6350	38.8219	109.5399	33.3397	52.4646	97.7520	6.9743	68.7373	98.4801	-7.7553	45.0609	59.1136	68.3762	70.2467	25.3045	35.5292	75.5618	14.6760	10.6696	76.8023	9.9506	-9.1323	17.2557	47.0048	74.7986	42.9509	3.7128	37.3557	49.0391	-3.2480	3.2162	52.2048	-2.7509	-19.7281	-4.8861	40.0194	66.9204	12.1860	3.2367	30.6521	19.6099	-4.6347	-4.8700	27.9070	-4.9689	-22.9221	-28.2683	40.3462	61.9066	-19.4472	17.4166	26.4938	-15.9635	2.6911	6.7510	-9.1852	-1.4806	-8.2261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6473	0.1097	0.0443	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0332	-0.1447	0.0415	0.0088	-0.0087	-0.0878	0.0000
0.0000	-17.9534	82.0320	84.7203	3.0006	98.2990	88.1792	9.4488	75.4254	83.0834	20.7494	120.9707	59.6124	38.8756	109.5831	33.3185	52.5137	97.7942	6.9486	68.7718	98.5143	-7.7943	45.1594	59.1734	68.3765	70.3602	25.3901	35.5020	75.6714	14.7814	10.6347	76.9056	10.0650	-9.1704	17.3593	47.0456	74.8052	43.0812	3.7731	37.3565	49.1679	-3.1799	3.2158	52.3302	-2.6766	-19.7293	-4.7813	40.0439	66.9292	12.3115	3.2769	30.6479	19.7363	-4.5780	-4.8775	28.0333	-4.9010	-22.9308	-28.1638	40.3562	61.9160	-19.3233	17.4272	26.5055	-15.8282	2.6993	6.7644	-9.0460	-1.4641	-8.2122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6472	0.1095	0.0443	0.2928	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0332	-0.1449	0.0414	0.0088	-0.0087	-0.0879	0.0000
0.0000	-17.8738	82.0558	84.7157	3.0714	98.3357	88.1685	9.5334	75.4651	83.0843	20.7996	121.0108	59.5901	38.9283	109.6256	33.2976	52.5617	97.8358	6.9232	68.8052	98.5480	-7.8331	45.2560	59.2320	68.3766	70.4713	25.4742	35.4750	75.7786	14.8848	10.6001	77.0066	10.1772	-9.2081	17.4608	47.0857	74.8115	43.2088	3.8323	37.3571	49.2941	-3.1131	3.2153	52.4529	-2.6036	-19.7305	-4.6786	40.0682	66.9378	12.4342	3.3165	30.6438	19.8598	-4.5223	-4.8850	28.1566	-4.8344	-22.9395	-28.0614	40.3663	61.9252	-19.2020	17.4375	26.5172	-15.6958	2.7072	6.7780	-8.9099	-1.4483	-8.1982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6470	0.1094	0.0443	0.2927	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0332	-0.1451	0.0413	0.0088	-0.0087	-0.0879	0.0000
0.0000	-17.7957	82.0792	84.7112	3.1410	98.3717	88.1580	9.6164	75.5041	83.0851	20.8489	121.0502	59.5683	38.9800	109.6673	33.2770	52.6086	97.8767	6.8981	68.8375	98.5809	-7.8715	45.3507	59.2896	68.3766	70.5801	25.5568	35.4483	75.8836	14.9864	10.5660	77.1055	10.2874	-9.2453	17.5603	47.1252	74.8177	43.3336	3.8904	37.3577	49.4175	-3.0477	3.2147	52.5729	-2.5322	-19.7319	-4.5780	40.0921	66.9462	12.5541	3.3553	30.6396	19.9804	-4.4676	-4.8923	28.2771	-4.7691	-22.9482	-27.9611	40.3764	61.9344	-19.0833	17.4476	26.5291	-15.5662	2.7149	6.7918	-8.7767	-1.4331	-8.1839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6469	0.1093	0.0443	0.2927	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0332	-0.1452	0.0412	0.0088	-0.0087	-0.0879	0.0000
0.0000	-17.7192	82.1023	84.7069	3.2093	98.4072	88.1477	9.6978	75.5424	83.0860	20.8973	121.0888	59.5469	39.0307	109.7083	33.2568	52.6545	97.9169	6.8733	68.8687	98.6132	-7.9096	45.4435	59.3460	68.3764	70.6866	25.6377	35.4219	75.9862	15.0859	10.5322	77.2020	10.3954	-9.2821	17.6578	47.1639	74.8236	43.4558	3.9473	37.3581	49.5381	-2.9836	3.2141	52.6902	-2.4622	-19.7334	-4.4794	40.1157	66.9545	12.6713	3.3935	30.6355	20.0980	-4.4140	-4.8997	28.3947	-4.7052	-22.9567	-27.8628	40.3865	61.9436	-18.9672	17.4575	26.5410	-15.4395	2.7222	6.8058	-8.6466	-1.4186	-8.1694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6467	0.1092	0.0443	0.2927	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0333	-0.1454	0.0411	0.0088	-0.0087	-0.0879	0.0000
0.0000	-17.6441	82.1251	84.7027	3.2764	98.4420	88.1376	9.7777	75.5801	83.0869	20.9448	121.1268	59.5259	39.0804	109.7486	33.2369	52.6994	97.9565	6.8489	68.8989	98.6448	-7.9474	45.5343	59.4014	68.3761	70.7908	25.7171	35.3957	76.0865	15.1836	10.4989	77.2964	10.5014	-9.3184	17.7532	47.2019	74.8293	43.5753	4.0032	37.3585	49.6561	-2.9208	3.2134	52.8049	-2.3936	-19.7348	-4.3829	40.1391	66.9627	12.7857	3.4310	30.6314	20.2128	-4.3615	-4.9069	28.5094	-4.6427	-22.9652	-27.7666	40.3965	61.9527	-18.8535	17.4672	26.5531	-15.3155	2.7293	6.8200	-8.5194	-1.4048	-8.1546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6466	0.1091	0.0443	0.2927	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0333	-0.1456	0.0410	0.0088	-0.0087	-0.0879	0.0000
0.0000	-17.5704	82.1475	84.6986	3.3422	98.4763	88.1278	9.8560	75.6171	83.0879	20.9914	121.1640	59.5053	39.1291	109.7881	33.2174	52.7432	97.9954	6.8247	68.9280	98.6757	-7.9847	45.6233	59.4557	68.3757	70.8927	25.7950	35.3699	76.1846	15.2794	10.4660	77.3885	10.6052	-9.3541	17.8466	47.2393	74.8349	43.6921	4.0580	37.3588	49.7714	-2.8594	3.2127	52.9169	-2.3265	-19.7363	-4.2885	40.1621	66.9707	12.8974	3.4677	30.6275	20.3248	-4.3099	-4.9140	28.6213	-4.5816	-22.9736	-27.6725	40.4066	61.9617	-18.7425	17.4767	26.5653	-15.1944	2.7361	6.8344	-8.3952	-1.3916	-8.1396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6465	0.1090	0.0443	0.2927	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0333	-0.1457	0.0409	0.0088	-0.0087	-0.0879	0.0000
0.0000	-17.4983	82.1697	84.6947	3.4068	98.5099	88.1182	9.9327	75.6534	83.0889	21.0371	121.2004	59.4852	39.1768	109.8268	33.1982	52.7860	98.0335	6.8010	68.9562	98.7059	-8.0217	45.7103	59.5088	68.3752	70.9924	25.8712	35.3444	76.2804	15.3732	10.4336	77.4785	10.7070	-9.3894	17.9380	47.2759	74.8402	43.8063	4.1116	37.3591	49.8840	-2.7993	3.2119	53.0264	-2.2609	-19.7379	-4.1962	40.1848	66.9786	13.0063	3.5038	30.6235	20.4339	-4.2595	-4.9210	28.7304	-4.5218	-22.9818	-27.5804	40.4167	61.9708	-18.6339	17.4859	26.5776	-15.0761	2.7426	6.8490	-8.2739	-1.3792	-8.1244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6465	0.1090	0.0443	0.2927	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0333	-0.1459	0.0408	0.0088	-0.0087	-0.0879	0.0000
0.0000	-17.4276	82.1915	84.6909	3.4701	98.5430	88.1088	10.0079	75.6890	83.0899	21.0820	121.2362	59.4655	39.2235	109.8648	33.1795	52.8279	98.0710	6.7776	68.9834	98.7354	-8.0583	45.7955	59.5609	68.3746	71.0898	25.9459	35.3193	76.3740	15.4651	10.4016	77.5664	10.8067	-9.4241	18.0274	47.3119	74.8454	43.9179	4.1641	37.3593	49.9940	-2.7405	3.2112	53.1332	-2.1967	-19.7394	-4.1058	40.2072	66.9863	13.1126	3.5391	30.6197	20.5403	-4.2100	-4.9278	28.8367	-4.4633	-22.9899	-27.4903	40.4267	61.9797	-18.5278	17.4950	26.5900	-14.9605	2.7488	6.8639	-8.1554	-1.3674	-8.1089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6465	0.1089	0.0443	0.2927	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0333	-0.1461	0.0407	0.0088	-0.0087	-0.0880	0.0000
0.0000	-17.3584	82.2129	84.6873	3.5322	98.5754	88.0997	10.0815	75.7240	83.0910	21.1259	121.2712	59.4462	39.2693	109.9020	33.1611	52.8687	98.1078	6.7545	69.0096	98.7641	-8.0944	45.8788	59.6119	68.3739	71.1849	26.0191	35.2945	76.4653	15.5551	10.3702	77.6520	10.9043	-9.4583	18.1148	47.3471	74.8505	44.0269	4.2156	37.3596	50.1014	-2.6830	3.2104	53.2375	-2.1340	-19.7409	-4.0175	40.2292	66.9940	13.2163	3.5738	30.6159	20.6439	-4.1617	-4.9345	28.9403	-4.4063	-22.9979	-27.4022	40.4368	61.9887	-18.4242	17.5037	26.6026	-14.8477	2.7547	6.8790	-8.0399	-1.3563	-8.0932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6464	0.1089	0.0443	0.2927	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0334	-0.1462	0.0406	0.0088	-0.0087	-0.0880	0.0000
0.0000	-17.2906	82.2341	84.6838	3.5931	98.6073	88.0908	10.1536	75.7583	83.0921	21.1690	121.3056	59.4273	39.3141	109.9385	33.1430	52.9086	98.1439	6.7319	69.0349	98.7921	-8.1301	45.9603	59.6619	68.3732	71.2778	26.0907	35.2701	76.5545	15.6431	10.3392	77.7356	10.9998	-9.4919	18.2003	47.3817	74.8554	44.1333	4.2659	37.3598	50.2062	-2.6269	3.2097	53.3393	-2.0728	-19.7423	-3.9312	40.2510	67.0016	13.3173	3.6077	30.6123	20.7448	-4.1143	-4.9411	29.0412	-4.3505	-23.0057	-27.3162	40.4468	61.9976	-18.3230	17.5123	26.6153	-14.7376	2.7603	6.8943	-7.9271	-1.3459	-8.0772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6465	0.1090	0.0443	0.2927	0.2005	1.8575	-0.0874	-6.3097	0.0000	0.0000	-0.0334	-0.1464	0.0405	0.0088	-0.0087	-0.0880	0.0000
