ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	6.2264	143.4112	90.0163	26.2645	160.6676	87.1854	30.8563	136.9034	82.0352	36.9316	179.9456	54.3608	49.0338	165.5292	25.4141	53.2964	148.8444	-5.0499	58.5833	140.3666	-27.2182	59.9427	117.3478	60.9263	84.1452	86.4989	36.8823	2.4749	6.2668	0.5667	89.7322	55.8999	0.7339	36.3203	107.8672	75.0038	56.6350	65.4090	47.7940	59.9202	44.5103	21.0081	62.1715	32.0013	1.7564	16.3517	108.6597	75.7100	26.6275	65.0414	48.3832	28.7019	41.5781	21.4078	35.0270	31.1491	5.7716	-6.9685	108.8745	76.6361	-7.1327	77.3233	50.3717	-7.7536	56.9622	35.6518	-4.5364	47.5212	22.6796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0009	-0.0039	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.2169	143.4249	90.0228	26.2563	160.6801	87.1933	30.8478	136.9148	82.0448	36.9276	179.9568	54.3684	49.0317	165.5368	25.4223	53.2957	148.8475	-5.0420	58.5833	140.3661	-27.2117	59.9348	117.3560	60.9386	84.1351	86.5054	36.8929	2.4753	6.2668	0.5662	89.7206	55.9070	0.7438	36.3100	107.8776	75.0151	56.6246	65.4171	47.8052	59.9092	44.5182	21.0204	62.1616	32.0080	1.7689	16.3409	108.6717	75.7189	26.6162	65.0519	48.3930	28.6907	41.5885	21.4170	35.0171	31.1580	5.7815	-6.9793	108.8883	76.6423	-7.1427	77.3361	50.3785	-7.7635	56.9745	35.6587	-4.5453	47.5335	22.6866	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0009	-0.0040	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.2063	143.4379	90.0292	26.2473	160.6919	87.2013	30.8384	136.9254	82.0545	36.9230	179.9674	54.3764	49.0291	165.5439	25.4310	53.2948	148.8502	-5.0337	58.5831	140.3655	-27.2048	59.9260	117.3635	60.9511	84.1241	86.5111	36.9035	2.4756	6.2669	0.5658	89.7083	55.9135	0.7537	36.2986	107.8872	75.0263	56.6132	65.4246	47.8161	59.8973	44.5256	21.0324	62.1509	32.0143	1.7810	16.3290	108.6832	75.7275	26.6039	65.0619	48.4023	28.6787	41.5986	21.4258	35.0065	31.1667	5.7909	-6.9912	108.9017	76.6480	-7.1537	77.3487	50.3847	-7.7743	56.9867	35.6647	-4.5552	47.5457	22.6928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0010	-0.0042	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.1947	143.4502	90.0355	26.2372	160.7029	87.2095	30.8281	136.9352	82.0642	36.9178	179.9773	54.3848	49.0261	165.5504	25.4400	53.2935	148.8525	-5.0251	58.5829	140.3646	-27.1975	59.9163	117.3702	60.9637	84.1123	86.5162	36.9142	2.4758	6.2669	0.5654	89.6952	55.9195	0.7635	36.2862	107.8962	75.0373	56.6007	65.4314	47.8268	59.8846	44.5324	21.0440	62.1394	32.0201	1.7927	16.3162	108.6940	75.7357	26.5905	65.0714	48.4111	28.6658	41.6083	21.4339	34.9951	31.1750	5.7998	-7.0041	108.9145	76.6533	-7.1656	77.3609	50.3902	-7.7860	56.9986	35.6699	-4.5659	47.5576	22.6981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0010	-0.0043	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.1821	143.4617	90.0417	26.2262	160.7130	87.2179	30.8168	136.9443	82.0740	36.9119	179.9865	54.3936	49.0227	165.5564	25.4494	53.2920	148.8544	-5.0162	58.5827	140.3635	-27.1898	59.9057	117.3760	60.9764	84.0995	86.5205	36.9248	2.4758	6.2670	0.5650	89.6814	55.9249	0.7732	36.2727	107.9043	75.0482	56.5873	65.4376	47.8372	59.8710	44.5386	21.0554	62.1272	32.0254	1.8040	16.3022	108.7041	75.7437	26.5762	65.0804	48.4194	28.6521	41.6176	21.4415	34.9829	31.1830	5.8080	-7.0181	108.9267	76.6580	-7.1784	77.3727	50.3950	-7.7987	57.0103	35.6742	-4.5774	47.5695	22.7025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0010	-0.0044	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.1684	143.4724	90.0478	26.2142	160.7223	87.2265	30.8045	136.9524	82.0838	36.9054	179.9950	54.4028	49.0187	165.5618	25.4593	53.2901	148.8559	-5.0069	58.5823	140.3622	-27.1818	59.8941	117.3810	60.9892	84.0859	86.5241	36.9354	2.4758	6.2670	0.5647	89.6669	55.9297	0.7827	36.2581	107.9116	75.0589	56.5727	65.4430	47.8474	59.8564	44.5442	21.0663	62.1142	32.0301	1.8149	16.2872	108.7135	75.7513	26.5608	65.0887	48.4271	28.6375	41.6264	21.4484	34.9698	31.1905	5.8155	-7.0331	108.9383	76.6623	-7.1923	77.3842	50.3990	-7.8123	57.0217	35.6776	-4.5900	47.5811	22.7059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0011	-0.0045	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.1536	143.4822	90.0538	26.2012	160.7306	87.2353	30.7911	136.9596	82.0937	36.8982	180.0026	54.4125	49.0142	165.5665	25.4695	53.2880	148.8570	-4.9972	58.5819	140.3607	-27.1733	59.8815	117.3851	61.0022	84.0713	86.5268	36.9460	2.4756	6.2670	0.5645	89.6516	55.9338	0.7922	36.2423	107.9180	75.0695	56.5571	65.4476	47.8573	59.8409	44.5491	21.0768	62.1004	32.0344	1.8253	16.2710	108.7221	75.7586	26.5444	65.0965	48.4343	28.6219	41.6349	21.4547	34.9559	31.1977	5.8224	-7.0493	108.9493	76.6659	-7.2072	77.3952	50.4023	-7.8269	57.0328	35.6801	-4.6034	47.5925	22.7084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0011	-0.0046	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.1376	143.4912	90.0596	26.1871	160.7379	87.2442	30.7766	136.9658	82.1036	36.8902	180.0094	54.4225	49.0092	165.5705	25.4802	53.2855	148.8576	-4.9871	58.5814	140.3590	-27.1643	59.8679	117.3882	61.0152	84.0557	86.5287	36.9565	2.4752	6.2670	0.5643	89.6354	55.9373	0.8015	36.2254	107.9234	75.0799	56.5402	65.4515	47.8668	59.8245	44.5534	21.0869	62.0857	32.0381	1.8353	16.2536	108.7300	75.7654	26.5268	65.1036	48.4409	28.6054	41.6428	21.4602	34.9411	31.2045	5.8285	-7.0666	108.9596	76.6690	-7.2232	77.4057	50.4047	-7.8426	57.0436	35.6815	-4.6179	47.6036	22.7097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0012	-0.0047	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.1205	143.4991	90.0653	26.1719	160.7442	87.2533	30.7610	136.9711	82.1134	36.8815	180.0153	54.4330	49.0036	165.5739	25.4913	53.2827	148.8577	-4.9766	58.5808	140.3569	-27.1550	59.8531	117.3903	61.0283	84.0391	86.5297	36.9670	2.4747	6.2670	0.5642	89.6185	55.9401	0.8106	36.2072	107.9279	75.0900	56.5222	65.4545	47.8760	59.8070	44.5569	21.0965	62.0702	32.0412	1.8447	16.2350	108.7370	75.7719	26.5081	65.1100	48.4468	28.5880	41.6503	21.4649	34.9254	31.2108	5.8338	-7.0851	108.9692	76.6715	-7.2403	77.4158	50.4062	-7.8594	57.0541	35.6819	-4.6334	47.6145	22.7099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0012	-0.0048	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.1021	143.5061	90.0709	26.1556	160.7494	87.2625	30.7443	136.9752	82.1234	36.8720	180.0203	54.4440	48.9974	165.5765	25.5029	53.2795	148.8573	-4.9658	58.5801	140.3547	-27.1451	59.8373	117.3913	61.0414	84.0214	86.5298	36.9774	2.4741	6.2669	0.5642	89.6007	55.9421	0.8195	36.1878	107.9314	75.0999	56.5030	65.4567	47.8848	59.7885	44.5597	21.1057	62.0538	32.0437	1.8536	16.2152	108.7431	75.7779	26.4881	65.1157	48.4521	28.5695	41.6572	21.4689	34.9087	31.2166	5.8383	-7.1048	108.9780	76.6733	-7.2585	77.4253	50.4068	-7.8772	57.0642	35.6812	-4.6499	47.6251	22.7090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0013	-0.0049	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.0825	143.5120	90.0763	26.1381	160.7534	87.2720	30.7264	136.9782	82.1333	36.8617	180.0243	54.4554	48.9907	165.5783	25.5149	53.2760	148.8564	-4.9545	58.5794	140.3522	-27.1349	59.8203	117.3913	61.0547	84.0027	86.5289	36.9878	2.4733	6.2668	0.5642	89.5821	55.9434	0.8282	36.1671	107.9338	75.1096	56.4826	65.4579	47.8931	59.7689	44.5617	21.1143	62.0364	32.0455	1.8618	16.1941	108.7483	75.7834	26.4670	65.1207	48.4566	28.5499	41.6635	21.4720	34.8911	31.2219	5.8419	-7.1258	108.9860	76.6745	-7.2779	77.4343	50.4065	-7.8962	57.0739	35.6793	-4.6675	47.6354	22.7069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0013	-0.0050	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.0615	143.5167	90.0815	26.1194	160.7562	87.2816	30.7072	136.9801	82.1431	36.8505	180.0273	54.4672	48.9833	165.5793	25.5274	53.2721	148.8549	-4.9428	58.5785	140.3494	-27.1241	59.8022	117.3901	61.0680	83.9829	86.5269	36.9980	2.4724	6.2668	0.5643	89.5626	55.9438	0.8367	36.1451	107.9350	75.1190	56.4608	65.4582	47.9011	59.7482	44.5629	21.1223	62.0182	32.0466	1.8695	16.1717	108.7525	75.7884	26.4446	65.1248	48.4604	28.5294	41.6693	21.4743	34.8725	31.2267	5.8447	-7.1481	108.9932	76.6749	-7.2985	77.4427	50.4052	-7.9163	57.0832	35.6762	-4.6861	47.6454	22.7035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0014	-0.0051	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.0392	143.5203	90.0865	26.0994	160.7577	87.2913	30.6868	136.9807	82.1530	36.8385	180.0293	54.4796	48.9754	165.5795	25.5404	53.2678	148.8529	-4.9307	58.5776	140.3463	-27.1129	59.7829	117.3877	61.0813	83.9620	86.5240	37.0081	2.4713	6.2667	0.5645	89.5422	55.9435	0.8449	36.1217	107.9351	75.1281	56.4378	65.4575	47.9085	59.7265	44.5632	21.1298	61.9990	32.0471	1.8765	16.1479	108.7556	75.7929	26.4210	65.1282	48.4634	28.5077	41.6744	21.4756	34.8528	31.2310	5.8465	-7.1717	108.9995	76.6746	-7.3203	77.4505	50.4028	-7.9377	57.0921	35.6718	-4.7060	47.6551	22.6987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0014	-0.0052	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	6.0155	143.5227	90.0913	26.0782	160.7580	87.3013	30.6651	136.9801	82.1628	36.8257	180.0301	54.4924	48.9667	165.5788	25.5538	53.2631	148.8502	-4.9182	58.5765	140.3430	-27.1011	59.7623	117.3841	61.0947	83.9400	86.5199	37.0181	2.4700	6.2665	0.5648	89.5209	55.9422	0.8529	36.0969	107.9340	75.1368	56.4134	65.4557	47.9154	59.7035	44.5627	21.1366	61.9788	32.0468	1.8827	16.1227	108.7577	75.7969	26.3960	65.1306	48.4656	28.4849	41.6789	21.4759	34.8322	31.2346	5.8473	-7.1967	109.0048	76.6735	-7.3434	77.4576	50.3993	-7.9602	57.1005	35.6662	-4.7269	47.6643	22.6926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0014	-0.0052	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.9904	143.5238	90.0959	26.0556	160.7568	87.3114	30.6421	136.9780	82.1726	36.8119	180.0297	54.5057	48.9574	165.5771	25.5678	53.2580	148.8470	-4.9052	58.5754	140.3393	-27.0889	59.7405	117.3792	61.1081	83.9167	86.5147	37.0279	2.4685	6.2664	0.5652	89.4986	55.9401	0.8606	36.0706	107.9316	75.1453	56.3876	65.4529	47.9219	59.6794	44.5612	21.1428	61.9577	32.0457	1.8883	16.0961	108.7587	75.8003	26.3696	65.1322	48.4669	28.4610	41.6827	21.4752	34.8104	31.2376	5.8470	-7.2231	109.0091	76.6716	-7.3678	77.4640	50.3946	-7.9840	57.1084	35.6592	-4.7491	47.6732	22.6850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0015	-0.0053	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.9639	143.5236	90.1002	26.0317	160.7542	87.3216	30.6177	136.9746	82.1823	36.7972	180.0282	54.5196	48.9474	165.5746	25.5822	53.2524	148.8431	-4.8918	58.5741	140.3354	-27.0761	59.7173	117.3729	61.1216	83.8922	86.5083	37.0376	2.4669	6.2662	0.5656	89.4754	55.9370	0.8680	36.0429	107.9279	75.1534	56.3604	65.4489	47.9277	59.6542	44.5587	21.1482	61.9355	32.0438	1.8930	16.0680	108.7585	75.8030	26.3419	65.1328	48.4672	28.4358	41.6857	21.4735	34.7876	31.2400	5.8457	-7.2509	109.0124	76.6689	-7.3936	77.4698	50.3888	-8.0091	57.1158	35.6507	-4.7725	47.6817	22.6760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0015	-0.0054	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.9359	143.5219	90.1043	26.0064	160.7501	87.3321	30.5919	136.9698	82.1920	36.7815	180.0253	54.5339	48.9367	165.5710	25.5972	53.2464	148.8386	-4.8780	58.5728	140.3311	-27.0628	59.6928	117.3652	61.1350	83.8665	86.5006	37.0471	2.4651	6.2661	0.5661	89.4512	55.9329	0.8751	36.0136	107.9227	75.1611	56.3318	65.4438	47.9329	59.6276	44.5553	21.1529	61.9123	32.0411	1.8970	16.0384	108.7571	75.8051	26.3128	65.1324	48.4667	28.4095	41.6880	21.4706	34.7636	31.2418	5.8432	-7.2802	109.0146	76.6652	-7.4207	77.4747	50.3818	-8.0356	57.1226	35.6408	-4.7971	47.6897	22.6654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0016	-0.0055	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.9063	143.5188	90.1081	25.9796	160.7444	87.3426	30.5647	136.9634	82.2016	36.7648	180.0212	54.5488	48.9252	165.5663	25.6126	53.2400	148.8334	-4.8636	58.5713	140.3266	-27.0490	59.6670	117.3561	61.1484	83.8395	86.4917	37.0564	2.4630	6.2659	0.5668	89.4261	55.9278	0.8817	35.9828	107.9162	75.1684	56.3017	65.4375	47.9375	59.5999	44.5508	21.1569	61.8880	32.0375	1.9000	16.0073	108.7543	75.8066	26.2822	65.1309	48.4651	28.3820	41.6896	21.4666	34.7385	31.2428	5.8395	-7.3110	109.0157	76.6607	-7.4492	77.4788	50.3734	-8.0633	57.1288	35.6293	-4.8231	47.6972	22.6532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0016	-0.0056	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.8751	143.5142	90.1117	25.9514	160.7371	87.3534	30.5360	136.9554	82.2110	36.7471	180.0156	54.5641	48.9130	165.5606	25.6286	53.2330	148.8274	-4.8489	58.5697	140.3217	-27.0346	59.6397	117.3454	61.1618	83.8112	86.4815	37.0655	2.4608	6.2656	0.5675	89.3999	55.9217	0.8881	35.9504	107.9081	75.1752	56.2700	65.4298	47.9414	59.5708	44.5452	21.1600	61.8626	32.0330	1.9022	15.9745	108.7503	75.8073	26.2501	65.1284	48.4625	28.3532	41.6903	21.4614	34.7123	31.2430	5.8346	-7.3434	109.0156	76.6551	-7.4791	77.4821	50.3638	-8.0925	57.1344	35.6163	-4.8503	47.7043	22.6393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0017	-0.0056	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.8423	143.5079	90.1149	25.9217	160.7281	87.3642	30.5057	136.9458	82.2204	36.7284	180.0087	54.5801	48.9000	165.5538	25.6451	53.2256	148.8208	-4.8337	58.5680	140.3165	-27.0196	59.6109	117.3332	61.1751	83.7815	86.4699	37.0743	2.4583	6.2654	0.5683	89.3726	55.9145	0.8940	35.9163	107.8985	75.1816	56.2368	65.4209	47.9446	59.5404	44.5385	21.1622	61.8361	32.0276	1.9034	15.9402	108.7448	75.8073	26.2164	65.1247	48.4588	28.3231	41.6901	21.4549	34.6848	31.2426	5.8284	-7.3774	109.0142	76.6486	-7.5105	77.4845	50.3527	-8.1231	57.1393	35.6016	-4.8789	47.7108	22.6236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0017	-0.0057	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.8079	143.5001	90.1178	25.8904	160.7173	87.3752	30.4739	136.9344	82.2297	36.7085	180.0002	54.5966	48.8862	165.5458	25.6622	53.2177	148.8133	-4.8179	58.5662	140.3109	-27.0041	59.5807	117.3193	61.1884	83.7505	86.4568	37.0829	2.4557	6.2651	0.5693	89.3444	55.9061	0.8994	35.8806	107.8872	75.1875	56.2020	65.4106	47.9471	59.5087	44.5306	21.1635	61.8084	32.0212	1.9037	15.9042	108.7379	75.8065	26.1813	65.1199	48.4539	28.2916	41.6891	21.4471	34.6561	31.2413	5.8208	-7.4130	109.0116	76.6410	-7.5435	77.4860	50.3402	-8.1551	57.1436	35.5852	-4.9089	47.7168	22.6062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0017	-0.0058	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.7718	143.4905	90.1204	25.8576	160.7047	87.3864	30.4405	136.9213	82.2388	36.6876	179.9902	54.6136	48.8716	165.5366	25.6798	53.2093	148.8051	-4.8018	58.5643	140.3050	-26.9880	59.5490	117.3038	61.2017	83.7181	86.4423	37.0912	2.4528	6.2648	0.5703	89.3150	55.8966	0.9045	35.8432	107.8743	75.1929	56.1656	65.3989	47.9487	59.4756	44.5215	21.1639	61.7796	32.0137	1.9029	15.8664	108.7295	75.8049	26.1445	65.1139	48.4479	28.2589	41.6871	21.4379	34.6262	31.2391	5.8119	-7.4503	109.0076	76.6323	-7.5780	77.4865	50.3262	-8.1887	57.1471	35.5670	-4.9403	47.7222	22.5869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0018	-0.0059	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.7339	143.4791	90.1227	25.8231	160.6902	87.3977	30.4055	136.9064	82.2477	36.6655	179.9786	54.6312	48.8561	165.5262	25.6979	53.2003	148.7961	-4.7851	58.5622	140.2988	-26.9712	59.5157	117.2865	61.2148	83.6842	86.4263	37.0992	2.4496	6.2645	0.5715	89.2845	55.8859	0.9090	35.8039	107.8596	75.1978	56.1275	65.3857	47.9496	59.4412	44.5112	21.1633	61.7497	32.0053	1.9010	15.8270	108.7196	75.8024	26.1061	65.1065	48.4407	28.2247	41.6841	21.4273	34.5949	31.2362	5.8014	-7.4894	109.0022	76.6225	-7.6140	77.4861	50.3107	-8.2237	57.1498	35.5470	-4.9731	47.7270	22.5656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0018	-0.0059	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.6943	143.4658	90.1245	25.7870	160.6737	87.4091	30.3688	136.8895	82.2565	36.6423	179.9654	54.6494	48.8398	165.5144	25.7166	53.1908	148.7862	-4.7679	58.5600	140.2921	-26.9539	59.4808	117.2674	61.2279	83.6489	86.4087	37.1069	2.4462	6.2641	0.5728	89.2530	55.8739	0.9130	35.7629	107.8431	75.2020	56.0877	65.3710	47.9495	59.4052	44.4996	21.1617	61.7185	31.9957	1.8979	15.7857	108.7080	75.7991	26.0660	65.0979	48.4321	28.1892	41.6802	21.4152	34.5624	31.2323	5.7895	-7.5301	108.9953	76.6116	-7.6517	77.4845	50.2935	-8.2603	57.1518	35.5250	-5.0074	47.7311	22.5424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	-0.0000	0.0000	0.0019	-0.0060	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.6528	143.4507	90.1260	25.7492	160.6552	87.4207	30.3303	136.8707	82.2651	36.6178	179.9504	54.6681	48.8225	165.5013	25.7359	53.1807	148.7755	-4.7503	58.5577	140.2851	-26.9360	59.4443	117.2465	61.2408	83.6121	86.3894	37.1142	2.4426	6.2637	0.5742	89.2203	55.8606	0.9165	35.7200	107.8248	75.2057	56.0461	65.3547	47.9486	59.3679	44.4866	21.1590	61.6860	31.9850	1.8937	15.7426	108.6947	75.7948	26.0242	65.0879	48.4223	28.1522	41.6751	21.4016	34.5286	31.2274	5.7760	-7.5727	108.9869	76.5994	-7.6910	77.4818	50.2747	-8.2985	57.1529	35.5011	-5.0432	47.7346	22.5171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	0.0000	0.0000	0.0019	-0.0061	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.6094	143.4335	90.1271	25.7096	160.6345	87.4323	30.2901	136.8498	82.2735	36.5921	179.9336	54.6874	48.8043	165.4868	25.7558	53.1701	148.7639	-4.7321	58.5552	140.2778	-26.9174	59.4061	117.2236	61.2536	83.5737	86.3685	37.1211	2.4387	6.2633	0.5757	89.1864	55.8460	0.9194	35.6753	107.8045	75.2088	56.0028	65.3368	47.9466	59.3290	44.4722	21.1551	61.6524	31.9732	1.8883	15.6977	108.6797	75.7896	25.9807	65.0765	48.4110	28.1137	41.6690	21.3864	34.4933	31.2216	5.7608	-7.6171	108.9770	76.5860	-7.7320	77.4780	50.2542	-8.3383	57.1532	35.4752	-5.0806	47.7374	22.4896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	0.0000	0.0000	0.0019	-0.0061	0.0003	0.0000	0.0000	-0.0001	4.0000
0.0000	5.5642	143.4143	90.1277	25.6682	160.6117	87.4441	30.2482	136.8268	82.2816	36.5652	179.9150	54.7074	48.7852	165.4709	25.7762	53.1588	148.7513	-4.7135	58.5526	140.2700	-26.8982	59.3661	117.1987	61.2663	83.5338	86.3459	37.1277	2.4346	6.2628	0.5774	89.1514	55.8300	0.9217	35.6286	107.7823	75.2112	55.9577	65.3173	47.9437	59.2886	44.4565	21.1501	61.6174	31.9602	1.8815	15.6508	108.6628	75.7834	25.9353	65.0636	48.3984	28.0737	41.6618	21.3696	34.4567	31.2148	5.7440	-7.6633	108.9654	76.5712	-7.7748	77.4730	50.2319	-8.3798	57.1525	35.4472	-5.1195	47.7394	22.4600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9858	0.5454	0.0602	0.0930	0.2872	0.1335	-0.0985	-3.8822	0.0000	0.0000	0.0020	-0.0062	0.0003	0.0000	0.0000	-0.0001	4.0000
