ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-12.8238	64.6458	42.5842	8.7752	80.6697	44.6308	13.7151	59.1584	34.4852	18.5635	109.2440	15.3376	26.2362	104.4347	-18.1610	21.2560	102.1207	-54.3797	14.8966	100.1618	-78.7979	44.3545	48.3585	11.4881	72.7422	21.3022	-24.6940	71.1869	19.2336	-55.2592	66.8170	20.2724	-74.0219	18.8056	32.7244	19.2724	37.5399	2.4105	-34.4718	30.8253	10.4409	-68.8346	26.8259	24.5301	-88.6204	-4.4308	24.2964	16.4392	-0.8964	3.9138	-35.1830	-3.1497	10.0468	-72.2844	5.0392	14.8456	-88.9642	-29.3915	25.7558	16.0572	-27.1125	19.6625	-27.6002	-29.0053	14.9890	-52.4803	-25.7803	21.4750	-67.4145	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8639	1.3161	0.3729	0.6958	0.4788	0.7435	-0.0843	-2.3980	0.0002	0.0064	3.2639	0.1176	0.0042	0.0915	0.0469	0.0179	3.0000
0.0000	-12.7732	64.6693	42.5181	8.8271	80.6935	44.5508	13.7562	59.1828	34.3966	18.5909	109.2704	15.2508	26.2327	104.4665	-18.2537	21.2209	102.1523	-54.4716	14.8675	100.1918	-78.8818	44.3720	48.3845	11.3802	72.7404	21.2792	-24.7734	71.1698	19.2169	-55.3471	66.8530	20.2109	-74.1140	18.8330	32.7533	19.1730	37.5402	2.4123	-34.5665	30.8126	10.4298	-68.9223	26.8288	24.5175	-88.7212	-4.3998	24.3287	16.3579	-0.8789	3.9108	-35.2584	-3.1476	10.0601	-72.3624	5.0508	14.8312	-89.0456	-29.3546	25.7845	15.9949	-27.1043	19.6588	-27.6680	-29.0062	14.9901	-52.5560	-25.7914	21.4804	-67.4921	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8483	1.3057	0.3721	0.6928	0.4773	0.7435	-0.0843	-2.3980	-0.0000	0.0071	3.2174	0.1143	0.0021	0.0905	0.0467	0.0177	3.0000
0.0000	-12.7228	64.6931	42.4527	8.8791	80.7175	44.4715	13.7971	59.2075	34.3086	18.6183	109.2971	15.1648	26.2293	104.4987	-18.3455	21.1863	102.1846	-54.5626	14.8392	100.2226	-78.9648	44.3893	48.4107	11.2726	72.7380	21.2559	-24.8522	71.1524	19.1994	-55.4343	66.8887	20.1489	-74.2054	18.8601	32.7825	19.0739	37.5400	2.4137	-34.6605	30.7999	10.4185	-69.0093	26.8316	24.5047	-88.8214	-4.3689	24.3617	16.2770	-0.8613	3.9076	-35.3330	-3.1454	10.0729	-72.4395	5.0624	14.8165	-89.1262	-29.3177	25.8135	15.9332	-27.0963	19.6548	-27.7349	-29.0071	14.9908	-52.6309	-25.8026	21.4850	-67.5689	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8325	1.2953	0.3713	0.6897	0.4759	0.7435	-0.0843	-2.3980	-0.0002	0.0077	3.1706	0.1109	0.0001	0.0895	0.0465	0.0174	3.0000
0.0000	-12.6724	64.7173	42.3879	8.9310	80.7418	44.3929	13.8379	59.2324	34.2210	18.6459	109.3241	15.0798	26.2262	104.5314	-18.4363	21.1523	102.2177	-54.6527	14.8116	100.2543	-79.0469	44.4062	48.4370	11.1655	72.7350	21.2324	-24.9305	71.1347	19.1813	-55.5207	66.9239	20.0862	-74.2960	18.8869	32.8122	18.9753	37.5392	2.4149	-34.7538	30.7870	10.4070	-69.0957	26.8343	24.4918	-88.9209	-4.3383	24.3951	16.1965	-0.8436	3.9040	-35.4067	-3.1431	10.0855	-72.5158	5.0741	14.8014	-89.2060	-29.2809	25.8430	15.8723	-27.0885	19.6506	-27.8009	-29.0081	14.9910	-52.7048	-25.8139	21.4890	-67.6450	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8165	1.2848	0.3704	0.6866	0.4743	0.7435	-0.0843	-2.3980	-0.0004	0.0083	3.1236	0.1076	-0.0018	0.0885	0.0463	0.0172	3.0000
0.0000	-12.6220	64.7417	42.3239	8.9829	80.7664	44.3150	13.8785	59.2576	34.1340	18.6736	109.3513	14.9956	26.2233	104.5645	-18.5260	21.1189	102.2516	-54.7419	14.7849	100.2867	-79.1281	44.4229	48.4635	11.0589	72.7313	21.2087	-25.0081	71.1167	19.1626	-55.6064	66.9589	20.0229	-74.3858	18.9134	32.8421	18.8770	37.5379	2.4157	-34.8464	30.7741	10.3954	-69.1814	26.8368	24.4788	-89.0197	-4.3078	24.4292	16.1164	-0.8258	3.9002	-35.4795	-3.1407	10.0977	-72.5912	5.0859	14.7861	-89.2849	-29.2443	25.8728	15.8120	-27.0808	19.6461	-27.8659	-29.0092	14.9906	-52.7779	-25.8252	21.4922	-67.7202	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8002	1.2742	0.3695	0.6834	0.4728	0.7435	-0.0843	-2.3980	-0.0006	0.0088	3.0764	0.1044	-0.0037	0.0875	0.0462	0.0170	3.0000
0.0000	-12.5718	64.7664	42.2606	9.0348	80.7911	44.2379	13.9189	59.2830	34.0476	18.7015	109.3788	14.9124	26.2207	104.5980	-18.6148	21.0861	102.2862	-54.8300	14.7590	100.3201	-79.2083	44.4393	48.4900	10.9526	72.7269	21.1847	-25.0851	71.0983	19.1431	-55.6913	66.9934	19.9589	-74.4749	18.9396	32.8724	18.7791	37.5359	2.4161	-34.9383	30.7611	10.3834	-69.2664	26.8392	24.4655	-89.1179	-4.2776	24.4638	16.0368	-0.8079	3.8961	-35.5513	-3.1382	10.1094	-72.6658	5.0978	14.7705	-89.3630	-29.2077	25.9031	15.7524	-27.0734	19.6414	-27.9301	-29.0103	14.9897	-52.8501	-25.8366	21.4947	-67.7946	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7838	1.2635	0.3686	0.6801	0.4712	0.7435	-0.0843	-2.3980	-0.0007	0.0094	3.0290	0.1012	-0.0055	0.0864	0.0460	0.0168	3.0000
0.0000	-12.5217	64.7914	42.1980	9.0866	80.8161	44.1615	13.9591	59.3086	33.9617	18.7295	109.4064	14.8302	26.2183	104.6320	-18.7024	21.0539	102.3217	-54.9170	14.7340	100.3543	-79.2876	44.4554	48.5168	10.8469	72.7218	21.1604	-25.1616	71.0796	19.1229	-55.7754	67.0276	19.8942	-74.5632	18.9655	32.9030	18.6816	37.5332	2.4163	-35.0294	30.7479	10.3713	-69.3507	26.8414	24.4520	-89.2154	-4.2476	24.4989	15.9576	-0.7900	3.8916	-35.6222	-3.1356	10.1208	-72.7396	5.1097	14.7545	-89.4402	-29.1713	25.9339	15.6936	-27.0661	19.6364	-27.9932	-29.0115	14.9882	-52.9213	-25.8481	21.4964	-67.8682	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7672	1.2528	0.3676	0.6768	0.4696	0.7435	-0.0843	-2.3980	-0.0009	0.0099	2.9815	0.0981	-0.0072	0.0854	0.0458	0.0166	3.0000
0.0000	-12.4716	64.8167	42.1361	9.1384	80.8413	44.0859	13.9991	59.3344	33.8763	18.7576	109.4343	14.7490	26.2163	104.6664	-18.7889	21.0225	102.3579	-55.0030	14.7100	100.3895	-79.3658	44.4711	48.5436	10.7415	72.7160	21.1359	-25.2374	71.0606	19.1019	-55.8588	67.0613	19.8288	-74.6507	18.9910	32.9339	18.5844	37.5300	2.4160	-35.1198	30.7346	10.3589	-69.4343	26.8435	24.4383	-89.3122	-4.2179	24.5346	15.8789	-0.7720	3.8868	-35.6921	-3.1330	10.1317	-72.8124	5.1217	14.7382	-89.5165	-29.1350	25.9650	15.6354	-27.0591	19.6312	-28.0555	-29.0129	14.9862	-52.9916	-25.8597	21.4973	-67.9410	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7504	1.2420	0.3666	0.6735	0.4679	0.7435	-0.0843	-2.3980	-0.0011	0.0103	2.9338	0.0950	-0.0088	0.0844	0.0457	0.0164	3.0000
0.0000	-12.4216	64.8423	42.0750	9.1902	80.8667	44.0111	14.0389	59.3605	33.7916	18.7859	109.4625	14.6688	26.2145	104.7013	-18.8742	20.9919	102.3951	-55.0878	14.6869	100.4256	-79.4430	44.4866	48.5705	10.6367	72.7095	21.1112	-25.3127	71.0412	19.0802	-55.9413	67.0947	19.7627	-74.7373	19.0162	32.9651	18.4877	37.5261	2.4154	-35.2095	30.7212	10.3461	-69.5172	26.8455	24.4243	-89.4083	-4.1884	24.5709	15.8007	-0.7540	3.8817	-35.7610	-3.1302	10.1422	-72.8844	5.1338	14.7214	-89.5919	-29.0989	25.9966	15.5779	-27.0523	19.6257	-28.1167	-29.0143	14.9836	-53.0608	-25.8715	21.4974	-68.0128	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7334	1.2311	0.3656	0.6701	0.4663	0.7435	-0.0843	-2.3980	-0.0012	0.0108	2.8859	0.0920	-0.0103	0.0833	0.0455	0.0161	3.0000
0.0000	-12.3718	64.8681	42.0146	9.2420	80.8923	43.9371	14.0786	59.3868	33.7074	18.8144	109.4908	14.5897	26.2132	104.7366	-18.9584	20.9621	102.4331	-55.1715	14.6648	100.4627	-79.5191	44.5017	48.5975	10.5323	72.7023	21.0862	-25.3873	71.0215	19.0577	-56.0231	67.1277	19.6959	-74.8232	19.0411	32.9967	18.3914	37.5215	2.4144	-35.2983	30.7077	10.3331	-69.5994	26.8473	24.4101	-89.5036	-4.1592	24.6077	15.7229	-0.7359	3.8763	-35.8289	-3.1273	10.1522	-72.9554	5.1459	14.7042	-89.6664	-29.0629	26.0286	15.5212	-27.0458	19.6199	-28.1770	-29.0159	14.9804	-53.1291	-25.8834	21.4966	-68.0838	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7162	1.2202	0.3645	0.6666	0.4645	0.7435	-0.0843	-2.3980	-0.0014	0.0112	2.8380	0.0890	-0.0117	0.0823	0.0453	0.0159	3.0000
0.0000	-12.3220	64.8942	41.9550	9.2937	80.9180	43.8639	14.1180	59.4133	33.6239	18.8431	109.5194	14.5117	26.2122	104.7724	-19.0414	20.9331	102.4719	-55.2540	14.6438	100.5007	-79.5941	44.5165	48.6246	10.4284	72.6944	21.0609	-25.4613	71.0015	19.0344	-56.1040	67.1603	19.6284	-74.9083	19.0655	33.0285	18.2956	37.5163	2.4130	-35.3863	30.6941	10.3198	-69.6809	26.8489	24.3955	-89.5983	-4.1302	24.6451	15.6455	-0.7177	3.8705	-35.8958	-3.1244	10.1617	-73.0254	5.1581	14.6866	-89.7399	-29.0271	26.0610	15.4652	-27.0395	19.6138	-28.2362	-29.0177	14.9766	-53.1963	-25.8954	21.4949	-68.1539	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6988	1.2092	0.3634	0.6631	0.4628	0.7435	-0.0843	-2.3980	-0.0015	0.0116	2.7899	0.0860	-0.0131	0.0812	0.0452	0.0157	3.0000
0.0000	-12.2724	64.9205	41.8962	9.3453	80.9440	43.7916	14.1572	59.4399	33.5409	18.8720	109.5481	14.4348	26.2116	104.8086	-19.1230	20.9050	102.5117	-55.3352	14.6239	100.5398	-79.6680	44.5310	48.6518	10.3250	72.6857	21.0353	-25.5347	70.9811	19.0104	-56.1841	67.1925	19.5601	-74.9925	19.0896	33.0607	18.2001	37.5104	2.4112	-35.4736	30.6803	10.3060	-69.7616	26.8504	24.3806	-89.6922	-4.1016	24.6830	15.5686	-0.6995	3.8643	-35.9617	-3.1214	10.1707	-73.0945	5.1704	14.6685	-89.8125	-28.9915	26.0938	15.4098	-27.0335	19.6075	-28.2945	-29.0196	14.9721	-53.2625	-25.9076	21.4923	-68.2230	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6812	1.1982	0.3622	0.6596	0.4610	0.7435	-0.0843	-2.3980	-0.0016	0.0119	2.7417	0.0831	-0.0144	0.0802	0.0450	0.0155	3.0000
0.0000	-12.2229	64.9471	41.8381	9.3969	80.9700	43.7201	14.1962	59.4667	33.4585	18.9011	109.5771	14.3591	26.2114	104.8453	-19.2035	20.8778	102.5524	-55.4152	14.6050	100.5800	-79.7407	44.5451	48.6790	10.2221	72.6762	21.0095	-25.6075	70.9603	18.9855	-56.2634	67.2242	19.4911	-75.0759	19.1134	33.0931	18.1051	37.5038	2.4089	-35.5600	30.6663	10.2919	-69.8416	26.8517	24.3653	-89.7854	-4.0732	24.7215	15.4922	-0.6812	3.8578	-36.0264	-3.1182	10.1791	-73.1627	5.1828	14.6499	-89.8840	-28.9561	26.1271	15.3552	-27.0278	19.6008	-28.3517	-29.0217	14.9670	-53.3277	-25.9200	21.4887	-68.2912	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6635	1.1871	0.3610	0.6559	0.4592	0.7435	-0.0843	-2.3980	-0.0018	0.0123	2.6935	0.0801	-0.0155	0.0791	0.0448	0.0153	3.0000
0.0000	-12.1735	64.9739	41.7809	9.4485	80.9963	43.6495	14.2349	59.4938	33.3768	18.9304	109.6062	14.2845	26.2116	104.8825	-19.2825	20.8516	102.5940	-55.4938	14.5873	100.6212	-79.8122	44.5588	48.7062	10.1196	72.6660	20.9834	-25.6797	70.9392	18.9598	-56.3419	67.2555	19.4213	-75.1585	19.1367	33.1258	18.0105	37.4965	2.4062	-35.6456	30.6522	10.2774	-69.9208	26.8528	24.3495	-89.8779	-4.0451	24.7606	15.4162	-0.6629	3.8508	-36.0901	-3.1150	10.1869	-73.2298	5.1952	14.6307	-89.9546	-28.9209	26.1609	15.3013	-27.0224	19.5939	-28.4079	-29.0240	14.9612	-53.3917	-25.9326	21.4841	-68.3584	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6455	1.1760	0.3597	0.6523	0.4573	0.7435	-0.0843	-2.3980	-0.0019	0.0126	2.6452	0.0773	-0.0166	0.0780	0.0447	0.0151	3.0000
0.0000	-12.1243	65.0009	41.7244	9.5000	81.0226	43.5797	14.2734	59.5209	33.2956	18.9599	109.6355	14.2111	26.2123	104.9201	-19.3603	20.8265	102.6366	-55.5711	14.5708	100.6635	-79.8825	44.5722	48.7335	10.0177	72.6549	20.9570	-25.7513	70.9177	18.9333	-56.4195	67.2865	19.3506	-75.2402	19.1596	33.1588	17.9163	37.4885	2.4030	-35.7303	30.6380	10.2625	-69.9993	26.8537	24.3334	-89.9696	-4.0174	24.8002	15.3406	-0.6445	3.8435	-36.1527	-3.1117	10.1941	-73.2959	5.2078	14.6110	-90.0241	-28.8858	26.1950	15.2482	-27.0174	19.5866	-28.4630	-29.0266	14.9547	-53.4547	-25.9454	21.4785	-68.4247	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6275	1.1648	0.3584	0.6485	0.4554	0.7435	-0.0843	-2.3980	-0.0020	0.0128	2.5970	0.0744	-0.0177	0.0770	0.0445	0.0148	3.0000
0.0000	-12.0752	65.0281	41.6687	9.5514	81.0491	43.5109	14.3117	59.5483	33.2151	18.9896	109.6650	14.1390	26.2135	104.9582	-19.4366	20.8024	102.6802	-55.6470	14.5555	100.7070	-79.9515	44.5852	48.7608	9.9162	72.6430	20.9304	-25.8223	70.8958	18.9058	-56.4962	67.3169	19.2792	-75.3210	19.1821	33.1921	17.8225	37.4797	2.3993	-35.8141	30.6235	10.2471	-70.0771	26.8545	24.3168	-90.0606	-3.9900	24.8404	15.2656	-0.6261	3.8357	-36.2142	-3.1083	10.2006	-73.3609	5.2203	14.5907	-90.0925	-28.8511	26.2296	15.1957	-27.0127	19.5790	-28.5170	-29.0293	14.9475	-53.5165	-25.9584	21.4719	-68.4900	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6092	1.1536	0.3571	0.6447	0.4535	0.7435	-0.0843	-2.3980	-0.0021	0.0131	2.5487	0.0716	-0.0186	0.0759	0.0444	0.0146	3.0000
0.0000	-12.0262	65.0555	41.6139	9.6028	81.0756	43.4430	14.3497	59.5757	33.1353	19.0195	109.6947	14.0681	26.2152	104.9968	-19.5115	20.7794	102.7247	-55.7214	14.5415	100.7516	-80.0193	44.5978	48.7882	9.8153	72.6303	20.9035	-25.8927	70.8736	18.8775	-56.5721	67.3470	19.2070	-75.4010	19.2041	33.2256	17.7292	37.4702	2.3951	-35.8970	30.6089	10.2312	-70.1540	26.8550	24.2997	-90.1508	-3.9630	24.8811	15.1910	-0.6077	3.8275	-36.2746	-3.1048	10.2064	-73.4249	5.2330	14.5698	-90.1600	-28.8165	26.2647	15.1440	-27.0083	19.5711	-28.5700	-29.0323	14.9396	-53.5772	-25.9717	21.4641	-68.5542	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5908	1.1424	0.3557	0.6409	0.4515	0.7435	-0.0843	-2.3980	-0.0022	0.0133	2.5004	0.0687	-0.0195	0.0748	0.0442	0.0144	3.0000
0.0000	-11.9774	65.0831	41.5599	9.6541	81.1023	43.3760	14.3874	59.6033	33.0561	19.0497	109.7245	13.9985	26.2174	105.0358	-19.5850	20.7576	102.7702	-55.7944	14.5287	100.7974	-80.0857	44.6100	48.8155	9.7149	72.6168	20.8762	-25.9624	70.8509	18.8483	-56.6471	67.3765	19.1339	-75.4801	19.2257	33.2594	17.6364	37.4600	2.3904	-35.9791	30.5941	10.2148	-70.2302	26.8553	24.2820	-90.2402	-3.9363	24.9224	15.1168	-0.5892	3.8188	-36.3337	-3.1012	10.2116	-73.4879	5.2457	14.5482	-90.2263	-28.7822	26.3002	15.0930	-27.0043	19.5629	-28.6219	-29.0356	14.9309	-53.6367	-25.9852	21.4552	-68.6174	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5722	1.1312	0.3543	0.6370	0.4495	0.7435	-0.0843	-2.3980	-0.0023	0.0135	2.4521	0.0659	-0.0203	0.0738	0.0441	0.0142	3.0000
0.0000	-11.9288	65.1109	41.5067	9.7053	81.1291	43.3099	14.4249	59.6311	32.9775	19.0802	109.7544	13.9303	26.2201	105.0754	-19.6569	20.7370	102.8167	-55.8658	14.5172	100.8444	-80.1507	44.6218	48.8428	9.6150	72.6024	20.8487	-26.0316	70.8279	18.8182	-56.7213	67.4057	19.0599	-75.5582	19.2469	33.2934	17.5439	37.4490	2.3852	-36.0602	30.5791	10.1978	-70.3056	26.8555	24.2638	-90.3288	-3.9100	24.9642	15.0431	-0.5707	3.8097	-36.3917	-3.0975	10.2160	-73.5497	5.2586	14.5260	-90.2915	-28.7481	26.3361	15.0427	-27.0007	19.5543	-28.6726	-29.0392	14.9214	-53.6951	-25.9990	21.4451	-68.6796	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5535	1.1200	0.3528	0.6330	0.4475	0.7435	-0.0843	-2.3980	-0.0024	0.0137	2.4039	0.0631	-0.0210	0.0727	0.0439	0.0139	3.0000
0.0000	-11.8803	65.1389	41.4544	9.7564	81.1559	43.2448	14.4620	59.6589	32.8996	19.1109	109.7845	13.8634	26.2234	105.1154	-19.7274	20.7176	102.8643	-55.9357	14.5071	100.8927	-80.2144	44.6331	48.8700	9.5156	72.5871	20.8209	-26.1001	70.8045	18.7872	-56.7945	67.4343	18.9850	-75.6355	19.2676	33.3277	17.4520	37.4372	2.3795	-36.1403	30.5639	10.1803	-70.3802	26.8554	24.2450	-90.4167	-3.8840	25.0066	14.9699	-0.5522	3.8001	-36.4485	-3.0938	10.2196	-73.6104	5.2715	14.5029	-90.3556	-28.7144	26.3725	14.9931	-26.9975	19.5454	-28.7223	-29.0431	14.9111	-53.7522	-26.0132	21.4338	-68.7407	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5346	1.1087	0.3513	0.6290	0.4454	0.7435	-0.0843	-2.3980	-0.0025	0.0139	2.3558	0.0604	-0.0216	0.0716	0.0438	0.0137	3.0000
0.0000	-11.8321	65.1671	41.4029	9.8074	81.1828	43.1807	14.4989	59.6869	32.8223	19.1418	109.8148	13.7979	26.2273	105.1559	-19.7962	20.6996	102.9129	-56.0039	14.4984	100.9422	-80.2766	44.6441	48.8972	9.4167	72.5709	20.7928	-26.1680	70.7806	18.7552	-56.8668	67.4626	18.9093	-75.7118	19.2878	33.3622	17.3605	37.4246	2.3731	-36.2195	30.5485	10.1622	-70.4540	26.8551	24.2255	-90.5037	-3.8585	25.0496	14.8972	-0.5336	3.7900	-36.5041	-3.0899	10.2224	-73.6699	5.2844	14.4792	-90.4185	-28.6809	26.4093	14.9443	-26.9947	19.5361	-28.7708	-29.0474	14.9000	-53.8081	-26.0276	21.4213	-68.8007	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5156	1.0975	0.3497	0.6249	0.4433	0.7435	-0.0843	-2.3980	-0.0026	0.0140	2.3077	0.0576	-0.0222	0.0706	0.0436	0.0135	3.0000
0.0000	-11.7840	65.1954	41.3523	9.8583	81.2097	43.1175	14.5355	59.7149	32.7457	19.1730	109.8452	13.7337	26.2318	105.1969	-19.8634	20.6828	102.9626	-56.0704	14.4911	100.9929	-80.3374	44.6546	48.9244	9.3184	72.5538	20.7643	-26.2352	70.7564	18.7223	-56.9382	67.4903	18.8326	-75.7872	19.3075	33.3970	17.2695	37.4112	2.3662	-36.2977	30.5329	10.1434	-70.5269	26.8547	24.2054	-90.5899	-3.8334	25.0931	14.8249	-0.5150	3.7793	-36.5584	-3.0860	10.2243	-73.7283	5.2975	14.4546	-90.4802	-28.6477	26.4466	14.8962	-26.9924	19.5265	-28.8181	-29.0520	14.8881	-53.8627	-26.0424	21.4075	-68.8597	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4965	1.0863	0.3481	0.6207	0.4411	0.7435	-0.0843	-2.3980	-0.0026	0.0142	2.2598	0.0549	-0.0226	0.0695	0.0435	0.0133	3.0000
0.0000	-11.7362	65.2238	41.3025	9.9091	81.2367	43.0554	14.5717	59.7430	32.6698	19.2044	109.8757	13.6711	26.2370	105.2384	-19.9290	20.6675	103.0133	-56.1352	14.4852	101.0450	-80.3966	44.6646	48.9515	9.2206	72.5358	20.7356	-26.3018	70.7317	18.6884	-57.0086	67.5176	18.7550	-75.8617	19.3266	33.4320	17.1789	37.3970	2.3587	-36.3748	30.5171	10.1240	-70.5990	26.8539	24.1845	-90.6753	-3.8087	25.1371	14.7531	-0.4965	3.7682	-36.6115	-3.0819	10.2253	-73.7854	5.3106	14.4291	-90.5408	-28.6148	26.4843	14.8488	-26.9905	19.5164	-28.8643	-29.0569	14.8752	-53.9161	-26.0575	21.3923	-68.9175	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4773	1.0751	0.3465	0.6165	0.4390	0.7435	-0.0843	-2.3980	-0.0027	0.0143	2.2120	0.0522	-0.0230	0.0684	0.0433	0.0130	3.0000
0.0000	-11.6885	65.2525	41.2537	9.9598	81.2637	42.9942	14.6076	59.7712	32.5946	19.2362	109.9063	13.6099	26.2428	105.2803	-19.9929	20.6537	103.0652	-56.1983	14.4808	101.0984	-80.4544	44.6742	48.9785	9.1234	72.5168	20.7065	-26.3678	70.7066	18.6535	-57.0781	67.5444	18.6765	-75.9352	19.3453	33.4672	17.0888	37.3820	2.3506	-36.4510	30.5010	10.1039	-70.6703	26.8530	24.1629	-90.7598	-3.7845	25.1817	14.6818	-0.4779	3.7564	-36.6632	-3.0778	10.2254	-73.8414	5.3238	14.4028	-90.6001	-28.5822	26.5225	14.8021	-26.9891	19.5060	-28.9093	-29.0623	14.8615	-53.9681	-26.0731	21.3758	-68.9741	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4579	1.0639	0.3448	0.6122	0.4367	0.7435	-0.0843	-2.3980	-0.0027	0.0143	2.1643	0.0494	-0.0234	0.0674	0.0432	0.0128	3.0000
0.0000	-11.6411	65.2812	41.2057	10.0104	81.2907	42.9341	14.6432	59.7995	32.5201	19.2682	109.9370	13.5502	26.2493	105.3228	-20.0551	20.6413	103.1181	-56.2595	14.4780	101.1532	-80.5105	44.6833	49.0055	9.0267	72.4969	20.6772	-26.4331	70.6811	18.6176	-57.1466	67.5707	18.5969	-76.0076	19.3634	33.5026	16.9992	37.3661	2.3419	-36.5260	30.4846	10.0830	-70.7407	26.8518	24.1405	-90.8434	-3.7607	25.2269	14.6109	-0.4593	3.7442	-36.7137	-3.0735	10.2246	-73.8961	5.3372	14.3756	-90.6582	-28.5500	26.5611	14.7562	-26.9882	19.4951	-28.9531	-29.0680	14.8469	-54.0189	-26.0890	21.3579	-69.0296	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4384	1.0528	0.3430	0.6079	0.4345	0.7435	-0.0843	-2.3980	-0.0028	0.0144	2.1168	0.0467	-0.0236	0.0663	0.0431	0.0126	3.0000
0.0000	-11.5939	65.3100	41.1587	10.0608	81.3177	42.8751	14.6784	59.8279	32.4463	19.3004	109.9678	13.4921	26.2565	105.3658	-20.1155	20.6305	103.1721	-56.3189	14.4767	101.2093	-80.5651	44.6918	49.0323	8.9306	72.4760	20.6474	-26.4978	70.6551	18.5806	-57.2141	67.5966	18.5164	-76.0791	19.3810	33.5382	16.9101	37.3494	2.3325	-36.6000	30.4681	10.0614	-70.8102	26.8504	24.1172	-90.9262	-3.7374	25.2726	14.5406	-0.4407	3.7313	-36.7628	-3.0692	10.2227	-73.9495	5.3505	14.3474	-90.7150	-28.5181	26.6002	14.7110	-26.9878	19.4838	-28.9957	-29.0742	14.8313	-54.0683	-26.1053	21.3384	-69.0839	0.0000	0.0000	10.5000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4188	1.0417	0.3412	0.6035	0.4322	0.7435	-0.0843	-2.3980	-0.0028	0.0145	2.0695	0.0440	-0.0238	0.0652	0.0429	0.0124	3.0000
