ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
-1.4000	-42.4729	73.7690	113.8050	-21.9414	90.4982	118.5324	-14.5616	68.3194	109.2867	-7.2684	118.0998	90.4407	6.8741	113.7323	59.0787	7.0407	112.0513	22.2231	3.3458	111.7786	-3.3281	20.9055	57.6671	89.7791	49.8996	35.9107	49.2381	51.8342	31.7285	20.0652	44.0827	38.6601	0.8998	-5.9394	41.4481	94.8390	23.8927	16.4305	42.4755	15.2946	28.6620	9.9113	9.1802	37.1877	-9.5086	-28.7399	31.6763	90.1071	-19.6117	8.6247	39.3290	-19.8440	29.2114	8.7397	-14.8902	34.5296	-6.8773	-54.1195	32.9923	86.1261	-46.8570	31.7302	42.9488	-46.2745	27.4968	17.8612	-41.3538	35.9854	3.8421	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2086	2.7300	0.8127	1.8961	1.7697	-9.5325	75.7113	-17.5350	0.0013	0.3528	27.3958	2.3018	0.0035	0.6798	0.1716	-0.1144	3.0000
-1.4000	-42.4735	73.7692	113.8062	-21.9423	90.4988	118.5343	-14.5623	68.3202	109.2879	-7.2695	118.1011	90.4428	6.8720	113.7338	59.0809	7.0381	112.0541	22.2243	3.3433	111.7824	-3.3258	20.9047	57.6688	89.7802	49.9000	35.9144	49.2390	51.8343	31.7338	20.0661	44.0827	38.6651	0.9006	-5.9398	41.4493	94.8397	23.8928	16.4329	42.4758	15.2947	28.6654	9.9119	9.1803	37.1907	-9.5081	-28.7403	31.6774	90.1074	-19.6116	8.6263	39.3291	-19.8438	29.2133	8.7401	-14.8897	34.5357	-6.8768	-54.1198	32.9932	86.1264	-46.8568	31.7312	42.9494	-46.2743	27.4979	17.8618	-41.3537	35.9869	3.8427	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2090	2.7306	0.8133	1.8947	1.7703	-9.5250	75.7250	-17.5605	0.0016	0.3528	27.3963	2.3039	0.0029	0.6798	0.1716	-0.1144	3.0000
-1.4000	-42.4740	73.7694	113.8075	-21.9431	90.4995	118.5361	-14.5629	68.3212	109.2890	-7.2706	118.1025	90.4448	6.8700	113.7354	59.0830	7.0355	112.0570	22.2253	3.3407	111.7861	-3.3237	20.9040	57.6706	89.7813	49.9006	35.9182	49.2399	51.8346	31.7394	20.0670	44.0828	38.6703	0.9015	-5.9401	41.4505	94.8403	23.8930	16.4353	42.4760	15.2950	28.6688	9.9125	9.1806	37.1937	-9.5076	-28.7405	31.6785	90.1078	-19.6113	8.6280	39.3293	-19.8433	29.2152	8.7404	-14.8890	34.5418	-6.8764	-54.1199	32.9940	86.1266	-46.8565	31.7322	42.9499	-46.2739	27.4989	17.8625	-41.3536	35.9881	3.8434	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2093	2.7312	0.8138	1.8933	1.7709	-9.5190	75.7389	-17.5980	0.0019	0.3527	27.3970	2.3061	0.0023	0.6798	0.1716	-0.1144	3.0000
-1.4000	-42.4744	73.7697	113.8087	-21.9437	90.5002	118.5379	-14.5634	68.3222	109.2901	-7.2716	118.1040	90.4469	6.8680	113.7371	59.0850	7.0329	112.0599	22.2264	3.3381	111.7899	-3.3215	20.9034	57.6726	89.7824	49.9013	35.9222	49.2408	51.8350	31.7451	20.0678	44.0831	38.6757	0.9022	-5.9402	41.4517	94.8409	23.8933	16.4378	42.4763	15.2954	28.6723	9.9131	9.1810	37.1965	-9.5071	-28.7406	31.6797	90.1082	-19.6109	8.6296	39.3295	-19.8427	29.2170	8.7408	-14.8882	34.5481	-6.8760	-54.1199	32.9949	86.1269	-46.8561	31.7332	42.9505	-46.2733	27.4998	17.8633	-41.3532	35.9892	3.8440	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2094	2.7315	0.8142	1.8919	1.7716	-9.5125	75.7527	-17.6105	0.0022	0.3526	27.3976	2.3083	0.0018	0.6798	0.1716	-0.1145	3.0000
-1.4000	-42.4747	73.7700	113.8099	-21.9443	90.5010	118.5397	-14.5639	68.3233	109.2913	-7.2726	118.1056	90.4489	6.8660	113.7389	59.0869	7.0302	112.0628	22.2273	3.3354	111.7937	-3.3194	20.9029	57.6746	89.7835	49.9022	35.9264	49.2416	51.8356	31.7511	20.0686	44.0836	38.6813	0.9030	-5.9403	41.4531	94.8415	23.8938	16.4404	42.4765	15.2960	28.6758	9.9136	9.1816	37.1993	-9.5066	-28.7405	31.6809	90.1086	-19.6102	8.6313	39.3298	-19.8420	29.2188	8.7412	-14.8872	34.5544	-6.8755	-54.1198	32.9958	86.1272	-46.8554	31.7340	42.9511	-46.2725	27.5005	17.8640	-41.3527	35.9901	3.8448	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2093	2.7318	0.8147	1.8905	1.7723	-9.5115	75.7527	-17.6482	0.0025	0.3524	27.3983	2.3104	0.0012	0.6798	0.1715	-0.1145	3.0000
-1.4000	-42.4749	73.7704	113.8111	-21.9449	90.5019	118.5415	-14.5642	68.3244	109.2924	-7.2735	118.1072	90.4508	6.8641	113.7408	59.0888	7.0275	112.0658	22.2282	3.3325	111.7976	-3.3174	20.9025	57.6768	89.7845	49.9032	35.9308	49.2424	51.8363	31.7574	20.0693	44.0841	38.6872	0.9037	-5.9401	41.4545	94.8421	23.8944	16.4432	42.4768	15.2967	28.6794	9.9142	9.1823	37.2019	-9.5061	-28.7403	31.6822	90.1089	-19.6095	8.6329	39.3300	-19.8411	29.2205	8.7415	-14.8861	34.5607	-6.8752	-54.1196	32.9967	86.1275	-46.8546	31.7348	42.9518	-46.2715	27.5011	17.8649	-41.3520	35.9908	3.8455	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2092	2.7318	0.8151	1.8892	1.7729	-9.5055	75.7665	-17.6608	0.0027	0.3523	27.3991	2.3125	0.0007	0.6798	0.1715	-0.1146	3.0000
-1.4000	-42.4750	73.7707	113.8124	-21.9453	90.5029	118.5433	-14.5643	68.3257	109.2935	-7.2744	118.1090	90.4528	6.8622	113.7429	59.0906	7.0247	112.0688	22.2290	3.3296	111.8015	-3.3154	20.9022	57.6790	89.7855	49.9044	35.9354	49.2432	51.8372	31.7639	20.0700	44.0849	38.6932	0.9044	-5.9399	41.4560	94.8427	23.8952	16.4460	42.4770	15.2976	28.6831	9.9147	9.1831	37.2045	-9.5057	-28.7400	31.6835	90.1093	-19.6085	8.6346	39.3303	-19.8401	29.2222	8.7419	-14.8848	34.5672	-6.8748	-54.1192	32.9976	86.1279	-46.8537	31.7355	42.9525	-46.2703	27.5016	17.8657	-41.3512	35.9913	3.8463	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2089	2.7318	0.8155	1.8878	1.7736	-9.5210	75.7665	-17.6712	0.0030	0.3522	27.3998	2.3147	0.0002	0.6797	0.1714	-0.1146	3.0000
-1.4000	-42.4750	73.7712	113.8136	-21.9456	90.5039	118.5450	-14.5644	68.3269	109.2945	-7.2752	118.1108	90.4546	6.8603	113.7450	59.0923	7.0219	112.0719	22.2297	3.3266	111.8054	-3.3135	20.9020	57.6814	89.7865	49.9058	35.9402	49.2439	51.8383	31.7706	20.0706	44.0858	38.6995	0.9050	-5.9395	41.4575	94.8433	23.8962	16.4489	42.4773	15.2986	28.6868	9.9152	9.1841	37.2069	-9.5053	-28.7395	31.6849	90.1097	-19.6074	8.6363	39.3306	-19.8388	29.2239	8.7422	-14.8833	34.5737	-6.8745	-54.1186	32.9985	86.1282	-46.8526	31.7361	42.9532	-46.2690	27.5019	17.8667	-41.3501	35.9917	3.8471	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2084	2.7316	0.8159	1.8865	1.7743	-9.5315	75.7817	-17.7086	0.0033	0.3520	27.4006	2.3168	-0.0002	0.6797	0.1714	-0.1147	3.0000
-1.4000	-42.4748	73.7716	113.8148	-21.9458	90.5049	118.5468	-14.5643	68.3283	109.2956	-7.2760	118.1126	90.4564	6.8585	113.7472	59.0939	7.0190	112.0751	22.2303	3.3234	111.8093	-3.3116	20.9020	57.6840	89.7875	49.9074	35.9452	49.2446	51.8395	31.7776	20.0712	44.0868	38.7060	0.9056	-5.9389	41.4592	94.8438	23.8974	16.4519	42.4775	15.2998	28.6907	9.9157	9.1853	37.2092	-9.5049	-28.7388	31.6863	90.1100	-19.6060	8.6380	39.3310	-19.8375	29.2256	8.7425	-14.8817	34.5803	-6.8742	-54.1179	32.9994	86.1286	-46.8512	31.7366	42.9540	-46.2674	27.5021	17.8676	-41.3489	35.9918	3.8479	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2079	2.7313	0.8163	1.8852	1.7750	-9.5325	75.7817	-17.7204	0.0036	0.3518	27.4014	2.3188	-0.0006	0.6797	0.1713	-0.1147	3.0000
-1.4000	-42.4745	73.7721	113.8160	-21.9458	90.5061	118.5485	-14.5641	68.3298	109.2966	-7.2767	118.1146	90.4582	6.8567	113.7496	59.0954	7.0161	112.0783	22.2308	3.3202	111.8133	-3.3098	20.9021	57.6867	89.7884	49.9091	35.9504	49.2453	51.8410	31.7849	20.0717	44.0881	38.7128	0.9061	-5.9382	41.4610	94.8443	23.8987	16.4551	42.4776	15.3011	28.6946	9.9161	9.1866	37.2115	-9.5046	-28.7379	31.6878	90.1103	-19.6045	8.6398	39.3313	-19.8359	29.2272	8.7429	-14.8799	34.5870	-6.8739	-54.1171	33.0003	86.1290	-46.8497	31.7370	42.9548	-46.2656	27.5021	17.8687	-41.3475	35.9917	3.8488	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2072	2.7308	0.8167	1.8839	1.7758	-9.5325	75.7817	-17.7452	0.0039	0.3516	27.4023	2.3209	-0.0011	0.6797	0.1713	-0.1148	3.0000
-1.4000	-42.4741	73.7726	113.8172	-21.9458	90.5073	118.5502	-14.5637	68.3313	109.2976	-7.2774	118.1167	90.4599	6.8549	113.7521	59.0968	7.0131	112.0816	22.2313	3.3168	111.8173	-3.3081	20.9023	57.6895	89.7893	49.9111	35.9559	49.2458	51.8426	31.7924	20.0722	44.0895	38.7198	0.9066	-5.9374	41.4628	94.8448	23.9002	16.4583	42.4778	15.3026	28.6986	9.9165	9.1880	37.2136	-9.5043	-28.7369	31.6894	90.1107	-19.6028	8.6415	39.3317	-19.8342	29.2288	8.7432	-14.8779	34.5937	-6.8737	-54.1160	33.0013	86.1295	-46.8480	31.7374	42.9556	-46.2635	27.5019	17.8697	-41.3459	35.9915	3.8497	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2064	2.7303	0.8170	1.8826	1.7765	-9.5340	75.7817	-17.7570	0.0042	0.3514	27.4031	2.3229	-0.0014	0.6797	0.1712	-0.1149	3.0000
-1.4000	-42.4735	73.7732	113.8184	-21.9457	90.5086	118.5519	-14.5633	68.3329	109.2986	-7.2781	118.1189	90.4616	6.8532	113.7547	59.0981	7.0101	112.0849	22.2316	3.3133	111.8214	-3.3065	20.9026	57.6924	89.7901	49.9132	35.9616	49.2463	51.8444	31.8003	20.0726	44.0910	38.7271	0.9070	-5.9363	41.4647	94.8452	23.9019	16.4617	42.4779	15.3043	28.7028	9.9169	9.1896	37.2157	-9.5041	-28.7357	31.6910	90.1110	-19.6009	8.6433	39.3321	-19.8323	29.2303	8.7435	-14.8757	34.6006	-6.8736	-54.1148	33.0022	86.1299	-46.8462	31.7377	42.9565	-46.2613	27.5016	17.8708	-41.3441	35.9910	3.8506	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2055	2.7296	0.8173	1.8814	1.7772	-9.5360	75.7817	-17.7559	0.0045	0.3512	27.4039	2.3249	-0.0018	0.6797	0.1712	-0.1149	3.0000
-1.4000	-42.4728	73.7739	113.8196	-21.9454	90.5100	118.5536	-14.5626	68.3347	109.2996	-7.2786	118.1211	90.4632	6.8515	113.7574	59.0992	7.0070	112.0883	22.2319	3.3097	111.8255	-3.3049	20.9031	57.6956	89.7909	49.9156	35.9675	49.2468	51.8465	31.8084	20.0729	44.0928	38.7347	0.9073	-5.9351	41.4668	94.8456	23.9038	16.4652	42.4780	15.3062	28.7070	9.9172	9.1914	37.2176	-9.5039	-28.7344	31.6927	90.1113	-19.5987	8.6451	39.3326	-19.8302	29.2319	8.7437	-14.8733	34.6075	-6.8734	-54.1134	33.0032	86.1304	-46.8441	31.7379	42.9574	-46.2588	27.5012	17.8720	-41.3421	35.9904	3.8516	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2046	2.7289	0.8176	1.8801	1.7780	-9.5360	75.7817	-17.7559	0.0047	0.3509	27.4047	2.3269	-0.0021	0.6797	0.1711	-0.1150	3.0000
-1.4000	-42.4719	73.7746	113.8208	-21.9450	90.5115	118.5552	-14.5618	68.3365	109.3005	-7.2791	118.1235	90.4647	6.8498	113.7603	59.1003	7.0038	112.0918	22.2320	3.3059	111.8296	-3.3034	20.9037	57.6988	89.7917	49.9182	35.9737	49.2472	51.8487	31.8169	20.0731	44.0947	38.7425	0.9076	-5.9337	41.4689	94.8460	23.9059	16.4689	42.4781	15.3082	28.7113	9.9175	9.1934	37.2195	-9.5038	-28.7328	31.6945	90.1115	-19.5964	8.6469	39.3330	-19.8279	29.2334	8.7440	-14.8708	34.6145	-6.8734	-54.1119	33.0042	86.1309	-46.8418	31.7380	42.9583	-46.2561	27.5005	17.8732	-41.3399	35.9895	3.8526	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2035	2.7280	0.8179	1.8789	1.7787	-9.5305	75.7678	-17.7564	0.0050	0.3507	27.4055	2.3288	-0.0024	0.6797	0.1710	-0.1151	3.0000
-1.4000	-42.4709	73.7753	113.8219	-21.9444	90.5131	118.5569	-14.5608	68.3384	109.3014	-7.2796	118.1260	90.4662	6.8482	113.7633	59.1013	7.0005	112.0954	22.2320	3.3020	111.8338	-3.3020	20.9045	57.7023	89.7924	49.9209	35.9802	49.2474	51.8511	31.8256	20.0732	44.0968	38.7506	0.9078	-5.9321	41.4711	94.8463	23.9082	16.4727	42.4781	15.3104	28.7158	9.9178	9.1955	37.2213	-9.5037	-28.7310	31.6964	90.1118	-19.5939	8.6487	39.3335	-19.8254	29.2349	8.7442	-14.8680	34.6215	-6.8733	-54.1101	33.0052	86.1314	-46.8393	31.7380	42.9592	-46.2532	27.4997	17.8745	-41.3375	35.9884	3.8536	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2023	2.7270	0.8181	1.8777	1.7795	-9.5455	75.7678	-17.7550	0.0053	0.3504	27.4063	2.3308	-0.0027	0.6796	0.1710	-0.1151	3.0000
-1.4000	-42.4698	73.7761	113.8231	-21.9438	90.5147	118.5584	-14.5597	68.3404	109.3023	-7.2799	118.1286	90.4677	6.8466	113.7664	59.1021	6.9972	112.0991	22.2320	3.2979	111.8381	-3.3007	20.9054	57.7059	89.7930	49.9239	35.9869	49.2477	51.8538	31.8347	20.0733	44.0991	38.7591	0.9079	-5.9303	41.4735	94.8466	23.9107	16.4766	42.4781	15.3128	28.7203	9.9180	9.1978	37.2229	-9.5037	-28.7291	31.6984	90.1120	-19.5911	8.6506	39.3339	-19.8228	29.2363	8.7445	-14.8651	34.6287	-6.8734	-54.1081	33.0063	86.1319	-46.8366	31.7379	42.9602	-46.2500	27.4988	17.8758	-41.3349	35.9871	3.8547	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.2011	2.7259	0.8183	1.8766	1.7802	-9.5455	75.7678	-17.7550	0.0056	0.3501	27.4070	2.3327	-0.0030	0.6796	0.1709	-0.1152	3.0000
-1.4000	-42.4684	73.7769	113.8242	-21.9429	90.5164	118.5600	-14.5584	68.3425	109.3031	-7.2803	118.1312	90.4690	6.8451	113.7697	59.1028	6.9938	112.1028	22.2318	3.2937	111.8424	-3.2995	20.9065	57.7096	89.7936	49.9272	35.9939	49.2478	51.8567	31.8441	20.0732	44.1016	38.7678	0.9079	-5.9284	41.4760	94.8468	23.9134	16.4807	42.4780	15.3154	28.7250	9.9181	9.2002	37.2245	-9.5037	-28.7269	31.7004	90.1122	-19.5881	8.6525	39.3344	-19.8199	29.2377	8.7447	-14.8620	34.6359	-6.8735	-54.1060	33.0073	86.1324	-46.8337	31.7378	42.9613	-46.2465	27.4977	17.8772	-41.3321	35.9856	3.8558	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1998	2.7248	0.8186	1.8754	1.7810	-9.5465	75.7678	-17.7420	0.0059	0.3498	27.4077	2.3345	-0.0032	0.6796	0.1708	-0.1153	3.0000
-1.4000	-42.4669	73.7778	113.8253	-21.9420	90.5183	118.5616	-14.5570	68.3447	109.3039	-7.2805	118.1341	90.4703	6.8435	113.7731	59.1035	6.9903	112.1066	22.2315	3.2893	111.8468	-3.2984	20.9078	57.7136	89.7941	49.9306	36.0012	49.2478	51.8597	31.8539	20.0730	44.1043	38.7769	0.9078	-5.9262	41.4785	94.8469	23.9164	16.4849	42.4779	15.3182	28.7298	9.9182	9.2028	37.2260	-9.5038	-28.7245	31.7025	90.1124	-19.5849	8.6545	39.3349	-19.8169	29.2392	8.7448	-14.8587	34.6432	-6.8736	-54.1036	33.0084	86.1330	-46.8305	31.7375	42.9623	-46.2429	27.4964	17.8786	-41.3290	35.9838	3.8569	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1984	2.7236	0.8188	1.8743	1.7818	-9.5465	75.7401	-17.7430	0.0062	0.3495	27.4084	2.3363	-0.0034	0.6796	0.1708	-0.1153	3.0000
-1.4000	-42.4652	73.7788	113.8265	-21.9408	90.5202	118.5631	-14.5553	68.3470	109.3046	-7.2807	118.1370	90.4715	6.8420	113.7767	59.1039	6.9868	112.1106	22.2310	3.2847	111.8513	-3.2974	20.9092	57.7177	89.7946	49.9343	36.0088	49.2477	51.8631	31.8640	20.0727	44.1072	38.7863	0.9076	-5.9238	41.4812	94.8471	23.9195	16.4893	42.4777	15.3212	28.7348	9.9183	9.2056	37.2274	-9.5040	-28.7219	31.7047	90.1126	-19.5814	8.6565	39.3354	-19.8136	29.2406	8.7450	-14.8552	34.6505	-6.8738	-54.1010	33.0095	86.1336	-46.8271	31.7372	42.9634	-46.2389	27.4949	17.8800	-41.3258	35.9819	3.8581	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1969	2.7223	0.8189	1.8732	1.7825	-9.5465	75.7401	-17.7430	0.0064	0.3492	27.4090	2.3381	-0.0036	0.6795	0.1707	-0.1154	3.0000
-1.4000	-42.4634	73.7798	113.8276	-21.9396	90.5223	118.5645	-14.5535	68.3494	109.3053	-7.2808	118.1400	90.4726	6.8406	113.7804	59.1043	6.9831	112.1146	22.2305	3.2800	111.8558	-3.2964	20.9108	57.7220	89.7950	49.9382	36.0166	49.2476	51.8666	31.8744	20.0724	44.1102	38.7960	0.9073	-5.9212	41.4841	94.8471	23.9229	16.4939	42.4774	15.3243	28.7398	9.9182	9.2086	37.2287	-9.5042	-28.7191	31.7070	90.1127	-19.5778	8.6585	39.3360	-19.8101	29.2419	8.7451	-14.8515	34.6580	-6.8741	-54.0983	33.0107	86.1342	-46.8235	31.7368	42.9645	-46.2347	27.4932	17.8815	-41.3223	35.9797	3.8593	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1954	2.7209	0.8191	1.8721	1.7833	-9.5625	75.7401	-17.7285	0.0067	0.3488	27.4097	2.3399	-0.0038	0.6795	0.1706	-0.1155	3.0000
-1.4000	-42.4614	73.7809	113.8287	-21.9381	90.5244	118.5660	-14.5514	68.3520	109.3060	-7.2808	118.1432	90.4737	6.8392	113.7843	59.1045	6.9794	112.1187	22.2298	3.2751	111.8604	-3.2956	20.9125	57.7265	89.7953	49.9424	36.0248	49.2473	51.8704	31.8853	20.0718	44.1135	38.8061	0.9069	-5.9184	41.4870	94.8471	23.9265	16.4986	42.4771	15.3277	28.7451	9.9181	9.2118	37.2300	-9.5046	-28.7160	31.7094	90.1128	-19.5738	8.6605	39.3365	-19.8065	29.2433	8.7452	-14.8476	34.6655	-6.8745	-54.0953	33.0119	86.1348	-46.8197	31.7363	42.9657	-46.2303	27.4914	17.8831	-41.3186	35.9772	3.8605	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1938	2.7195	0.8192	1.8711	1.7841	-9.5680	75.7263	-17.7290	0.0070	0.3484	27.4102	2.3416	-0.0039	0.6795	0.1705	-0.1156	3.0000
-1.4000	-42.4591	73.7820	113.8297	-21.9365	90.5266	118.5674	-14.5492	68.3546	109.3066	-7.2807	118.1465	90.4747	6.8378	113.7883	59.1045	6.9756	112.1229	22.2290	3.2701	111.8651	-3.2949	20.9144	57.7312	89.7955	49.9468	36.0333	49.2469	51.8744	31.8965	20.0712	44.1170	38.8165	0.9064	-5.9154	41.4901	94.8471	23.9303	16.5035	42.4768	15.3313	28.7504	9.9180	9.2151	37.2312	-9.5050	-28.7128	31.7119	90.1129	-19.5697	8.6626	39.3370	-19.8026	29.2447	8.7452	-14.8435	34.6731	-6.8749	-54.0920	33.0131	86.1354	-46.8157	31.7357	42.9668	-46.2256	27.4894	17.8847	-41.3146	35.9746	3.8617	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1921	2.7180	0.8194	1.8700	1.7848	-9.5740	75.7401	-17.7155	0.0073	0.3480	27.4107	2.3432	-0.0040	0.6795	0.1704	-0.1157	3.0000
-1.4000	-42.4567	73.7832	113.8308	-21.9348	90.5290	118.5687	-14.5468	68.3574	109.3072	-7.2806	118.1500	90.4756	6.8364	113.7925	59.1045	6.9717	112.1273	22.2281	3.2648	111.8698	-3.2943	20.9165	57.7361	89.7957	49.9515	36.0420	49.2463	51.8786	31.9080	20.0704	44.1207	38.8273	0.9057	-5.9122	41.4933	94.8469	23.9344	16.5085	42.4763	15.3350	28.7559	9.9177	9.2187	37.2323	-9.5055	-28.7093	31.7145	90.1129	-19.5653	8.6648	39.3375	-19.7985	29.2460	8.7452	-14.8393	34.6808	-6.8755	-54.0886	33.0143	86.1360	-46.8113	31.7351	42.9680	-46.2206	27.4872	17.8863	-41.3104	35.9717	3.8630	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1905	2.7164	0.8195	1.8690	1.7856	-9.5750	75.7401	-17.7026	0.0076	0.3476	27.4112	2.3449	-0.0040	0.6794	0.1704	-0.1158	3.0000
-1.4000	-42.4541	73.7845	113.8318	-21.9328	90.5314	118.5701	-14.5442	68.3603	109.3077	-7.2804	118.1535	90.4764	6.8350	113.7968	59.1042	6.9677	112.1317	22.2270	3.2594	111.8746	-3.2939	20.9188	57.7411	89.7957	49.9565	36.0511	49.2457	51.8831	31.9200	20.0695	44.1246	38.8384	0.9050	-5.9087	41.4967	94.8467	23.9387	16.5138	42.4758	15.3390	28.7616	9.9174	9.2224	37.2334	-9.5060	-28.7055	31.7172	90.1129	-19.5606	8.6670	39.3380	-19.7942	29.2473	8.7452	-14.8348	34.6886	-6.8761	-54.0849	33.0155	86.1367	-46.8068	31.7343	42.9693	-46.2153	27.4848	17.8880	-41.3060	35.9686	3.8643	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1887	2.7148	0.8196	1.8681	1.7864	-9.5815	75.7262	-17.6900	0.0079	0.3472	27.4116	2.3465	-0.0041	0.6794	0.1703	-0.1158	3.0000
-1.4000	-42.4513	73.7859	113.8328	-21.9307	90.5340	118.5713	-14.5414	68.3633	109.3082	-7.2800	118.1572	90.4771	6.8337	113.8013	59.1039	6.9635	112.1363	22.2257	3.2537	111.8795	-3.2935	20.9213	57.7464	89.7957	49.9617	36.0606	49.2449	51.8879	31.9324	20.0684	44.1287	38.8499	0.9041	-5.9050	41.5001	94.8465	23.9432	16.5192	42.4752	15.3432	28.7674	9.9170	9.2263	37.2344	-9.5067	-28.7015	31.7200	90.1128	-19.5557	8.6692	39.3386	-19.7897	29.2487	8.7451	-14.8301	34.6964	-6.8768	-54.0809	33.0168	86.1374	-46.8020	31.7335	42.9705	-46.2098	27.4823	17.8898	-41.3014	35.9652	3.8656	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1870	2.7132	0.8197	1.8671	1.7871	-9.5970	75.7277	-17.6782	0.0082	0.3467	27.4120	2.3480	-0.0041	0.6794	0.1702	-0.1159	3.0000
-1.4000	-42.4483	73.7873	113.8338	-21.9284	90.5366	118.5726	-14.5383	68.3664	109.3086	-7.2797	118.1611	90.4778	6.8325	113.8060	59.1033	6.9593	112.1409	22.2243	3.2479	111.8845	-3.2933	20.9240	57.7519	89.7956	49.9672	36.0703	49.2440	51.8929	31.9452	20.0672	44.1331	38.8618	0.9031	-5.9010	41.5038	94.8461	23.9480	16.5248	42.4745	15.3476	28.7735	9.9165	9.2304	37.2354	-9.5075	-28.6972	31.7229	90.1127	-19.5505	8.6715	39.3391	-19.7850	29.2500	8.7450	-14.8252	34.7044	-6.8776	-54.0768	33.0181	86.1380	-46.7969	31.7325	42.9718	-46.2039	27.4795	17.8916	-41.2965	35.9616	3.8669	7.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	2.5000	13.0000	2.0000	7.1852	2.7115	0.8197	1.8661	1.7879	-9.6130	75.7276	-17.6887	0.0085	0.3463	27.4123	2.3495	-0.0041	0.6794	0.1701	-0.1160	3.0000
