ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-7.9442	66.4858	51.0932	13.5143	82.7668	51.8787	18.3148	60.9709	41.8966	22.3600	110.4173	21.6279	29.0600	105.4667	-11.8661	24.9209	105.7796	-48.3327	16.1456	103.1036	-72.9597	48.1715	49.2761	17.5806	74.6868	24.2121	-21.8928	71.2359	21.0009	-51.7282	62.1779	29.3564	-69.3304	22.9363	33.9090	27.6387	31.9596	0.7014	-26.8146	27.6368	10.8728	-63.0474	20.5552	28.4954	-78.0325	-0.8346	25.4862	26.3115	-3.7557	3.3648	-24.3276	-7.1411	10.5630	-61.5420	-3.5255	24.3385	-76.6153	-25.8971	27.1385	26.8764	-26.2441	21.7775	-16.7410	-29.9906	16.1922	-41.7563	-27.2652	23.0985	-56.2463	8.5000	2.0000	3.5000	2.5000	8.0000	3.5000	10.5000	3.5000	12.5000	2.0000	3.9443	2.2984	0.3696	0.6139	0.6679	1.2170	1.7996	-3.3896	-0.0026	-0.0199	4.3395	-0.0185	0.0364	0.1024	0.0345	-0.0560	5.0000
0.0000	-7.8888	66.4833	51.0062	13.5714	82.7624	51.7835	18.3658	60.9655	41.7999	22.4089	110.4114	21.5295	29.0964	105.4575	-11.9693	24.9457	105.7712	-48.4326	16.1658	103.0999	-73.0567	48.2103	49.2668	17.4730	74.7085	24.1970	-22.0079	71.2448	20.9814	-51.8413	62.1983	29.3334	-69.4488	22.9782	33.9020	27.5426	31.9573	0.6911	-26.9155	27.6539	10.8630	-63.1590	20.5529	28.4880	-78.1326	-0.7957	25.4827	26.2245	-3.7451	3.3665	-24.4158	-7.1438	10.5614	-61.6263	-3.5373	24.3141	-76.7119	-25.8582	27.1411	26.7963	-26.2235	21.7805	-16.8224	-29.9815	16.1942	-41.8325	-27.2596	23.0890	-56.3294	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	10.5000	3.5000	12.5000	2.0000	3.9358	2.2918	0.3693	0.6141	0.6661	1.1905	1.7105	-3.4024	-0.0030	-0.0202	4.3301	-0.0186	0.0352	0.1023	0.0345	-0.0560	5.0000
0.0000	-7.8340	66.4811	50.9201	13.6278	82.7583	51.6893	18.4163	60.9603	41.7043	22.4573	110.4056	21.4322	29.1322	105.4485	-12.0714	24.9703	105.7630	-48.5313	16.1857	103.0961	-73.1527	48.2488	49.2577	17.3667	74.7301	24.1822	-22.1215	71.2537	20.9622	-51.9528	62.2187	29.3108	-69.5656	23.0197	33.8952	27.4476	31.9552	0.6810	-27.0150	27.6709	10.8534	-63.2691	20.5508	28.4805	-78.2314	-0.7572	25.4794	26.1387	-3.7345	3.3682	-24.5030	-7.1464	10.5597	-61.7095	-3.5491	24.2897	-76.8074	-25.8196	27.1437	26.7171	-26.2031	21.7834	-16.9028	-29.9723	16.1962	-41.9077	-27.2540	23.0796	-56.4114	8.5000	2.0000	4.0000	2.5000	8.0000	3.0000	10.5000	3.5000	12.5000	2.0000	3.9274	2.2853	0.3690	0.6142	0.6644	1.1635	1.5918	-3.4277	-0.0035	-0.0205	4.3207	-0.0188	0.0342	0.1022	0.0345	-0.0561	5.0000
0.0000	-7.7799	66.4790	50.8350	13.6836	82.7544	51.5962	18.4662	60.9553	41.6099	22.5050	110.4001	21.3359	29.1676	105.4396	-12.1723	24.9945	105.7548	-48.6290	16.2054	103.0924	-73.2476	48.2868	49.2490	17.2617	74.7516	24.1678	-22.2336	71.2627	20.9433	-52.0629	62.2392	29.2883	-69.6810	23.0608	33.8887	27.3539	31.9532	0.6710	-27.1131	27.6880	10.8441	-63.3777	20.5490	28.4728	-78.3291	-0.7191	25.4762	26.0540	-3.7239	3.3699	-24.5889	-7.1490	10.5578	-61.7915	-3.5607	24.2651	-76.9018	-25.7813	27.1463	26.6390	-26.1828	21.7864	-16.9821	-29.9632	16.1981	-41.9820	-27.2484	23.0702	-56.4925	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	10.5000	3.5000	12.5000	2.0000	3.9192	2.2790	0.3688	0.6144	0.6627	1.1385	1.4140	-3.4147	-0.0039	-0.0207	4.3113	-0.0190	0.0332	0.1021	0.0344	-0.0562	5.0000
0.0000	-7.7263	66.4771	50.7509	13.7387	82.7508	51.5041	18.5156	60.9505	41.5166	22.5522	110.3947	21.2406	29.2026	105.4310	-12.2722	25.0184	105.7468	-48.7257	16.2247	103.0885	-73.3415	48.3245	49.2406	17.1580	74.7730	24.1537	-22.3443	71.2717	20.9246	-52.1715	62.2597	29.2662	-69.7949	23.1015	33.8824	27.2613	31.9513	0.6611	-27.2099	27.7052	10.8350	-63.4849	20.5475	28.4650	-78.4256	-0.6812	25.4731	25.9704	-3.7133	3.3716	-24.6738	-7.1515	10.5558	-61.8725	-3.5723	24.2404	-76.9950	-25.7434	27.1489	26.5618	-26.1628	21.7893	-17.0605	-29.9541	16.2000	-42.0553	-27.2427	23.0609	-56.5725	8.5000	2.0000	4.5000	2.5000	3.5000	6.0000	8.0000	3.0000	10.5000	3.5000	3.9111	2.2727	0.3685	0.6145	0.6610	1.1265	1.2954	-3.4145	-0.0043	-0.0210	4.3019	-0.0193	0.0322	0.1020	0.0344	-0.0563	5.0000
0.0000	-7.6733	66.4754	50.6678	13.7932	82.7474	51.4130	18.5645	60.9460	41.4244	22.5987	110.3896	21.1463	29.2371	105.4225	-12.3710	25.0420	105.7388	-48.8213	16.2438	103.0846	-73.4343	48.3617	49.2325	17.0556	74.7944	24.1399	-22.4534	71.2808	20.9063	-52.2787	62.2803	29.2443	-69.9073	23.1418	33.8763	27.1700	31.9496	0.6514	-27.3055	27.7224	10.8261	-63.5906	20.5462	28.4570	-78.5210	-0.6438	25.4702	25.8878	-3.7027	3.3734	-24.7576	-7.1538	10.5537	-61.9523	-3.5837	24.2156	-77.0872	-25.7059	27.1517	26.4855	-26.1428	21.7921	-17.1379	-29.9450	16.2019	-42.1277	-27.2371	23.0515	-56.6516	8.5000	2.5000	4.5000	2.5000	8.0000	3.5000	10.5000	3.5000	12.5000	2.0000	3.9032	2.2666	0.3683	0.6146	0.6593	1.1000	1.1324	-3.4015	-0.0047	-0.0212	4.2925	-0.0195	0.0313	0.1019	0.0344	-0.0564	5.0000
0.0000	-7.6209	66.4739	50.5857	13.8470	82.7443	51.3229	18.6128	60.9417	41.3333	22.6447	110.3847	21.0530	29.2711	105.4143	-12.4687	25.0652	105.7309	-48.9159	16.2626	103.0806	-73.5262	48.3986	49.2247	16.9545	74.8157	24.1264	-22.5612	71.2899	20.8882	-52.3844	62.3009	29.2227	-70.0182	23.1817	33.8704	27.0797	31.9481	0.6419	-27.3997	27.7397	10.8175	-63.6948	20.5452	28.4489	-78.6153	-0.6067	25.4673	25.8063	-3.6920	3.3751	-24.8403	-7.1561	10.5515	-62.0312	-3.5950	24.1906	-77.1784	-25.6687	27.1544	26.4102	-26.1230	21.7950	-17.2144	-29.9360	16.2037	-42.1991	-27.2315	23.0422	-56.7297	8.5000	2.5000	4.5000	2.5000	8.0000	3.5000	10.5000	3.5000	12.5000	2.0000	3.8953	2.2606	0.3681	0.6147	0.6577	1.0725	1.0583	-3.4012	-0.0051	-0.0215	4.2830	-0.0198	0.0305	0.1018	0.0344	-0.0565	5.0000
0.0000	-7.5691	66.4725	50.5045	13.9002	82.7414	51.2338	18.6606	60.9377	41.2433	22.6900	110.3800	20.9607	29.3047	105.4062	-12.5655	25.0882	105.7231	-49.0095	16.2812	103.0766	-73.6171	48.4352	49.2173	16.8547	74.8370	24.1133	-22.6675	71.2992	20.8704	-52.4887	62.3216	29.2014	-70.1278	23.2213	33.8648	26.9907	31.9468	0.6325	-27.4926	27.7570	10.8091	-63.7976	20.5445	28.4407	-78.7085	-0.5699	25.4646	25.7259	-3.6814	3.3770	-24.9219	-7.1582	10.5491	-62.1090	-3.6062	24.1656	-77.2684	-25.6319	27.1572	26.3357	-26.1033	21.7979	-17.2900	-29.9269	16.2054	-42.2697	-27.2258	23.0330	-56.8068	8.5000	2.5000	4.5000	2.5000	8.0000	3.0000	10.5000	3.5000	12.5000	2.0000	3.8876	2.2547	0.3678	0.6147	0.6562	1.0590	0.9842	-3.4011	-0.0055	-0.0217	4.2735	-0.0201	0.0297	0.1016	0.0344	-0.0565	5.0000
0.0000	-7.5179	66.4714	50.4242	13.9528	82.7387	51.1457	18.7078	60.9339	41.1544	22.7348	110.3756	20.8693	29.3378	105.3983	-12.6612	25.1108	105.7154	-49.1021	16.2995	103.0725	-73.7070	48.4713	49.2101	16.7562	74.8582	24.1005	-22.7724	71.3085	20.8529	-52.5916	62.3424	29.1804	-70.2359	23.2605	33.8594	26.9028	31.9456	0.6233	-27.5843	27.7744	10.8010	-63.8990	20.5441	28.4322	-78.8005	-0.5334	25.4621	25.6465	-3.6707	3.3788	-25.0025	-7.1602	10.5466	-62.1857	-3.6172	24.1405	-77.3574	-25.5954	27.1601	26.2622	-26.0838	21.8007	-17.3647	-29.9178	16.2072	-42.3394	-27.2201	23.0238	-56.8831	8.5000	2.0000	4.5000	2.5000	8.0000	3.0000	10.5000	3.5000	12.5000	2.0000	3.8801	2.2489	0.3677	0.6147	0.6546	1.0155	0.9100	-3.4013	-0.0059	-0.0220	4.2639	-0.0205	0.0290	0.1015	0.0343	-0.0566	5.0000
0.0000	-7.4673	66.4704	50.3449	14.0047	82.7363	51.0586	18.7546	60.9304	41.0665	22.7789	110.3713	20.7789	29.3705	105.3906	-12.7558	25.1331	105.7078	-49.1938	16.3175	103.0684	-73.7959	48.5071	49.2034	16.6588	74.8793	24.0881	-22.8758	71.3179	20.8357	-52.6930	62.3632	29.1596	-70.3426	23.2993	33.8543	26.8159	31.9446	0.6143	-27.6747	27.7919	10.7931	-63.9989	20.5441	28.4236	-78.8915	-0.4973	25.4597	25.5682	-3.6600	3.3807	-25.0820	-7.1621	10.5440	-62.2615	-3.6281	24.1153	-77.4454	-25.5592	27.1631	26.1895	-26.0644	21.8035	-17.4384	-29.9088	16.2088	-42.4082	-27.2144	23.0146	-56.9584	8.5000	2.5000	4.5000	2.5000	8.0000	3.0000	10.5000	3.5000	13.0000	2.0000	3.8727	2.2432	0.3675	0.6147	0.6531	0.9720	0.8654	-3.4014	-0.0063	-0.0222	4.2543	-0.0209	0.0283	0.1014	0.0343	-0.0567	5.0000
0.0000	-7.4173	66.4696	50.2664	14.0561	82.7342	50.9723	18.8008	60.9271	40.9796	22.8225	110.3673	20.6894	29.4027	105.3831	-12.8496	25.1551	105.7003	-49.2845	16.3352	103.0643	-73.8840	48.5426	49.1969	16.5627	74.9004	24.0760	-22.9779	71.3273	20.8188	-52.7931	62.3841	29.1392	-70.4478	23.3378	33.8494	26.7302	31.9439	0.6054	-27.7639	27.8094	10.7855	-64.0975	20.5444	28.4148	-78.9815	-0.4615	25.4574	25.4908	-3.6492	3.3827	-25.1606	-7.1638	10.5413	-62.3362	-3.6389	24.0900	-77.5325	-25.5234	27.1661	26.1177	-26.0452	21.8063	-17.5113	-29.8997	16.2105	-42.4762	-27.2087	23.0055	-57.0328	8.5000	2.0000	4.5000	2.5000	8.0000	3.0000	10.5000	3.5000	13.0000	2.0000	3.8653	2.2376	0.3673	0.6147	0.6516	0.8850	0.7318	-3.4144	-0.0066	-0.0224	4.2447	-0.0213	0.0277	0.1013	0.0343	-0.0568	5.0000
0.0000	-7.3678	66.4690	50.1888	14.1067	82.7323	50.8870	18.8465	60.9241	40.8938	22.8654	110.3635	20.6007	29.4345	105.3758	-12.9423	25.1768	105.6929	-49.3742	16.3527	103.0601	-73.9711	48.5776	49.1909	16.4678	74.9214	24.0642	-23.0786	71.3369	20.8022	-52.8918	62.4051	29.1190	-70.5518	23.3759	33.8448	26.6456	31.9434	0.5967	-27.8518	27.8270	10.7782	-64.1947	20.5450	28.4059	-79.0705	-0.4260	25.4553	25.4144	-3.6385	3.3846	-25.2381	-7.1654	10.5385	-62.4100	-3.6495	24.0646	-77.6185	-25.4880	27.1691	26.0468	-26.0260	21.8091	-17.5834	-29.8906	16.2121	-42.5434	-27.2029	22.9964	-57.1064	8.5000	2.0000	4.5000	2.5000	8.0000	3.0000	10.5000	3.5000	13.0000	2.0000	3.8582	2.2321	0.3672	0.6146	0.6502	0.7820	0.6279	-3.4272	-0.0070	-0.0226	4.2350	-0.0218	0.0271	0.1011	0.0343	-0.0569	5.0000
0.0000	-7.3189	66.4686	50.1120	14.1568	82.7306	50.8026	18.8917	60.9213	40.8090	22.9078	110.3600	20.5130	29.4658	105.3687	-13.0341	25.1982	105.6856	-49.4630	16.3699	103.0559	-74.0573	48.6123	49.1851	16.3741	74.9423	24.0528	-23.1779	71.3466	20.7860	-52.9892	62.4262	29.0992	-70.6543	23.4136	33.8404	26.5620	31.9430	0.5882	-27.9386	27.8447	10.7711	-64.2906	20.5460	28.3967	-79.1584	-0.3909	25.4533	25.3390	-3.6276	3.3867	-25.3147	-7.1668	10.5355	-62.4828	-3.6599	24.0391	-77.7035	-25.4528	27.1723	25.9767	-26.0070	21.8118	-17.6546	-29.8815	16.2137	-42.6097	-27.1971	22.9874	-57.1791	8.5000	2.5000	4.5000	2.5000	8.0000	3.0000	10.5000	3.5000	13.0000	2.0000	3.8511	2.2267	0.3670	0.6146	0.6488	0.7380	0.5834	-3.4400	-0.0074	-0.0228	4.2252	-0.0222	0.0266	0.1010	0.0343	-0.0570	5.0000
0.0000	-7.2706	66.4684	50.0361	14.2062	82.7293	50.7191	18.9363	60.9188	40.7251	22.9496	110.3567	20.4261	29.4967	105.3619	-13.1249	25.2192	105.6785	-49.5510	16.3868	103.0516	-74.1426	48.6467	49.1798	16.2815	74.9633	24.0417	-23.2759	71.3563	20.7701	-53.0852	62.4473	29.0797	-70.7555	23.4510	33.8363	26.4795	31.9429	0.5798	-28.0242	27.8625	10.7644	-64.3851	20.5473	28.3874	-79.2454	-0.3560	25.4515	25.2645	-3.6167	3.3888	-25.3903	-7.1682	10.5325	-62.5547	-3.6702	24.0136	-77.7876	-25.4180	27.1755	25.9073	-25.9881	21.8146	-17.7250	-29.8724	16.2152	-42.6753	-27.1912	22.9784	-57.2510	8.5000	2.0000	4.5000	2.5000	8.0000	3.0000	10.5000	3.5000	13.0000	2.0000	3.8442	2.2214	0.3669	0.6144	0.6475	0.6940	0.5388	-3.4528	-0.0077	-0.0230	4.2154	-0.0228	0.0262	0.1009	0.0343	-0.0571	5.0000
0.0000	-7.2228	66.4685	49.9611	14.2551	82.7282	50.6365	18.9805	60.9166	40.6422	22.9908	110.3537	20.3401	29.5271	105.3553	-13.2149	25.2400	105.6715	-49.6380	16.4035	103.0473	-74.2270	48.6807	49.1748	16.1901	74.9842	24.0310	-23.3726	71.3662	20.7545	-53.1799	62.4686	29.0605	-70.8554	23.4881	33.8324	26.3980	31.9431	0.5717	-28.1086	27.8804	10.7579	-64.4783	20.5490	28.3779	-79.3314	-0.3215	25.4499	25.1910	-3.6058	3.3909	-25.4649	-7.1693	10.5295	-62.6257	-3.6803	23.9880	-77.8708	-25.3834	27.1788	25.8388	-25.9692	21.8174	-17.7946	-29.8632	16.2168	-42.7401	-27.1852	22.9695	-57.3220	8.5000	2.0000	4.5000	2.5000	8.0000	3.0000	10.5000	3.5000	13.5000	2.0000	3.8373	2.2162	0.3668	0.6143	0.6461	0.6500	0.4943	-3.4655	-0.0081	-0.0232	4.2055	-0.0233	0.0258	0.1007	0.0342	-0.0572	5.0000
0.0000	-7.1756	66.4687	49.8868	14.3033	82.7274	50.5547	19.0242	60.9146	40.5603	23.0315	110.3509	20.2549	29.5571	105.3489	-13.3039	25.2604	105.6646	-49.7242	16.4199	103.0431	-74.3106	48.7144	49.1702	16.0998	75.0050	24.0206	-23.4679	71.3762	20.7392	-53.2733	62.4899	29.0416	-70.9540	23.5248	33.8288	26.3175	31.9435	0.5637	-28.1919	27.8984	10.7518	-64.5702	20.5511	28.3683	-79.4165	-0.2873	25.4484	25.1184	-3.5948	3.3931	-25.5387	-7.1703	10.5263	-62.6958	-3.6902	23.9623	-77.9531	-25.3492	27.1822	25.7710	-25.9505	21.8201	-17.8634	-29.8540	16.2183	-42.8042	-27.1793	22.9607	-57.3923	8.5000	2.0000	4.5000	2.5000	8.0000	3.0000	10.5000	3.5000	13.0000	2.0000	3.8306	2.2111	0.3667	0.6141	0.6449	0.6065	0.4498	-3.4657	-0.0084	-0.0233	4.1956	-0.0239	0.0254	0.1006	0.0342	-0.0573	5.0000
0.0000	-7.1289	66.4691	49.8133	14.3510	82.7268	50.4737	19.0674	60.9130	40.4792	23.0715	110.3483	20.1705	29.5866	105.3428	-13.3921	25.2805	105.6579	-49.8095	16.4360	103.0388	-74.3934	48.7478	49.1659	16.0105	75.0258	24.0106	-23.5620	71.3862	20.7243	-53.3654	62.5113	29.0231	-71.0513	23.5611	33.8255	26.2379	31.9441	0.5560	-28.2741	27.9165	10.7459	-64.6608	20.5536	28.3584	-79.5006	-0.2533	25.4471	25.0466	-3.5837	3.3954	-25.6116	-7.1711	10.5231	-62.7650	-3.7000	23.9366	-78.0345	-25.3153	27.1857	25.7039	-25.9319	21.8229	-17.9315	-29.8448	16.2198	-42.8675	-27.1732	22.9520	-57.4618	8.5000	2.0000	4.0000	2.5000	8.0000	3.0000	10.5000	3.5000	13.0000	2.0000	3.8240	2.2060	0.3666	0.6139	0.6436	0.5330	0.3608	-3.4787	-0.0087	-0.0235	4.1856	-0.0245	0.0251	0.1004	0.0342	-0.0574	5.0000
0.0000	-7.0828	66.4698	49.7406	14.3980	82.7266	50.3936	19.1101	60.9116	40.3991	23.1110	110.3461	20.0869	29.6157	105.3369	-13.4794	25.3003	105.6514	-49.8939	16.4519	103.0345	-74.4753	48.7808	49.1620	15.9224	75.0466	24.0009	-23.6548	71.3964	20.7097	-53.4563	62.5328	29.0050	-71.1473	23.5972	33.8225	26.1594	31.9449	0.5485	-28.3552	27.9346	10.7404	-64.7502	20.5564	28.3484	-79.5839	-0.2197	25.4460	24.9757	-3.5726	3.3978	-25.6835	-7.1718	10.5198	-62.8334	-3.7096	23.9109	-78.1150	-25.2817	27.1893	25.6376	-25.9134	21.8257	-17.9988	-29.8355	16.2213	-42.9301	-27.1671	22.9433	-57.5305	8.5000	2.0000	4.0000	2.5000	8.0000	3.0000	10.5000	3.5000	13.0000	2.0000	3.8175	2.2010	0.3665	0.6137	0.6424	0.4300	0.2571	-3.4914	-0.0091	-0.0236	4.1755	-0.0252	0.0248	0.1003	0.0342	-0.0575	5.0000
0.0000	-7.0371	66.4707	49.6686	14.4445	82.7266	50.3142	19.1524	60.9105	40.3199	23.1500	110.3440	20.0041	29.6444	105.3312	-13.5658	25.3198	105.6450	-49.9776	16.4675	103.0302	-74.5564	48.8135	49.1586	15.8353	75.0674	23.9916	-23.7464	71.4067	20.6955	-53.5460	62.5544	28.9872	-71.2421	23.6329	33.8198	26.0817	31.9461	0.5411	-28.4353	27.9529	10.7352	-64.8383	20.5597	28.3382	-79.6664	-0.1863	25.4450	24.9057	-3.5614	3.4002	-25.7547	-7.1722	10.5165	-62.9009	-3.7190	23.8851	-78.1947	-25.2483	27.1931	25.5720	-25.8950	21.8284	-18.0654	-29.8262	16.2228	-42.9921	-27.1609	22.9347	-57.5985	8.5000	2.0000	4.5000	2.5000	8.5000	3.5000	10.5000	3.5000	13.0000	2.0000	3.8111	2.1961	0.3665	0.6135	0.6413	0.3860	0.2275	-3.5167	-0.0094	-0.0237	4.1653	-0.0259	0.0246	0.1001	0.0342	-0.0576	5.0000
0.0000	-6.9920	66.4718	49.5974	14.4905	82.7269	50.2356	19.1942	60.9097	40.2415	23.1884	110.3423	19.9221	29.6726	105.3258	-13.6515	25.3390	105.6388	-50.0604	16.4829	103.0260	-74.6367	48.8458	49.1555	15.7493	75.0881	23.9826	-23.8367	71.4171	20.6817	-53.6344	62.5761	28.9698	-71.3357	23.6683	33.8173	26.0050	31.9475	0.5340	-28.5143	27.9713	10.7304	-64.9253	20.5633	28.3278	-79.7480	-0.1532	25.4442	24.8365	-3.5501	3.4028	-25.8250	-7.1725	10.5132	-62.9676	-3.7282	23.8594	-78.2735	-25.2152	27.1969	25.5071	-25.8766	21.8312	-18.1313	-29.8169	16.2243	-43.0534	-27.1547	22.9263	-57.6658	8.5000	2.0000	4.5000	2.5000	8.5000	3.5000	10.5000	3.5000	13.0000	2.0000	3.8048	2.1913	0.3664	0.6132	0.6401	0.3420	0.1830	-3.5169	-0.0097	-0.0238	4.1551	-0.0266	0.0245	0.1000	0.0342	-0.0577	5.0000
0.0000	-6.9474	66.4731	49.5269	14.5359	82.7275	50.1578	19.2355	60.9092	40.1640	23.2262	110.3408	19.8408	29.7004	105.3207	-13.7363	25.3578	105.6327	-50.1425	16.4980	103.0218	-74.7163	48.8779	49.1528	15.6643	75.1089	23.9740	-23.9258	71.4276	20.6682	-53.7217	62.5979	28.9527	-71.4281	23.7034	33.8151	25.9292	31.9491	0.5272	-28.5922	27.9897	10.7259	-65.0110	20.5674	28.3173	-79.8288	-0.1204	25.4437	24.7680	-3.5387	3.4054	-25.8944	-7.1727	10.5098	-63.0335	-3.7372	23.8337	-78.3516	-25.1824	27.2008	25.4429	-25.8583	21.8341	-18.1965	-29.8075	16.2259	-43.1140	-27.1484	22.9179	-57.7324	8.5000	2.0000	4.0000	2.5000	8.5000	3.5000	10.5000	3.0000	13.0000	2.0000	3.7986	2.1866	0.3664	0.6129	0.6391	0.2980	0.1238	-3.5296	-0.0100	-0.0239	4.1448	-0.0274	0.0244	0.0998	0.0341	-0.0578	5.0000
0.0000	-6.9033	66.4746	49.4571	14.5807	82.7284	50.0808	19.2764	60.9090	40.0872	23.2635	110.3396	19.7602	29.7278	105.3159	-13.8204	25.3764	105.6269	-50.2237	16.5128	103.0176	-74.7951	48.9097	49.1506	15.5802	75.1296	23.9658	-24.0138	71.4383	20.6551	-53.8078	62.6198	28.9361	-71.5193	23.7382	33.8133	25.8542	31.9510	0.5205	-28.6692	28.0083	10.7217	-65.0956	20.5718	28.3066	-79.9088	-0.0878	25.4433	24.7004	-3.5272	3.4082	-25.9631	-7.1726	10.5065	-63.0987	-3.7461	23.8079	-78.4288	-25.1499	27.2049	25.3793	-25.8401	21.8369	-18.2611	-29.7980	16.2274	-43.1740	-27.1420	22.9097	-57.7983	8.5000	2.0000	4.5000	2.5000	8.5000	3.5000	10.5000	3.5000	13.0000	2.0000	3.7925	2.1819	0.3664	0.6126	0.6380	0.2540	0.0794	-3.5423	-0.0103	-0.0239	4.1344	-0.0282	0.0243	0.0997	0.0341	-0.0579	5.0000
0.0000	-6.8597	66.4764	49.3880	14.6250	82.7296	50.0044	19.3169	60.9092	40.0113	23.3003	110.3387	19.6804	29.7547	105.3113	-13.9036	25.3946	105.6213	-50.3043	16.5273	103.0135	-74.8732	48.9412	49.1487	15.4971	75.1503	23.9579	-24.1006	71.4490	20.6424	-53.8928	62.6418	28.9198	-71.6094	23.7728	33.8117	25.7801	31.9532	0.5141	-28.7452	28.0270	10.7179	-65.1790	20.5767	28.2957	-79.9881	-0.0554	25.4431	24.6336	-3.5157	3.4110	-26.0311	-7.1724	10.5031	-63.1631	-3.7547	23.7822	-78.5054	-25.1176	27.2090	25.3163	-25.8220	21.8398	-18.3250	-29.7885	16.2290	-43.2334	-27.1356	22.9016	-57.8636	8.5000	2.0000	4.0000	2.5000	8.5000	3.5000	10.5000	3.5000	13.0000	2.0000	3.7864	2.1772	0.3664	0.6122	0.6370	0.1810	0.0053	-3.5552	-0.0106	-0.0240	4.1239	-0.0290	0.0243	0.0995	0.0341	-0.0581	5.0000
0.0000	-6.8166	66.4784	49.3195	14.6688	82.7311	49.9288	19.3570	60.9096	39.9362	23.3365	110.3381	19.6012	29.7813	105.3070	-13.9862	25.4125	105.6158	-50.3840	16.5416	103.0094	-74.9505	48.9724	49.1472	15.4150	75.1710	23.9504	-24.1863	71.4599	20.6301	-53.9767	62.6638	28.9039	-71.6983	23.8070	33.8104	25.7068	31.9557	0.5080	-28.8203	28.0457	10.7145	-65.2614	20.5820	28.2846	-80.0666	-0.0233	25.4431	24.5674	-3.5040	3.4140	-26.0983	-7.1719	10.4998	-63.2268	-3.7632	23.7566	-78.5811	-25.0856	27.2134	25.2540	-25.8039	21.8427	-18.3883	-29.7789	16.2306	-43.2922	-27.1291	22.8936	-57.9282	8.5000	2.0000	4.0000	2.5000	8.0000	3.0000	10.5000	3.5000	13.0000	2.0000	3.7805	2.1727	0.3664	0.6118	0.6360	0.1225	-0.0244	-3.5809	-0.0109	-0.0240	4.1134	-0.0299	0.0243	0.0993	0.0341	-0.0582	5.0000
0.0000	-6.7739	66.4807	49.2517	14.7120	82.7328	49.8538	19.3966	60.9103	39.8619	23.3723	110.3378	19.5227	29.8074	105.3031	-14.0680	25.4302	105.6106	-50.4631	16.5556	103.0054	-75.0271	49.0033	49.1462	15.3338	75.1917	23.9433	-24.2709	71.4708	20.6182	-54.0594	62.6860	28.8885	-71.7862	23.8410	33.8095	25.6344	31.9584	0.5021	-28.8945	28.0646	10.7114	-65.3426	20.5877	28.2734	-80.1445	0.0085	25.4433	24.5020	-3.4923	3.4171	-26.1647	-7.1713	10.4965	-63.2898	-3.7714	23.7310	-78.6562	-25.0537	27.2178	25.1922	-25.7859	21.8457	-18.4510	-29.7693	16.2323	-43.3505	-27.1225	22.8858	-57.9922	8.5000	2.0000	4.0000	2.5000	10.5000	3.5000	0.0000	0.0000	0.0000	0.0000	3.7746	2.1681	0.3664	0.6114	0.6351	0.0930	-0.0096	-3.5937	-0.0112	-0.0240	4.1028	-0.0309	0.0243	0.0992	0.0341	-0.0583	5.0000
0.0000	-6.7317	66.4831	49.1846	14.7548	82.7349	49.7795	19.4358	60.9114	39.7883	23.4075	110.3377	19.4448	29.8331	105.2994	-14.1490	25.4474	105.6055	-50.5415	16.5694	103.0015	-75.1031	49.0339	49.1456	15.2534	75.2123	23.9365	-24.3544	71.4819	20.6067	-54.1412	62.7083	28.8735	-71.8730	23.8747	33.8088	25.5626	31.9614	0.4965	-28.9677	28.0836	10.7088	-65.4228	20.5939	28.2621	-80.2217	0.0402	25.4437	24.4373	-3.4804	3.4204	-26.2305	-7.1705	10.4933	-63.3521	-3.7794	23.7055	-78.7306	-25.0222	27.2224	25.1310	-25.7679	21.8487	-18.5132	-29.7596	16.2340	-43.4082	-27.1159	22.8781	-58.0557	8.5000	2.0000	4.0000	2.5000	5.0000	5.5000	8.5000	3.5000	10.5000	3.0000	3.7688	2.1637	0.3664	0.6110	0.6342	0.0935	0.0053	-3.6189	-0.0115	-0.0240	4.0920	-0.0318	0.0244	0.0990	0.0341	-0.0584	5.0000
